layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3118946531239678,-0.045944854091195496,0.3578395072151633,2.658488733628217,-3.032508042279412,5.690996775907629
layer_1,0.31229921368991626,-0.044999504790586585,0.3572987184805029,2.825630277745864,-2.5374253216911766,5.363055599437041
layer_2,0.3119539471233592,-0.04703719615936279,0.358991143282722,2.7002166748046874,-6.253234145220588,8.953450820025276
layer_3,0.31276920122258806,-0.04278478762682746,0.3555539888494155,2.9203453512752757,-1.601809512867647,4.522154864142923
layer_4,0.312289718319388,-0.045887309663435995,0.35817702798282397,3.0069262336282168,-2.8333812040441178,5.840307437672335
layer_5,0.3125723726609174,-0.04444011590060066,0.35701248856151807,3.1674960865693933,-2.3038315716911764,5.47132765826057
layer_6,0.3207168004092048,-0.0316151689080631,0.3523319693172679,3.382018145392923,-0.5520622702205882,3.934080415613511
layer_7,0.416782826535842,0.11200206840739531,0.3047807581284467,3.8083106545840995,2.037649356617647,1.7706612979664522
layer_8,0.34177113561069267,0.06747198525597067,0.27429915035472197,3.0768021527458638,1.6261316636029413,1.4506704891429227
layer_9,0.35778782578075635,0.016078702141256892,0.34170912363949946,4.038360057157629,-0.1482709099264706,4.186630967084099
layer_10,0.3632229734869564,0.07514221948735854,0.28808075399959787,3.4774110681870405,1.7016544117647059,1.7757566564223346
layer_11,0.4179046616834753,0.15319249629974366,0.2647121653837316,3.4252382166245403,1.9248678768382352,1.500370339786305
layer_12,0.2969597017063814,0.11105409369749182,0.18590560800888958,2.8329006419462317,1.4014490464154412,1.4314515955307905
layer_13,0.2238371302099789,0.07187130451202392,0.15196582569795497,2.148644301470588,0.8745203354779412,1.274123965992647
layer_14,0.0655874069999246,0.041512673041399786,0.024074733958524816,0.9113900577320772,0.41725356158088234,0.49413649615119487
layer_15,0.1414279531030094,0.05620707764345057,0.08522087545955882,1.1997872745289522,0.7125459558823529,0.48724131864659925
layer_16,0.04103554417105282,0.029635164316962746,0.011400379854090073,0.6420745849609375,0.3788373161764706,0.2632372687844669
layer_17,0.05054807943456313,0.030878961787504308,0.019669117647058823,0.6790985107421875,0.4381491268382353,0.2409493839039522
layer_18,0.003088375400094425,0.01723758122500251,-0.014149205824908088,0.2877965590533088,0.29788028492647056,-0.010083725873161765
layer_19,-0.003248754669638241,0.011981670996722054,-0.015230425666360294,0.13394272748161765,0.1881204044117647,-0.05417767693014706
layer_20,-0.006924550673540901,0.012045534919289981,-0.018970085592830883,0.06661700080422794,0.15326861213235293,-0.086651611328125
layer_21,-0.001314094487358542,0.01461796620312859,-0.01593206069048713,0.12593581255744485,0.19422104779411764,-0.06828523523667279
layer_22,-0.0041938052457921645,0.00870076908784754,-0.012894574333639705,0.03717202579273897,0.10484834558823529,-0.06767631979549632
layer_23,-0.0022391270188724293,0.011287161181954776,-0.013526288200827206,0.11486636891084559,0.16414866727941177,-0.04928229836856618
layer_24,-0.007645192567039939,0.009154105887693517,-0.016799298454733456,0.022739186006433824,0.09686925551470588,-0.07413006950827206
layer_25,0.0018011647112229291,0.007483088970184326,-0.005681924258961397,0.1104623233570772,0.11477481617647059,-0.004312492819393382
layer_26,-0.00546718064476462,0.003476713685428395,-0.008943894330193014,-0.05216746610753677,-0.02140969669117647,-0.030757769416360294
layer_27,-0.008160556765163645,0.0015493287759668687,-0.009709885541130515,-0.033902516084558826,-0.019341681985294117,-0.014560834099264706
layer_28,-0.006831523951362161,0.005716586112976074,-0.012548110064338236,-0.051099171357996326,-0.012390854779411764,-0.03870831657858456
layer_29,-0.004338410321403952,0.003444828706629136,-0.007783239028033088,-0.09138291302849265,-0.06746897977941177,-0.023913933249080883
layer_30,-0.0005271518931669347,0.00128020679249483,-0.0018073586856617648,-0.09725790584788603,-0.09814453125,0.0008866254021139706
layer_31,0.003976949523476993,-0.0013800522860358743,0.0053570018095128675,-0.027431532915900735,-0.05233800551470588,0.024906472598805147
