layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3117386130725636,-0.04406355268814984,0.35580216576071344,2.6856256821576285,-1.9082663143382352,4.593891996495864
layer_1,0.31190019004485187,-0.04567244052886963,0.3575726305737215,2.5891872630399817,-3.235633042279412,5.824820305319394
layer_2,0.31195547159980325,-0.047083607140709374,0.3590390787405126,2.785694615981158,-8.956175321691177,11.741869937672334
layer_3,0.3125897063928492,-0.0452924791504355,0.3578821855432847,2.9822938806870405,-2.9475356158088237,5.929829496495864
layer_4,0.3161208643632777,-0.036572323125951434,0.35269318748922907,3.286728623334099,-0.6274988511029411,3.91422747443704
layer_5,0.3129551291465759,-0.04582893357557409,0.35878406272215,4.3054556453929225,-3.2625172334558825,7.567972878848805
layer_6,0.3201996873406803,-0.036670719876008874,0.35687040721668917,4.324894983628217,-0.6720760569852942,4.996971040613511
layer_7,0.4341211417142083,0.09816324430353501,0.3359578974106733,4.724240112304687,2.0908949908088235,2.633345121495864
layer_8,0.31348027341506063,-0.045302738161648023,0.3587830115767086,5.010648660098805,-2.8429400275735293,7.853588687672334
layer_9,0.3128692662014681,-0.04596260435440961,0.3588318705558777,4.60072218951057,-3.4305778952205883,8.031300084731159
layer_10,0.3120948868639329,-0.046835577487945555,0.3589304643518784,3.5144629983340994,-5.114447380514706,8.628910378848806
layer_11,0.3288952855502858,-0.018650311582228716,0.3475455971325145,3.6647617115693936,-0.35587660845588237,4.0206383200252755
layer_12,0.558000495854546,0.24309072915245505,0.314909766702091,5.014270558076746,2.5032427619485293,2.511027796128217
layer_13,0.3498329667484059,-0.0017193359487196979,0.3515523026971256,4.30160109576057,-0.8437844669117647,5.145385562672335
layer_14,0.37487213120741003,0.06183792633168837,0.31303420487572164,3.2410858154296873,0.28010971966911763,2.9609760957605697
layer_15,0.36891832211438347,0.0759699639152078,0.29294835819917564,3.1406118953929227,1.2632525275735293,1.8773593678193934
layer_16,0.26251469640170827,0.1280492431977216,0.13446545320398667,2.105073637120864,1.4903980928308824,0.6146755442899816
layer_17,0.1940000800525441,0.10584651021396413,0.08815356983857996,1.9422117345473346,1.4485207950367647,0.49369093951056986
layer_18,0.05240102235008689,0.05028417951920453,0.002116842830882353,0.9943738151999081,0.8684857536764706,0.1258880615234375
layer_19,0.0330827278249404,0.02688137643477496,0.0062013513901654415,0.5267486572265625,0.5098977481617647,0.016850909064797793
layer_20,0.04287573029013241,0.04763324120465447,-0.004757510914522059,0.5048176484949448,0.5658949908088236,-0.06107734231387868
layer_21,0.004400759584763471,0.03176748752593994,-0.02736672794117647,0.1976876651539522,0.30222311580882355,-0.10453545065487133
layer_22,0.0059998869895935055,0.017974894888260786,-0.011975007898667279,0.11693097282858456,0.1669864430147059,-0.050055470186121324
layer_23,-0.011173785434049718,0.029621753973119398,-0.04079553940716912,0.15621481502757353,0.30095932904411765,-0.14474451401654412
layer_24,-0.005413525946000043,0.013580345406251795,-0.018993871352251838,0.1271475399241728,0.20606617647058822,-0.07891863654641544
layer_25,0.004169063708361458,0.014987006608177634,-0.010817942899816177,0.29354660931755516,0.3006433823529412,-0.00709677303538603
layer_26,-0.006400537490844726,0.004646107729743509,-0.011046645220588236,-0.05792038861443015,-0.027039292279411764,-0.03088109633501838
layer_27,-0.013245004064896527,0.005173386545742259,-0.018418390610638786,-0.10320021685431985,-0.06144301470588235,-0.0417572021484375
layer_28,0.006711080495048972,0.006964959817774155,-0.0002538793227251838,-0.03724095961626838,-0.047053079044117645,0.009812119427849264
layer_29,-0.010729423691244687,0.0031032295788035675,-0.013832653270048253,-0.21533221076516545,-0.2085018382352941,-0.006830372529871323
layer_30,-0.006958978316363167,0.006682962529799517,-0.013641940846162683,-0.16832131778492648,-0.16691176470588234,-0.0014095530790441176
layer_31,0.009119162138770608,-0.0007980185396531049,0.009917180678423712,-0.17181360581341912,-0.2785271139705882,0.10671350815716912
