layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.8306892777744093,-0.003541049831791928,0.8342303276062012,6.144031645122327,-2.3644120065789473,8.508443651701274
layer_1,0.8313355966618187,-0.0028470447188929508,0.8341826413807116,7.098102368806538,-0.29459292763157896,7.3926952964381165
layer_2,0.8304405977851466,0.00023286781812969007,0.830207729967017,7.0479790135433795,1.1611225328947368,5.886856480648643
layer_3,0.8318171212547704,-0.003374547707407098,0.8351916689621774,10.127008618806538,-1.6780222039473685,11.805030822753906
layer_4,0.9140024586727745,0.07924015898453562,0.8347622996882389,12.775440979003907,4.628304893092105,8.147136085911802
layer_5,0.8575901916152553,0.026877372515828987,0.8307128190994263,9.629732714201275,3.4909847861842107,6.1387479280170645
layer_6,0.8427137970924378,0.008084489797291003,0.8346293072951467,10.509615526701275,2.2420435855263157,8.267571941174959
layer_7,0.8516588386736418,0.01706795378735191,0.8345908848862899,11.598616349069696,3.6416940789473684,7.956922270122328
layer_8,0.8420140416998613,0.0074352785160667016,0.8345787631837945,11.042201875385485,2.8772615131578947,8.16494036222759
layer_9,0.9068231915172777,0.07266325636913902,0.8341599351481388,12.534492171438117,5.002158717105263,7.5323334543328535
layer_10,1.0535809027521235,0.22154898329784994,0.8320319194542735,12.9548509296618,6.271633429276315,6.683217500385485
layer_11,0.8907601971375315,0.0898088348539252,0.8009513622836063,9.36572161222759,5.167321134868421,4.198400477359169
layer_12,0.8768900350520485,0.11941050416544864,0.7574795308865999,8.808962771767064,5.608254523026316,3.2007082487407486
layer_13,0.8762700482418663,0.06664701700210571,0.8096230312397605,9.61497120104338,5.03590666118421,4.57906453985917
layer_14,0.7169480593580949,0.08966446111076756,0.6272835982473273,6.918222126207854,5.124645353618421,1.7935767725894325
layer_15,0.8856071666667336,0.17794388156188162,0.707663285104852,8.240793569464433,5.986410361842105,2.254383207622327
layer_16,0.5050123158254122,0.04526692879827399,0.45974538702713813,4.766312689530222,3.8465974506578946,0.9197152388723273
layer_17,0.3145836579172235,0.04483268135472348,0.2697509765625,4.404795676783512,3.9406455592105263,0.4641501175729852
layer_18,0.1670261684216951,0.02592445172761616,0.14110171669407895,3.9709243774414062,3.753381990131579,0.2175423873098273
layer_19,0.09308914448085584,0.009726685599276894,0.08336245888157895,2.7028065731650903,2.5821957236842104,0.12061084948087994
layer_20,0.036872664878242895,0.00608267721376921,0.030789987664473686,2.134169648822985,2.0902138157894736,0.04395583303351151
layer_21,0.054818129539489745,0.0033327265789634304,0.05148540296052632,1.7976356104800575,1.726624177631579,0.07101143284847862
layer_22,0.04413506294551649,0.006303545675779644,0.03783151726973684,2.0973392687345807,2.0461348684210527,0.05120440031352796
layer_23,0.030692288750096372,0.005147469671149003,0.02554481907894737,1.802033032869038,1.768359375,0.03367365786903783
layer_24,0.039464500075892396,0.002851116029839767,0.03661338404605263,1.2465193095960114,1.1977590460526315,0.048760263543379936
layer_25,0.029874278997120106,0.0033297683063306304,0.026544510690789475,1.3092836881938734,1.2743421052631578,0.03494158293071546
layer_26,0.02142975330352783,0.0012997162969488846,0.020130037006578946,0.8005926031815378,0.7740953947368421,0.026497208444695722
layer_27,0.018671435431430215,0.001612430497219688,0.017059004934210528,0.8572341918945312,0.8339021381578947,0.023332053736636514
layer_28,0.061097992721356846,0.002491393214777896,0.05860659950657895,1.169621437474301,1.086389802631579,0.08323163484272204
layer_29,0.04499690344459132,0.0025112948919597425,0.04248560855263158,0.918737070184005,0.8580180921052631,0.06071897807874178
layer_30,0.046798318310787804,0.002459810909472014,0.04433850740131579,0.7473068237304688,0.6837993421052632,0.06350748162520559
layer_31,0.06060301755603991,0.0010352749573557,0.05956774259868421,0.5198474281712582,0.43445723684210524,0.08539019132915296
