layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,6.17438554763794e-05,0.002544299364089966,-0.0024825555086135866,2.72646484375,5.699921875,-2.97345703125
layer_1,-0.008294649124145508,0.014641175866127015,-0.02293582499027252,2.61763671875,7.5683984375,-4.95076171875
layer_2,0.0003700530529022217,0.0002342277765274048,0.0001358252763748169,2.8116015625,3.6618359375,-0.850234375
layer_3,0.0006938076019287109,0.0014050102233886719,-0.0007112026214599609,3.185390625,5.1983203125,-2.0129296875
layer_4,0.0020375311374664306,0.003926532864570617,-0.001889001727104187,3.5432421875,6.2794921875,-2.73625
layer_5,0.002533997297286987,0.003720243573188782,-0.0011862462759017944,3.66046875,6.058046875,-2.397578125
layer_6,0.0006452149152755737,0.00032691776752471926,0.0003182971477508545,3.844921875,3.6105859375,0.2343359375
layer_7,0.0004490095376968384,-2.7420520782470704e-05,0.0004764300584793091,3.5765234375,1.599765625,1.9767578125
layer_8,0.003552640676498413,0.003778150677680969,-0.00022551000118255614,4.6948828125,6.1669921875,-1.472109375
layer_9,0.0004836297035217285,3.045618534088135e-05,0.00045317351818084715,3.882109375,2.28,1.602109375
layer_10,0.00044862449169158936,-4.5385956764221194e-05,0.0004940104484558106,4.166796875,0.2793359375,3.8874609375
layer_11,0.0005730932950973511,0.00010461270809173583,0.00046848058700561525,4.785390625,2.0437109375,2.7416796875
layer_12,0.000441318154335022,-5.6670308113098143e-05,0.0004979884624481202,4.6407421875,-0.539921875,5.1806640625
layer_13,0.0005810946226119995,0.00013223767280578613,0.00044885694980621336,4.5754296875,2.676796875,1.8986328125
layer_14,0.0005020689964294433,9.73719358444214e-05,0.00040469706058502195,3.51234375,2.738515625,0.773828125
layer_15,0.0005123537778854371,0.00016475319862365722,0.0003476005792617798,3.581640625,2.895625,0.686015625
layer_16,0.0004187077283859253,-4.4451355934143065e-05,0.0004631590843200684,2.4793359375,0.697109375,1.7822265625
layer_17,0.00033893465995788575,9.486615657806396e-05,0.00024406850337982178,2.1948046875,2.2494140625,-0.054609375
layer_18,0.00033822298049926755,-2.6351213455200196e-06,0.0003408581018447876,1.4978125,0.988125,0.5096875
layer_19,0.0003084367513656616,-9.707212448120118e-06,0.0003181439638137817,0.97953125,0.3167578125,0.6627734375
layer_20,0.0003434687852859497,-4.855096340179443e-05,0.00039201974868774414,0.635625,-0.5745703125,1.2101953125
layer_21,0.00012890994548797607,7.349252700805664e-07,0.0001281750202178955,0.53859375,0.694921875,-0.156328125
layer_22,4.29534912109375e-05,2.650618553161621e-06,4.0302872657775876e-05,0.19,0.7463671875,-0.5563671875
layer_23,9.017586708068847e-06,1.061856746673584e-05,-1.6009807586669922e-06,0.2330078125,0.5603125,-0.3273046875
layer_24,-0.0001601475477218628,7.17306137084961e-05,-0.00023187816143035889,0.25765625,1.0687890625,-0.8111328125
layer_25,-0.00041304945945739744,0.00014731943607330323,-0.0005603688955307007,0.2210546875,1.4175390625,-1.196484375
layer_26,-0.0004907667636871338,0.00011827826499938965,-0.0006090450286865234,0.015234375,1.068515625,-1.05328125
layer_27,-0.0006492000818252564,0.00012738525867462159,-0.000776585340499878,-0.11734375,1.1643359375,-1.2816796875
layer_28,-0.000588558316230774,0.00012860536575317382,-0.0007171636819839478,0.0013671875,1.434140625,-1.4327734375
layer_29,-0.0005257785320281983,0.0001007080078125,-0.0006264865398406983,-0.06859375,1.221015625,-1.289609375
layer_30,-0.00029784202575683594,5.0175189971923825e-05,-0.0003480172157287598,-0.0979296875,0.6450390625,-0.74296875
layer_31,7.749199867248535e-06,1.9575953483581543e-05,-1.1826753616333007e-05,0.076171875,0.1459375,-0.069765625
