layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6876999715964,-0.00606036384900411,0.693760335445404,4.378417205810547,-0.912109375,5.290526580810547
layer_1,0.5655582944552103,0.005963212251663208,0.5595950822035471,3.2177340189615884,0.9144694010416666,2.303264617919922
layer_2,0.2800771911938985,0.002943122386932373,0.27713406880696617,1.2459279378255208,0.5225748697916667,0.7233530680338541
layer_3,0.15413420796394348,0.002965639034907023,0.15116856892903646,0.6533490498860677,0.34697265625,0.3063763936360677
layer_4,0.05519237518310547,0.0022530237833658854,0.052939351399739584,0.3578741709391276,0.26510416666666664,0.09277000427246093
layer_5,0.005600826938947042,0.00010537405808766684,0.005495452880859375,0.029340489705403646,0.025895182291666666,0.003445307413736979
layer_6,-0.004296267032623291,0.0007607499758402506,-0.005057017008463542,-0.05704002380371094,-0.04666341145833333,-0.010376612345377604
layer_7,0.018365039428075155,0.0013049503167470297,0.017060089111328124,0.1067132314046224,0.0751953125,0.0315179189046224
layer_8,0.0279957115650177,0.001488397518793742,0.02650731404622396,0.27423095703125,0.23391927083333333,0.04031168619791667
layer_9,0.019668070475260417,0.00168609619140625,0.017981974283854167,0.23428395589192708,0.20953776041666666,0.024746195475260416
layer_10,0.03200567662715912,0.0018482059240341187,0.030157470703125,0.29997660319010416,0.25226236979166666,0.0477142333984375
layer_11,0.017170411348342896,0.0011692821979522705,0.016001129150390626,0.1145514170328776,0.08834635416666667,0.026205062866210938
layer_12,0.08957097331682841,0.0031515498956044513,0.08641942342122395,0.6167126973470052,0.46608072916666665,0.15063196818033855
layer_13,0.06711294849713643,0.0023782988389333087,0.06473464965820312,0.4692339579264323,0.35862630208333335,0.11060765584309896
layer_14,0.03882800837357839,0.0010312249263127644,0.03779678344726563,0.25808690388997396,0.19392903645833334,0.06415786743164062
layer_15,0.04233256081740062,0.0014687607685724894,0.04086380004882813,0.31270294189453124,0.24192708333333332,0.07077585856119792
layer_16,0.018873628973960877,0.0010490745306015014,0.017824554443359376,0.1821155548095703,0.15001627604166667,0.032099278767903645
layer_17,0.025501980384190878,0.001468878984451294,0.024033101399739583,0.2193017323811849,0.1751953125,0.0441064198811849
layer_18,0.01727199653784434,0.0009997695684432983,0.016272226969401043,0.14917767842610677,0.11959635416666667,0.029581324259440104
layer_19,0.012998197476069133,0.0005498230457305908,0.012448374430338542,0.10734952290852864,0.085400390625,0.021949132283528645
layer_20,0.008795255422592163,0.0002271910508473714,0.008568064371744791,0.05549481709798177,0.04021809895833333,0.015276718139648437
layer_21,0.008015275994936625,0.0002732207377751668,0.007742055257161458,0.058311208089192705,0.04404296875,0.014268239339192709
layer_22,0.005806463956832886,0.00015893181165059408,0.005647532145182292,0.03986307779947917,0.029410807291666667,0.0104522705078125
layer_23,0.0073254456122716265,0.0003018250068028768,0.00702362060546875,0.060791269938151045,0.047932942708333336,0.012858327229817708
layer_24,0.006837993860244751,0.00017982125282287598,0.006658172607421875,0.0531304677327474,0.041243489583333334,0.011886978149414062
layer_25,0.005963569879531861,0.000245592991511027,0.0057179768880208336,0.05708808898925781,0.04684244791666667,0.010245641072591146
layer_26,0.0050042460362116495,0.00024324953556060792,0.0047609965006510414,0.053643290201822916,0.045947265625,0.007696024576822917
layer_27,0.0039169629414876304,0.00023984909057617188,0.003677113850911458,0.05257110595703125,0.04645182291666667,0.006119283040364584
layer_28,0.006674850980440776,0.0002552241086959839,0.006419626871744791,0.06239636739095052,0.05109049479166667,0.011305872599283855
layer_29,0.005326885978380839,0.00019204914569854737,0.0051348368326822914,0.04261004130045573,0.033919270833333334,0.008690770467122395
layer_30,0.004575424393018087,0.00018928547700246175,0.004386138916015625,0.03851153055826823,0.030533854166666666,0.007977676391601563
layer_31,-0.00032459348440170286,1.181662082672119e-06,-0.000325775146484375,-0.0009410858154296875,-0.0016438802083333333,0.0007027943929036458
