layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,4.811847911161535e-06,5.285880144904642e-06,-4.7403223374310663e-07,0.10657169117647058,0.17192095588235295,-0.06534926470588236
layer_1,-8.725418764002182e-06,-3.48511864157284e-07,-8.376906899844898e-06,-0.03474264705882353,0.18511029411764707,-0.21985294117647058
layer_2,-2.5202246273265165e-06,-5.61826369341682e-06,3.0980390660903033e-06,0.06829044117647058,-0.09779411764705882,0.1660845588235294
layer_3,-2.7474235085880055e-06,1.5427084530101104e-08,-2.7628505931181065e-06,0.01401654411764706,-0.023345588235294118,0.037362132352941176
layer_4,2.9669088475844438e-06,-5.876316743738511e-07,3.554540521958295e-06,0.16865808823529413,-0.010753676470588235,0.17941176470588235
layer_5,1.4361213235294117e-06,3.1099599950453816e-06,-1.6738386715159697e-06,0.10946691176470588,0.10597426470588235,0.0034926470588235296
layer_6,-2.607878516702091e-06,-3.417800454532399e-06,8.099219378303079e-07,0.08759191176470588,-0.03556985294117647,0.12316176470588236
layer_7,5.102858823888442e-06,6.771087646484375e-06,-1.668228822595933e-06,0.1458639705882353,0.07109375,0.07477022058823529
layer_8,-2.699739792767693e-06,-3.829423119040097e-06,1.1296833262724035e-06,0.08272058823529412,-0.0005514705882352941,0.08327205882352941
layer_9,7.721957038430607e-06,4.487879136029412e-06,3.234077902401195e-06,0.15482536764705881,0.09030330882352941,0.06452205882352942
layer_10,9.381069856531479e-06,7.155362297506893e-06,2.2257075590245865e-06,0.07513786764705882,0.09057904411764706,-0.015441176470588236
layer_11,5.2431050468893614e-06,8.425993077895221e-06,-3.1828880310058593e-06,0.003676470588235294,0.10611213235294117,-0.10243566176470588
layer_12,2.4529064402860755e-06,2.2095792433794807e-06,2.4332719690659465e-07,-0.0057444852941176475,-0.010386029411764705,0.004641544117647059
layer_13,-2.5594935697667737e-06,9.417533874511719e-07,-3.501246957217946e-06,-0.07702205882352942,0.015395220588235295,-0.09241727941176471
layer_14,1.6556066625258502e-06,3.7950627944048714e-06,-2.139456131879021e-06,-0.040762867647058824,0.02578125,-0.06654411764705882
layer_15,-8.484896491555606e-07,3.4823137171128216e-06,-4.330803366268382e-06,-0.005376838235294118,0.08065257352941177,-0.08602941176470588
layer_16,6.458338569192326e-07,4.656875834745519e-06,-4.011041977826287e-06,-0.021829044117647058,0.03138786764705882,-0.05321691176470588
layer_17,2.1990607766544116e-06,4.1821423698874085e-06,-1.9830815932329965e-06,0.0,0.058363970588235295,-0.058363970588235295
layer_18,6.991274216595818e-07,4.190557143267464e-06,-3.4914297216078815e-06,-0.036443014705882355,0.07136948529411764,-0.1078125
layer_19,7.306828218347887e-07,3.213040968951057e-06,-2.4823581471162685e-06,-0.02610294117647059,0.06102941176470588,-0.08713235294117647
layer_20,1.3323391185087315e-06,1.2594110825482536e-06,7.292803596047795e-08,0.020863970588235293,0.014246323529411764,0.006617647058823529
layer_21,1.1093476239372703e-06,1.837926752427045e-06,-7.285791284897748e-07,0.033455882352941176,0.055974264705882355,-0.022518382352941176
layer_22,8.786425871007582e-07,2.0819551804486443e-06,-1.203312593347886e-06,0.01907169117647059,0.05409007352941177,-0.03501838235294118
layer_23,-3.316823173971737e-07,-3.5552417530732997e-07,2.384185791015625e-08,0.01838235294117647,0.01636029411764706,0.002022058823529412
layer_24,6.837003371294807e-07,1.8274082857019762e-06,-1.1437079485724954e-06,0.028722426470588234,0.045174632352941176,-0.01645220588235294
layer_25,-5.455578074735753e-07,3.667438731474035e-07,-9.123016806209789e-07,0.02849264705882353,0.04246323529411765,-0.013970588235294118
layer_26,3.393958596622243e-07,-3.2957862405215995e-08,3.7235372206744026e-07,0.027573529411764705,0.0078125,0.019761029411764705
layer_27,3.3448724185719207e-07,3.5762786865234374e-08,2.987244549919577e-07,0.04917279411764706,0.027205882352941177,0.02196691176470588
layer_28,2.1878410788143381e-07,-3.148527706370634e-07,5.336368785184973e-07,0.01875,0.012040441176470589,0.006709558823529411
layer_29,-8.316601023954504e-07,8.400748757755055e-07,-1.6717349781709559e-06,-0.009512867647058823,0.03630514705882353,-0.04581801470588235
layer_30,-6.254981545840993e-07,2.720776726217831e-07,-8.975758272058823e-07,-0.0057444852941176475,0.01833639705882353,-0.024080882352941178
layer_31,-3.814697265625e-07,1.0062666500315947e-06,-1.3877363765940946e-06,-0.0029871323529411763,0.052068014705882355,-0.05505514705882353
