layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.8279787245549654,-0.0052526392434772695,0.8332313637984426,4.822156645122328,-2.289535361842105,7.111692006964432
layer_1,0.8168495090384232,-0.0048164229643972295,0.8216659320028205,3.6007956253854854,-1.035217927631579,4.636013553017064
layer_2,0.8376890640509757,0.008091417739265843,0.8295976463117097,6.960191184596011,1.4143914473684212,5.545799737227591
layer_3,0.8310765316611842,-0.0040653862451252186,0.8351419179063094,9.310355658280223,-0.9031866776315789,10.213542335911802
layer_4,0.8300667976078234,-0.005133559201893054,0.8352003568097165,9.531983947753906,-2.2888363486842107,11.820820296438116
layer_5,0.8303675212358174,-0.00484496417798494,0.8352124854138023,9.8475267109118,-2.196936677631579,12.04446338854338
layer_6,0.8296003874979521,-0.005622369364688271,0.8352227568626404,6.078118816174959,-6.403433388157895,12.481552204332854
layer_7,0.8295970527749312,-0.005622464104702598,0.8352195168796338,6.089878684596012,-6.233449835526316,12.323328520122327
layer_8,0.8295984487784537,-0.0056246682217246605,0.8352231170001783,6.9258984214381165,-6.255653782894737,13.181552204332853
layer_9,0.8295980735829002,-0.005623650550842285,0.8352217241337425,6.4297635530170645,-6.393236019736842,12.822999572753906
layer_10,0.8295987060195521,-0.00562687359358135,0.8352255796131335,6.655092500385485,-7.45211759868421,14.107210099069695
layer_11,0.8296011360068071,-0.005626600039632697,0.8352277360464397,7.811506974069696,-7.6665912828947365,15.478098256964433
layer_12,0.829602815602955,-0.005593197596700568,0.8351960131996556,6.884615526701275,-4.087232730263158,10.971848256964433
layer_13,0.8296076693032918,-0.005611993764576159,0.8352196630678679,7.409533289859169,-5.071443256578948,12.480976546438116
layer_14,0.8297844133879009,-0.0052085280418396,0.8349929414297405,5.780421447753906,-2.9553248355263158,8.735746283280221
layer_15,0.8469482817147908,0.023510823751750745,0.82343745796304,6.45654192472759,0.8701274671052631,5.586414457622327
layer_16,0.4795770996495297,0.016111037605687193,0.4634660620438425,2.2477027491519324,1.1046566611842106,1.143046087967722
layer_17,0.29915332480480794,0.011447732699544806,0.28770559210526314,2.0352618568821956,1.5370271381578948,0.498234718724301
layer_18,0.13269651689027484,0.003929041561327482,0.12876747532894736,0.8818133705540707,0.6847245065789473,0.19708886397512335
layer_19,0.09492048840773733,0.0027561175195794357,0.09216437088815789,0.8329723960474917,0.6980263157894737,0.1349460802580181
layer_20,0.039376102623186617,-6.674277155022873e-05,0.039442845394736845,0.14197427850020558,0.0842516447368421,0.057722633763363486
layer_21,0.04140100918318096,0.000393093887128328,0.04100791529605263,0.17557750501130756,0.11872944078947369,0.05684806422183388
layer_22,0.04766039911069368,0.0017696713146410491,0.04589072779605263,0.3529938547234786,0.2910361842105263,0.061957670512952305
layer_23,0.008398377267937912,0.0005370491429379112,0.007861328125,0.2718400654039885,0.2618626644736842,0.009977400930304277
layer_24,0.036036562292199384,0.0028539965027257015,0.033182565789473685,0.6618619416889392,0.6174239309210526,0.04443801076788651
layer_25,0.029069674015045167,0.0015151921071504292,0.027554481907894737,0.45512366043893915,0.4185032894736842,0.03662037096525493
layer_26,0.03595727431146722,0.0008704116469935367,0.03508686266447368,0.24663182308799342,0.19915707236842106,0.04747475071957237
layer_27,0.01629996237001921,0.00016098210686131529,0.016138980263157895,0.055890133506373355,0.03363486842105263,0.022255265085320722
layer_28,0.03228101918571874,0.0008228571791397898,0.03145816200657895,0.26216486880653783,0.21837993421052632,0.043784934596011515
layer_29,0.04332314039531507,0.0024668492768940174,0.040856291118421054,0.41997736880653785,0.3588610197368421,0.06111634906969572
layer_30,0.05352435927642019,0.0022856668422096653,0.051238692434210524,0.39407115735505754,0.3207750822368421,0.07329607511821547
layer_31,0.06691335690648932,0.0028225879920156377,0.06409076891447368,0.3775333605314556,0.28394325657894737,0.09359010395250822
