layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.008758302330970764,-0.0009583044052124024,0.009716606736183166,2.51591796875,-0.0160546875,2.53197265625
layer_1,0.008644499182701111,-0.0008835709095001221,0.009528070092201232,1.98466796875,1.008359375,0.97630859375
layer_2,0.008779150247573853,-0.0010866862535476684,0.00986583650112152,2.69185546875,-0.9176171875,3.60947265625
layer_3,0.00936645209789276,-0.00035055458545684814,0.00971700668334961,4.2643359375,1.66201171875,2.60232421875
layer_4,0.008872662782669067,-0.0010235410928726195,0.009896203875541687,3.97244140625,0.021328125,3.95111328125
layer_5,0.010522861480712891,0.0007091790437698364,0.009813682436943054,6.16220703125,2.8798046875,3.28240234375
layer_6,0.016614564061164856,0.007796302437782288,0.008818261623382569,5.611845703125,3.164365234375,2.44748046875
layer_7,0.02124433934688568,0.012381685376167297,0.008862653970718384,6.6591015625,3.62314453125,3.03595703125
layer_8,0.028265611529350282,0.020112419724464415,0.008153191804885863,5.78318359375,4.49033203125,1.2928515625
layer_9,0.008900889158248902,-0.0010269266366958619,0.009927815794944762,5.14568359375,0.3096484375,4.83603515625
layer_10,0.008870105743408203,-0.0010658001899719238,0.009935905933380127,6.31021484375,0.0956640625,6.21455078125
layer_11,0.008919199109077453,-0.0010168659687042237,0.009936065077781678,7.02279296875,0.8261328125,6.19666015625
layer_12,0.00882584035396576,-0.0011098498106002807,0.00993569016456604,5.51904296875,-0.4328515625,5.95189453125
layer_13,0.009203565716743469,-0.0007167476415634156,0.009920313358306884,6.31197265625,1.884296875,4.42767578125
layer_14,0.009601470828056336,-0.0001963728666305542,0.00979784369468689,4.052421875,1.07240234375,2.98001953125
layer_15,0.01006726622581482,0.0003417181968688965,0.009725548028945923,3.99109375,0.87095703125,3.12013671875
layer_16,0.009415740370750427,-0.0003685343265533447,0.009784274697303773,3.11259765625,-0.1711328125,3.28373046875
layer_17,0.009422488212585449,0.0004440295696258545,0.008978458642959595,2.65693359375,0.6832421875,1.97369140625
layer_18,0.002791603207588196,0.0002999991178512573,0.0024916040897369385,1.856484375,1.09916015625,0.75732421875
layer_19,0.003079509735107422,-2.5592446327209473e-05,0.0031051021814346314,1.435322265625,0.84828125,0.587041015625
layer_20,0.0012238240242004395,0.00023496270179748535,0.0009888613224029541,1.230400390625,0.8244140625,0.405986328125
layer_21,0.0028092926740646363,-0.00023497283458709717,0.0030442655086517336,0.9366015625,0.253046875,0.6835546875
layer_22,0.0007613402605056763,-6.33317232131958e-05,0.0008246719837188721,0.61818359375,0.460625,0.15755859375
layer_23,0.0022874295711517332,-0.0002246391773223877,0.002512068748474121,0.6266015625,0.3205078125,0.30609375
layer_24,0.000831555724143982,-0.00022348403930664063,0.0010550397634506226,0.36046875,0.33888671875,0.02158203125
layer_25,0.0010456180572509766,-0.00016381442546844482,0.0012094324827194214,0.281015625,0.50033203125,-0.21931640625
layer_26,0.0006181424856185913,-6.656467914581299e-05,0.0006847071647644043,0.208583984375,0.452734375,-0.244150390625
layer_27,-0.00031753301620483397,-1.8330812454223634e-05,-0.00029920220375061034,0.1111328125,0.31892578125,-0.20779296875
layer_28,-0.0008088803291320801,0.00014690279960632324,-0.0009557831287384033,0.05251953125,0.562109375,-0.50958984375
layer_29,-8.565783500671386e-05,-7.628381252288818e-05,-9.374022483825684e-06,-0.01505859375,0.28806640625,-0.303125
layer_30,-0.0014606559276580812,5.190432071685791e-05,-0.001512560248374939,-0.071474609375,0.24796875,-0.319443359375
layer_31,-0.0007909482717514038,-0.00012256443500518799,-0.0006683838367462159,0.06392578125,0.072734375,-0.00880859375
