layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6907484988371532,-0.006697807709376017,0.6974463065465292,5.570360565185547,-1.637109375,7.207469940185547
layer_1,0.6905735830465952,0.0001453856627146403,0.6904281973838806,5.341210174560547,0.6194010416666667,4.72180913289388
layer_2,0.6962635258833567,0.00957214633623759,0.6866913795471191,5.652098846435547,1.4086100260416667,4.24348882039388
layer_3,0.6951213339964549,0.004941906531651815,0.6901794274648031,5.8239087422688804,1.0850260416666666,4.738882700602214
layer_4,0.6919110437234243,0.003015373150507609,0.6888956705729167,5.470214080810547,0.964453125,4.505760955810547
layer_5,0.6904906585812569,-0.007554624478022257,0.6980452830592792,5.330712127685547,-3.6456705729166665,8.976382700602214
layer_6,0.6901584501067798,-0.0034631664554278054,0.6936216165622076,5.28211186726888,-0.21171875,5.4938306172688804
layer_7,0.6914324522018432,0.003263368209203084,0.6881690839926402,5.410269419352214,0.750830078125,4.6594393412272135
layer_8,0.6774991571903228,0.024895737568537395,0.6526034196217855,5.086490122477214,2.006217447916667,3.080272674560547
layer_9,0.6505953530470531,0.041050503651301064,0.6095448493957519,5.052416229248047,2.401416015625,2.651000213623047
layer_10,0.6343035598595937,0.0313426395257314,0.6029609203338623,4.8632967631022135,2.027360026041667,2.835936737060547
layer_11,0.5724425375461578,0.026017481088638307,0.5464250564575195,3.917308807373047,1.993603515625,1.9237052917480468
layer_12,0.595902003844579,0.034740771849950156,0.5611612319946289,4.19973882039388,2.2030598958333334,1.996678924560547
layer_13,0.5363552629947662,0.03011921842892965,0.5062360445658366,3.663294728597005,2.0976806640625,1.5656140645345051
layer_14,0.2717489739259084,0.009945029020309448,0.26180394490559894,1.6527926127115886,1.1046549479166667,0.5481376647949219
layer_15,0.30319471955299376,0.012719001372655232,0.2904757181803385,1.9910565694173177,1.35087890625,0.6401776631673177
layer_16,0.18442800839742024,0.011736154556274414,0.17269185384114583,1.4364830017089845,1.0821126302083333,0.35437037150065104
layer_17,0.17626575231552125,0.0145070751508077,0.16175867716471354,1.447704823811849,1.11748046875,0.33022435506184894
layer_18,0.10370726188023885,0.0066695014635721845,0.09703776041666666,0.882671864827474,0.69287109375,0.18980077107747395
layer_19,0.07474206189314524,0.003267350792884827,0.07147471110026042,0.5770436604817708,0.44137369791666664,0.13566996256510416
layer_20,0.0538955956697464,0.0013974775870641072,0.052498118082682295,0.3487857818603516,0.24830729166666668,0.10047849019368489
layer_21,0.05114865303039551,0.0015334288279215496,0.04961522420247396,0.3407629648844401,0.24798177083333334,0.09278119405110677
layer_22,0.04009356796741485,0.000850251317024231,0.039243316650390624,0.2401246388753255,0.1646484375,0.07547620137532553
layer_23,0.04877038399378459,0.0015986005465189615,0.04717178344726562,0.33222071329752606,0.24261067708333334,0.08961003621419271
layer_24,0.0417407751083374,0.0009425878524780273,0.040798187255859375,0.2827250162760417,0.20838216145833333,0.07434285481770833
layer_25,0.03723224302132924,0.0012639711300532024,0.03596827189127604,0.29923286437988283,0.23346354166666666,0.06576932271321614
layer_26,0.030331588784853616,0.0012068837881088258,0.029124704996744792,0.24778900146484376,0.19938151041666666,0.048407491048177084
layer_27,0.023554202914237977,0.0011428564786911011,0.022411346435546875,0.24774576822916666,0.21105143229166667,0.0366943359375
layer_28,0.03746214210987091,0.0013117820024490356,0.036150360107421876,0.3031056722005208,0.237353515625,0.06575215657552083
layer_29,0.029177729288736978,0.0009232838948567708,0.02825444539388021,0.20027847290039064,0.15094401041666666,0.04933446248372396
layer_30,0.02892412741978963,0.0010440309842427572,0.027880096435546876,0.19099769592285157,0.13839518229166667,0.05260251363118489
layer_31,0.00910291870435079,0.00042753418286641437,0.008675384521484374,0.029449335734049478,0.002392578125,0.027056757609049478
