layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.4328333629239904,-0.013754603296223253,0.44658796622021363,4.061005847288831,-0.2219987623762376,4.283004609665068
layer_1,0.43109636082507596,-0.016584890903812825,0.4476812517288888,4.015465160407643,-0.6168587561881188,4.6323239165957615
layer_2,0.43124316411443275,-0.016381479135834345,0.44762464325026713,3.8557730193185336,-0.29159576113861385,4.147368780457147
layer_3,0.4303353517362387,-0.022103581098046634,0.4524389328342853,5.890619863377939,-3.1193146658415842,9.009934529219523
layer_4,0.42947399793284957,-0.02277416699003465,0.4522481649228842,5.026255692585861,-2.6495590965346536,7.675814789120514
layer_5,0.42888765287871405,-0.023570194692894963,0.45245784757160906,3.952423700011603,-5.630491955445544,9.582915655457148
layer_6,0.42880957138420334,-0.02373982597105574,0.45254939735525906,5.2059818683284345,-6.75545327970297,11.961435148031404
layer_7,0.4288069505502682,-0.023743906823715362,0.45255085737398354,5.093512808922494,-7.9778387995049505,13.071351608427443
layer_8,0.42881834920090023,-0.02373205848259501,0.45255040768349525,5.378437004467048,-7.471921410891089,12.850358415358137
layer_9,0.42879828250054086,-0.02372828155460924,0.45252656405515007,4.455363056447246,-6.858408106435643,11.31377116288289
layer_10,0.42884846075926675,-0.0235977302683462,0.45244619102761297,5.370547152981899,-6.089224938118812,11.459772091100712
layer_11,0.42881871095978386,-0.023731404601937473,0.45255011556172137,5.240983415358137,-7.814124381188119,13.055107796546256
layer_12,0.4268839766483496,-0.0228964892944487,0.4497804659427983,3.541261880704672,-4.380259900990099,7.921521781694771
layer_13,0.4276822775897413,-0.022599647540857297,0.4502819251305986,3.1349345292195236,-4.4485419245049505,7.583476453724474
layer_14,0.4074534272203351,-0.022443365932691216,0.4298967931530263,2.011481558922494,-3.0807742883663365,5.092255847288831
layer_15,0.26510619349999004,0.015784034044435707,0.24932215945555433,1.4686989359336324,0.16755298576732675,1.3011459501663056
layer_16,0.15220231643997797,0.01451184076837974,0.13769047567159823,0.6495382478921721,-0.04858640160891089,0.6981246495010829
layer_17,0.12023637436404086,0.015394575525038314,0.10484179883900255,1.1185311799002167,0.6556118502475248,0.46291932965269184
layer_18,0.03159544904633324,0.006588909295525881,0.025006539750807355,0.5892693547919245,0.2501353650990099,0.3391339896929146
layer_19,0.02519723861524374,0.006935593515339464,0.01826164509990428,0.6444105393815749,0.33207959467821785,0.31233094470335704
layer_20,0.013779134443490812,0.002814783318207996,0.010964351125282816,0.29214235815671413,0.06203589108910891,0.2301064670676052
layer_21,0.021604058766128992,0.003844896165451201,0.01775916260067779,0.35824403668394184,0.10920095915841584,0.24904307752552599
layer_22,0.03106030261162484,0.0013971128086052319,0.02966318980301961,0.3000449001198948,0.04663327660891089,0.2534116235109839
layer_23,0.02599735366235865,0.0018325211978194736,0.02416483246453918,0.2957304397431931,0.0972211478960396,0.19850929184715346
layer_24,0.01952314848947053,0.0028625431627330214,0.016660605326737507,0.3048122897006498,0.13538443688118812,0.16942785281946163
layer_25,0.013760639889405506,0.0012099742889404297,0.012550665600465076,0.1726757842715424,0.024713799504950496,0.1479619847665919
layer_26,0.010508406280290962,0.0018342568142579335,0.008674149466033029,0.23893103269067142,0.11526338180693069,0.12366765088374072
layer_27,0.013177925997441359,0.0013435453471570913,0.011834380650284266,0.26847250154702973,0.1036509900990099,0.1648215114480198
layer_28,0.004738160289160096,0.0007584065493970814,0.003979753739763015,0.135111138372138,-0.0036838644801980196,0.138795002852336
layer_29,0.01494966167034489,0.0021072567099391826,0.012842404960405708,0.17817604895865563,0.0760075030940594,0.10216854586459623
layer_30,0.02343922263324851,0.0016306550195901701,0.021808567613658337,0.2552642822265625,0.11023553527227722,0.14502874695428528
layer_31,0.011690588280706122,-0.00411846142004032,0.015809049700746442,0.0791645616588026,-0.10466622834158416,0.18383079000038677
