layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.681567586461703,-0.01577691435813904,0.697344500819842,4.877928924560547,-2.087158203125,6.965087127685547
layer_1,0.6806373765071233,-0.007652321457862854,0.6882896979649862,4.61746342976888,0.19557291666666668,4.4218905131022135
layer_2,0.6923955688873927,0.00728205939133962,0.6851135094960531,5.237425994873047,1.0419352213541666,4.1954907735188804
layer_3,0.6695702527960141,-0.006946190694967906,0.6765164434909821,3.7903068542480467,-0.5473958333333333,4.3377026875813804
layer_4,0.672100119292736,-0.009113858640193939,0.68121397793293,3.7749544779459634,-1.2516438802083334,5.026598358154297
layer_5,0.6814758534232775,-0.016703711946805318,0.6981795653700829,3.4483065287272137,-7.716064453125,11.164370981852214
layer_6,0.6814815551042557,-0.016707621018091836,0.6981891761223475,3.62395757039388,-8.578564453125,12.20252202351888
layer_7,0.681481791039308,-0.01670457124710083,0.6981863622864087,4.118033091227214,-7.564046223958333,11.682079315185547
layer_8,0.6773861666520437,-0.01483598252137502,0.6922221491734187,4.0761060078938804,-5.502620442708333,9.578726450602213
layer_9,0.6588630671302478,-0.012228005131085714,0.6710910722613335,3.00950444539388,-3.5891438802083333,6.5986483256022135
layer_10,0.4706252326567968,0.0037322908639907835,0.466892941792806,2.1712771097819012,0.7087076822916667,1.4625694274902343
layer_11,0.3211021194855372,0.013909634947776795,0.30719248453776044,1.6561068216959636,0.9911051432291667,0.6650016784667969
layer_12,0.36685604353745777,0.015973576903343202,0.3508824666341146,2.074993133544922,1.2742513020833333,0.8007418314615885
layer_13,0.32502286533514657,0.016380160053571065,0.3086427052815755,1.863824717203776,1.1199462890625,0.743878428141276
layer_14,0.12539363006750742,0.0059699545303980505,0.11942367553710938,0.7666361490885417,0.5185302734375,0.24810587565104167
layer_15,0.12017081677913666,0.009514078497886658,0.11065673828125,0.8759564717610677,0.6590169270833334,0.21693954467773438
layer_16,0.06008580625057221,0.006436921159426371,0.053648885091145834,0.5066579182942709,0.4014404296875,0.10521748860677084
layer_17,0.07646509508291881,0.0076131155093510944,0.06885197957356771,0.7157562255859375,0.5913981119791667,0.12435811360677083
layer_18,0.046324679255485536,0.0057891974846522015,0.04053548177083333,0.5447959899902344,0.4728271484375,0.07196884155273438
layer_19,0.02801332771778107,0.0047398597002029415,0.023273468017578125,0.35863380432128905,0.3158203125,0.04281349182128906
layer_20,0.0218636025985082,0.004632615049680074,0.017230987548828125,0.2946430206298828,0.2626708984375,0.03197212219238281
layer_21,0.016190738479296366,0.0036798030138015746,0.012510935465494791,0.2483240763346354,0.22665201822916667,0.02167205810546875
layer_22,0.018857909242312114,0.0026207774877548217,0.01623713175455729,0.23661397298177084,0.2093017578125,0.027312215169270834
layer_23,0.020871817072232565,0.002859070897102356,0.01801274617513021,0.253149159749349,0.222412109375,0.03073705037434896
layer_24,0.014821003874142964,0.002068979541460673,0.012752024332682292,0.19014027913411458,0.16895345052083333,0.02118682861328125
layer_25,0.013190345962842305,0.001974881688753764,0.011215464274088541,0.17224985758463543,0.152294921875,0.019954935709635416
layer_26,0.015516135096549987,0.0016700555880864462,0.013846079508463541,0.15875256856282552,0.13492838541666666,0.023824183146158855
layer_27,0.010831162333488464,0.002100337545077006,0.008730824788411458,0.173281733194987,0.1578857421875,0.01539599100748698
layer_28,0.011571982502937317,0.0018167843421300252,0.009755198160807292,0.1420567830403646,0.12351888020833333,0.01853790283203125
layer_29,0.010215237736701965,0.0013358940680821736,0.008879343668619791,0.12427864074707032,0.1087890625,0.015489578247070312
layer_30,0.012064696351687113,0.0016645600398381552,0.010400136311848959,0.09567146301269532,0.07265625,0.023015213012695313
layer_31,0.0006222615639368694,0.0009907613197962443,-0.000368499755859375,0.027028656005859374,0.0212646484375,0.005764007568359375
