layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,9.673483231488395e-06,5.4569805369657625e-06,4.216502694522633e-06,0.006525735294117647,0.08373161764705882,-0.07720588235294118
layer_1,9.511498843922334e-06,6.088789771584904e-06,3.422709072337431e-06,0.07274816176470589,0.13984375,-0.06709558823529412
layer_2,6.240956923540901e-08,2.206073087804458e-06,-2.1436635185690485e-06,0.1,0.13216911764705883,-0.03216911764705882
layer_3,2.1871398476993337e-06,4.041194915771484e-06,-1.8540550680721507e-06,0.13386948529411766,0.12904411764705884,0.004825367647058824
layer_4,1.0519869187298943e-05,8.942800409653607e-06,1.5770687776453354e-06,0.07936580882352941,0.17329963235294119,-0.09393382352941176
layer_5,2.382783328785616e-06,2.7733690598431757e-06,-3.9058573105755973e-07,0.05110294117647059,0.05477941176470588,-0.003676470588235294
layer_6,3.0594713547650505e-06,-2.3070503683651195e-07,3.2901763916015627e-06,0.011856617647058823,-0.08786764705882352,0.09972426470588236
layer_7,-1.8358230590820313e-06,-1.0841033037971047e-06,-7.517197552849264e-07,0.026470588235294117,-0.059834558823529414,0.08630514705882353
layer_8,-4.561508403104894e-06,-7.994034711052389e-08,-4.48156805599437e-06,-0.06433823529411764,-0.012959558823529413,-0.05137867647058823
layer_9,-5.939427544088924e-06,1.860366148107192e-06,-7.799793692196116e-06,-0.05022977941176471,0.0014705882352941176,-0.05170036764705882
layer_10,-2.6296166812672336e-07,3.907961003920611e-06,-4.170922672047334e-06,-0.005238970588235294,0.031985294117647056,-0.03722426470588235
layer_11,-4.5509899363798256e-07,1.7341445474063649e-06,-2.1892435410443473e-06,-0.01011029411764706,0.02858455882352941,-0.03869485294117647
layer_12,-1.8035664277918198e-06,3.5832909976734834e-07,-2.1618955275591684e-06,-0.0061580882352941175,0.015165441176470588,-0.021323529411764706
layer_13,1.8267070545869716e-06,1.7818282632266774e-06,4.487879136029412e-08,0.028308823529411765,0.03897058823529412,-0.010661764705882353
layer_14,1.2047150555778952e-06,-1.0237974279067095e-07,1.3070947983685662e-06,-0.011856617647058823,-0.011397058823529411,-0.00045955882352941176
layer_15,7.657443775850184e-07,1.8428353702320772e-06,-1.0770909926470588e-06,-0.007536764705882353,0.002022058823529412,-0.009558823529411765
layer_16,-9.698026320513556e-07,-6.135772256290212e-07,-3.5622540642233456e-07,-0.03630514705882353,-0.02196691176470588,-0.014338235294117646
layer_17,-7.538234486299402e-07,-3.674451042624081e-07,-3.8637834436753217e-07,-0.02297794117647059,-0.005422794117647059,-0.01755514705882353
layer_18,6.78090488209444e-07,-1.1920928955078126e-08,6.90011417164522e-07,-0.0009191176470588235,0.010386029411764705,-0.01130514705882353
layer_19,-3.6464017980238973e-08,5.399479585535386e-08,-9.045881383559283e-08,0.0035845588235294116,0.003952205882352941,-0.0003676470588235294
layer_20,1.390541301054113e-06,1.430511474609375e-07,1.2474901535931756e-06,0.03005514705882353,0.01369485294117647,0.01636029411764706
layer_21,1.8617686103372012e-06,7.313840529497932e-07,1.130384557387408e-06,0.038786764705882354,0.010202205882352941,0.02858455882352941
layer_22,1.8428353702320772e-06,4.067140467026654e-07,1.4361213235294117e-06,0.051011029411764705,0.006525735294117647,0.04448529411764706
layer_23,1.7818282632266774e-06,5.68698434268727e-07,1.2131298289579503e-06,0.03556985294117647,-0.002113970588235294,0.03768382352941176
layer_24,1.8309144412769991e-06,-9.57180471981273e-07,2.788094913258272e-06,0.030606617647058822,-0.05652573529411765,0.08713235294117647
layer_25,3.204626195571002e-06,8.975758272058823e-08,3.1148686128504135e-06,0.04485294117647059,-0.025183823529411765,0.07003676470588235
layer_26,1.8302132101619945e-06,4.943679360782399e-07,1.3358452740837545e-06,0.043198529411764705,-0.00045955882352941176,0.043658088235294115
layer_27,3.595913157743566e-06,1.4347188612994026e-06,2.1611942964441635e-06,0.055974264705882355,-0.006433823529411764,0.06240808823529412
layer_28,2.471138449276195e-06,-6.170833812040442e-08,2.532846787396599e-06,0.016636029411764706,-0.06783088235294117,0.08446691176470589
layer_29,2.9837383943445544e-06,3.9549434886259194e-07,2.5882440454819622e-06,0.06507352941176471,-0.024724264705882352,0.08979779411764706
layer_30,2.38488702213063e-06,-3.772623398724724e-07,2.762149362003102e-06,0.028768382352941175,-0.03676470588235294,0.06553308823529412
layer_31,2.6604708503274355e-06,6.283030790441176e-07,2.032167771283318e-06,0.06525735294117647,-9.191176470588235e-05,0.06534926470588236
