layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,1.1409819126129151e-05,3.511706988016764e-06,7.898112138112386e-06,0.36578776041666666,0.2333984375,0.13238932291666666
layer_1,1.1917452017466227e-05,-2.463658650716146e-06,1.4381110668182373e-05,0.30361328125,0.11100260416666667,0.19261067708333332
layer_2,7.744630177815755e-06,6.5177679061889645e-06,1.2268622716267903e-06,0.013020833333333334,0.09195963541666667,-0.07893880208333333
layer_3,8.194645245869954e-06,2.699593702952067e-06,5.495051542917887e-06,0.039811197916666666,0.010481770833333333,0.029329427083333335
layer_4,8.443991343180338e-07,6.241103013356526e-06,-5.396703879038493e-06,0.012239583333333333,0.10123697916666667,-0.08899739583333334
layer_5,1.0094046592712402e-05,9.623666604359945e-06,4.703799883524577e-07,-0.007194010416666666,0.021744791666666666,-0.028938802083333333
layer_6,4.6208500862121585e-06,3.5315752029418944e-07,4.267692565917968e-06,0.03837890625,-0.014973958333333334,0.05335286458333333
layer_7,5.066394805908203e-08,-9.149312973022461e-07,9.65595245361328e-07,0.09339192708333334,0.048828125,0.04456380208333333
layer_8,6.026029586791992e-06,1.1801719665527344e-06,4.845857620239258e-06,0.10556640625,0.08567708333333333,0.019889322916666667
layer_9,2.6439627011617025e-06,1.8402934074401855e-06,8.036692937215169e-07,0.04309895833333333,-0.008072916666666667,0.051171875
layer_10,1.2333194414774577e-06,5.672375361124675e-07,6.660819053649903e-07,0.06930338541666667,0.0359375,0.033365885416666664
layer_11,6.058315436045329e-06,2.9494365056355795e-06,3.1088789304097492e-06,0.10777994791666666,0.073828125,0.033951822916666666
layer_12,7.161001364390055e-06,3.732740879058838e-06,3.4282604853312174e-06,0.08479817708333333,0.07802734375,0.0067708333333333336
layer_13,2.5570392608642577e-06,2.4184584617614748e-06,1.3858079910278321e-07,0.029720052083333334,0.07496744791666667,-0.045247395833333336
layer_14,1.5988945960998535e-06,-5.2948792775472e-07,2.1283825238545737e-06,0.01025390625,-0.016341145833333334,0.026595052083333334
layer_15,3.283222516377767e-06,2.134839693705241e-06,1.148382822672526e-06,0.043684895833333334,0.0140625,0.029622395833333332
layer_16,2.3325284322102864e-06,-6.784995396931966e-07,3.011027971903483e-06,0.014615885416666667,-0.059895833333333336,0.07451171875
layer_17,2.1765629450480143e-06,-1.0182460149129231e-07,2.2783875465393067e-06,0.020703125,-0.02880859375,0.04951171875
layer_18,2.9732783635457356e-06,2.826253573099772e-07,2.6906530062357584e-06,0.0296875,-0.007096354166666667,0.036783854166666664
layer_19,9.660919507344563e-07,-7.654229799906413e-07,1.7315149307250977e-06,0.0035807291666666665,-0.018684895833333333,0.022265625
layer_20,-3.943840662638346e-07,-7.584691047668457e-07,3.6408503850301107e-07,-0.009505208333333333,-0.0034505208333333332,-0.0060546875
layer_21,1.8199284871419272e-06,4.346172014872233e-07,1.3853112856547038e-06,-0.00013020833333333333,-0.008268229166666667,0.008138020833333334
layer_22,-1.4980634053548177e-06,-1.2268622716267903e-06,-2.7120113372802733e-07,-0.007552083333333333,-0.0248046875,0.017252604166666668
layer_23,-3.3607085545857747e-06,-1.089771588643392e-06,-2.270936965942383e-06,0.00302734375,-0.020572916666666666,0.023600260416666668
layer_24,-2.7492642402648926e-06,-3.382563591003418e-07,-2.411007881164551e-06,0.0004557291666666667,-0.0006510416666666666,0.0011067708333333333
layer_25,3.928939501444499e-07,-2.5431315104166666e-07,6.472071011861165e-07,0.032942708333333334,0.009440104166666666,0.023502604166666666
layer_26,-8.965531984965006e-07,-3.0795733133951825e-07,-5.885958671569824e-07,0.021907552083333334,-0.024479166666666666,0.04638671875
layer_27,6.059805552164713e-07,3.293156623840332e-07,2.7666489283243815e-07,0.018424479166666667,-0.001171875,0.019596354166666666
layer_28,2.7666489283243814e-06,-5.309780438741048e-07,3.2976269721984865e-06,0.028743489583333334,-0.051953125,0.08069661458333334
layer_29,8.732080459594727e-07,8.473793665568034e-07,2.5828679402669272e-08,-0.0041015625,0.0027994791666666667,-0.0069010416666666664
layer_30,-9.884436925252279e-08,5.543231964111329e-07,-6.531675656636556e-07,-0.010286458333333333,-0.007877604166666666,-0.0024088541666666668
layer_31,7.197260856628418e-07,-4.435578982035319e-07,1.1632839838663736e-06,0.004850260416666667,-0.000390625,0.005240885416666666
