layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.01795573830604553,0.008738080859184266,0.009217657446861267,1.798759765625,4.6512890625,-2.852529296875
layer_1,0.012019346952438354,0.004267920851707459,0.007751426100730896,1.270205078125,4.30943359375,-3.039228515625
layer_2,0.017739189863204954,0.011071962714195251,0.006667227149009704,1.848544921875,4.71412109375,-2.865576171875
layer_3,0.01720612049102783,-0.0011593294143676758,0.018365449905395508,3.020830078125,2.69400390625,0.326826171875
layer_4,0.015584017038345338,-0.003383016586303711,0.01896703362464905,2.151630859375,-0.37796875,2.529599609375
layer_5,0.01575717568397522,-0.002510492205619812,0.01826766788959503,1.855498046875,2.0759375,-0.220439453125
layer_6,0.05527669310569763,0.06580787599086761,-0.010531182885169982,2.610322265625,6.5196484375,-3.909326171875
layer_7,0.03170630812644958,0.04354713380336762,-0.01184082567691803,2.26361328125,5.964443359375,-3.700830078125
layer_8,0.015570169687271119,-0.0034057408571243285,0.018975910544395447,1.947216796875,-1.2605859375,3.207802734375
layer_9,0.015885602831840515,0.00363069474697113,0.012254908084869384,1.629501953125,2.54771484375,-0.918212890625
layer_10,0.015331802368164062,0.0016338664293289184,0.013697935938835145,1.677763671875,1.433125,0.244638671875
layer_11,0.011664599180221558,0.019456776976585387,-0.007792177796363831,1.550751953125,5.288671875,-3.737919921875
layer_12,0.01238846242427826,0.0005582869052886963,0.011830175518989563,1.331220703125,1.1734765625,0.157744140625
layer_13,0.014998441338539123,0.00021043360233306883,0.014788007736206055,1.416865234375,0.57556640625,0.841298828125
layer_14,0.00618374228477478,0.006054227352142334,0.0001295149326324463,1.100693359375,1.80658203125,-0.705888671875
layer_15,0.014451178908348083,0.0025045394897460936,0.01194663941860199,1.579111328125,0.68947265625,0.889638671875
layer_16,0.012194770574569701,-0.0009137547016143799,0.013108525276184082,1.32267578125,-0.2708203125,1.59349609375
layer_17,0.011330195665359498,-0.001145339012145996,0.012475534677505493,1.118798828125,-0.53046875,1.649267578125
layer_18,0.012655284404754639,-0.002338135838508606,0.014993420243263245,0.747763671875,-1.5440625,2.291826171875
layer_19,0.009118563532829284,-0.0021467196941375734,0.011265283226966858,0.595751953125,-1.1187890625,1.714541015625
layer_20,0.007346194982528686,-0.0014759498834609986,0.008822144865989685,0.505703125,-0.52912109375,1.03482421875
layer_21,0.007061991095542908,-0.001449660062789917,0.008511651158332825,0.424306640625,-0.428828125,0.853134765625
layer_22,0.0032632094621658325,-0.0009048503637313843,0.004168059825897217,0.246875,-0.16982421875,0.41669921875
layer_23,0.0020053476095199586,-0.0007973366975784302,0.0028026843070983886,0.28044921875,-0.1204296875,0.40087890625
layer_24,0.002976096868515015,-0.0013218462467193604,0.004297943115234375,0.321494140625,-0.318125,0.639619140625
layer_25,0.003857901692390442,-0.001319119930267334,0.005177021622657776,0.222548828125,-0.29228515625,0.514833984375
layer_26,0.003742600679397583,-0.0018146932125091553,0.005557293891906738,0.006416015625,-0.749609375,0.756025390625
layer_27,0.0036022037267684935,-0.0012077218294143676,0.0048099255561828615,0.012255859375,-0.435703125,0.447958984375
layer_28,0.00275395929813385,-0.0007431691884994507,0.003497128486633301,0.040966796875,0.0541015625,-0.013134765625
layer_29,0.0006285750865936279,-0.0004919606447219848,0.0011205357313156129,0.051494140625,0.04173828125,0.009755859375
layer_30,0.00019994437694549562,-0.0005445808172225952,0.0007445251941680908,0.0200390625,-0.1173046875,0.13734375
layer_31,0.0003648972511291504,-3.6916136741638185e-05,0.0004018133878707886,-0.057412109375,0.146953125,-0.204365234375
