layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6906011313199997,-0.0073132142424583435,0.697914345562458,5.673485565185547,-2.51708984375,8.190575408935548
layer_1,0.6918476045131683,-0.002517614761988322,0.6943652192751567,5.6442212422688804,0.27444661458333336,5.369774627685547
layer_2,0.6904829154411952,-0.006978216270605723,0.6974611317118009,5.462222544352214,-1.8194010416666666,7.28162358601888
layer_3,0.690560431778431,-0.007391259074211121,0.6979516908526421,5.84060796101888,-2.6841796875,8.52478764851888
layer_4,0.6916335478425026,-0.0019489238659540812,0.6935824717084567,5.76199467976888,-0.15087890625,5.91287358601888
layer_5,0.6904970725377401,-0.007564143339792887,0.698061215877533,5.4620923360188804,-3.5611979166666665,9.023290252685547
layer_6,0.6905832394957543,-0.007280465960502624,0.6978637054562569,5.72547124226888,-2.524153645833333,8.249624888102213
layer_7,0.6905006398757298,-0.0076382373770078026,0.6981388772527377,5.554344940185547,-4.441373697916666,9.995718638102213
layer_8,0.6904787128170331,-0.0075552026430765785,0.6980339154601097,5.293016815185547,-3.787858072916667,9.080874888102214
layer_9,0.7029896080493927,0.018772313992182415,0.6842172940572103,6.11331303914388,1.7068033854166667,4.4065096537272135
layer_10,0.6973868687947591,0.006111147999763489,0.6912757207949957,6.052652231852213,0.62890625,5.423745981852213
layer_11,0.6828738033771515,0.01830470363299052,0.664569099744161,5.3565015157063804,1.81259765625,3.54390385945638
layer_12,0.6820970118045807,0.02091851830482483,0.6611784934997559,5.160855356852213,1.7450439453125,3.4158114115397136
layer_13,0.6757731576760609,0.02183094620704651,0.6539422114690144,5.1164705912272135,1.5679280598958334,3.54854253133138
layer_14,0.5340058863162994,0.03579389850298564,0.49821198781331383,3.5755037943522137,2.1344645182291666,1.4410392761230468
layer_15,0.5261465926965078,0.02057859698931376,0.505567995707194,3.2021191914876304,1.6015380859375,1.6005811055501302
layer_16,0.2483289082845052,0.022003555297851564,0.22632535298665366,1.7951054890950522,1.253564453125,0.5415410359700521
layer_17,0.14470580220222473,0.020356589555740358,0.12434921264648438,1.5902005513509114,1.3624186197916666,0.22778193155924478
layer_18,0.09562098681926727,0.01195831795533498,0.0836626688639323,1.2495231628417969,1.0964518229166667,0.1530713399251302
layer_19,0.069801664352417,0.0077306906382242834,0.062070973714192706,0.9049340565999349,0.7847086588541666,0.12022539774576822
layer_20,0.038281736771265666,0.004383065303166707,0.03389867146809896,0.676739247639974,0.6181966145833333,0.058542633056640626
layer_21,0.05882075925668081,0.0026946097612380983,0.05612614949544271,0.6010050455729167,0.4984375,0.10256754557291667
layer_22,0.058922702074050905,0.0018395721912384034,0.0570831298828125,0.5251701354980469,0.428466796875,0.09670333862304688
layer_23,0.035764573017756145,0.0022010862827301025,0.033563486735026044,0.4602152506510417,0.40732421875,0.05289103190104167
layer_24,0.045520533124605814,0.0011756946643193564,0.04434483846028646,0.3728752136230469,0.3041178385416667,0.0687573750813802
layer_25,0.05122885306676229,0.0017522295316060384,0.04947662353515625,0.4703142801920573,0.3922037760416667,0.07811050415039063
layer_26,0.014785478512446085,-0.0006477693716684977,0.015433247884114583,0.003051122029622396,-0.014501953125,0.017553075154622396
layer_27,-0.005361834168434143,2.5281310081481932e-05,-0.005387115478515625,-0.0018330891927083334,0.017008463541666668,-0.018841552734375
layer_28,0.007537768284479777,3.232558568318685e-06,0.007534535725911459,0.105889892578125,0.10301106770833333,0.0028788248697916665
layer_29,-0.014676491419474283,-0.0005496501922607422,-0.014126841227213542,-0.13303019205729166,-0.10206705729166667,-0.030963134765625
layer_30,-0.005702327191829682,-0.0002717241644859314,-0.00543060302734375,-0.15065841674804686,-0.142626953125,-0.008031463623046875
layer_31,0.04963733404874802,0.002037032941977183,0.04760030110677083,0.2505250295003255,0.14482421875,0.10570081075032552
