layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.004973206520080566,0.03567251682281494,-0.030699310302734376,3.41541015625,8.10548828125,-4.690078125
layer_1,0.0059437227249145505,0.011821675300598144,-0.005877952575683593,3.75478515625,7.02318359375,-3.2683984375
layer_2,0.0004965639114379882,0.005603652000427246,-0.005107088088989258,2.991953125,5.8778125,-2.885859375
layer_3,0.008332133293151855,0.06179050922393799,-0.05345837593078613,3.465029296875,8.821103515625,-5.35607421875
layer_4,0.0023363542556762693,0.01455075740814209,-0.01221440315246582,3.51412109375,7.2966015625,-3.78248046875
layer_5,0.0012991958856582641,0.0014272797107696533,-0.00012808382511138915,3.378203125,4.8113671875,-1.4331640625
layer_6,-0.013672451972961425,0.020565266609191894,-0.03423771858215332,2.751904296875,7.6068359375,-4.854931640625
layer_7,0.002685236930847168,0.026248388290405274,-0.023563151359558106,3.504091796875,7.663125,-4.159033203125
layer_8,0.0006077146530151367,0.03711296558380127,-0.03650525093078613,3.211806640625,8.26548828125,-5.053681640625
layer_9,0.0015400832891464234,-7.554829120635986e-05,0.0016156315803527832,2.649140625,0.7244140625,1.9247265625
layer_10,-0.001165047287940979,0.003253006935119629,-0.0044180542230606076,3.08439453125,4.42720703125,-1.3428125
layer_11,0.0009122723340988159,0.0003555375337600708,0.0005567348003387451,2.6173828125,2.6730078125,-0.055625
layer_12,0.0015487807989120483,-0.00010077118873596192,0.0016495519876480102,2.603984375,-1.7888671875,4.3928515625
layer_13,0.0010199236869812011,0.0006680595874786377,0.0003518640995025635,3.0451953125,2.97796875,0.0672265625
layer_14,-0.015873289108276366,0.0031904172897338867,-0.019063706398010253,1.07013671875,2.3416015625,-1.27146484375
layer_15,-0.00871074914932251,0.0016696375608444213,-0.01038038671016693,1.99626953125,2.32287109375,-0.3266015625
layer_16,-9.439647197723389e-05,0.0009561336040496826,-0.0010505300760269166,1.57072265625,0.36470703125,1.206015625
layer_17,0.0013540256023406982,-6.336688995361327e-05,0.0014173924922943116,1.0983984375,-1.375703125,2.4741015625
layer_18,0.0007958042621612548,5.277395248413086e-06,0.0007905268669128418,0.6545703125,-0.5691015625,1.223671875
layer_19,0.000864371657371521,9.687542915344238e-06,0.0008546841144561767,0.8403125,0.662421875,0.177890625
layer_20,0.0013118296861648559,-7.476985454559327e-05,0.0013865995407104491,0.037421875,-1.3683984375,1.4058203125
layer_21,-0.00025015830993652344,0.00011195242404937744,-0.0003621107339859009,0.40060546875,0.6918359375,-0.29123046875
layer_22,0.00017628490924835206,2.574145793914795e-05,0.0001505434513092041,0.26103515625,-0.2987890625,0.55982421875
layer_23,0.0004440915584564209,4.5055150985717775e-06,0.0004395860433578491,0.277421875,0.3430859375,-0.0656640625
layer_24,-0.0004028397798538208,5.53596019744873e-05,-0.00045819938182830813,0.2086328125,0.9494140625,-0.74078125
layer_25,0.00020810127258300782,4.911422729492188e-06,0.00020318984985351563,0.05791015625,0.203359375,-0.14544921875
layer_26,-0.003830379247665405,0.00016240954399108888,-0.003992788791656494,-0.12083984375,1.0059375,-1.12677734375
layer_27,0.00017411768436431885,1.7946958541870117e-06,0.00017232298851013183,0.05091796875,0.644296875,-0.59337890625
layer_28,-0.0011637580394744872,7.570445537567138e-05,-0.0012394624948501587,0.05552734375,1.0312109375,-0.97568359375
layer_29,0.00024467051029205324,-2.0689964294433594e-05,0.00026536047458648683,-0.0286328125,0.0048046875,-0.0334375
layer_30,-0.0010677295923233032,0.00013656795024871826,-0.0012042975425720214,0.015546875,0.8974609375,-0.8819140625
layer_31,-0.0008430719375610351,4.484772682189941e-05,-0.0008879196643829346,0.064296875,0.4139453125,-0.3496484375
