layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0009040641784667969,-0.0001070171594619751,0.001011081337928772,3.59697265625,0.0512890625,3.54568359375
layer_1,0.0009156584739685059,2.014338970184326e-05,0.0008955150842666626,4.30103515625,1.8600390625,2.44099609375
layer_2,0.0009853905439376831,0.00011845946311950684,0.0008669310808181763,4.34126953125,1.3997265625,2.94154296875
layer_3,0.0008459961414337158,6.653845310211181e-05,0.000779457688331604,4.29240234375,1.943515625,2.34888671875
layer_4,0.002225467562675476,0.0014672094583511352,0.0007582581043243408,5.18822265625,3.1728125,2.01541015625
layer_5,8.747577667236328e-05,0.0004144299030303955,-0.00032695412635803223,4.31755859375,2.6798828125,1.63767578125
layer_6,0.0009192943572998047,-0.0001631850004196167,0.0010824793577194215,3.72494140625,-2.045078125,5.77001953125
layer_7,-0.01165827751159668,0.004801761507987976,-0.016460039019584656,3.15828125,5.00142578125,-1.84314453125
layer_8,0.0007766044139862061,-7.843554019927979e-05,0.0008550399541854859,3.65208984375,0.9908203125,2.66126953125
layer_9,0.000936310887336731,-9.3039870262146e-05,0.001029350757598877,4.32779296875,0.9580078125,3.36978515625
layer_10,-0.0011349451541900635,0.0054683685302734375,-0.006603313684463501,3.5912890625,5.41033203125,-1.81904296875
layer_11,0.0006413590908050537,-0.00011044085025787354,0.0007517999410629273,1.75220703125,0.521953125,1.23025390625
layer_12,0.00020957827568054198,0.0002878230810165405,-7.824480533599854e-05,2.38376953125,1.7272265625,0.65654296875
layer_13,0.0007285326719284058,-4.3557286262512206e-05,0.000772089958190918,2.45849609375,1.014375,1.44412109375
layer_14,0.0007425576448440551,-0.00010656893253326416,0.0008491265773773193,1.83361328125,0.2525,1.58111328125
layer_15,0.0008465021848678589,-0.00011520862579345704,0.0009617108106613159,1.58212890625,-0.484296875,2.06642578125
layer_16,5.189418792724609e-05,0.00013462245464324952,-8.272826671600342e-05,0.84146484375,1.086484375,-0.24501953125
layer_17,0.0005095499753952026,8.95625352859497e-05,0.00041998744010925294,1.37990234375,1.02953125,0.35037109375
layer_18,0.00037801265716552734,-4.7206878662109375e-05,0.0004252195358276367,0.49701171875,0.1045703125,0.39244140625
layer_19,0.0003038138151168823,-5.7883262634277344e-05,0.0003616970777511597,0.10529296875,-0.6143359375,0.71962890625
layer_20,0.0006794250011444092,-8.694529533386231e-05,0.0007663702964782715,0.81205078125,-0.2205859375,1.03263671875
layer_21,0.0003621286153793335,-6.622612476348876e-05,0.0004283547401428223,0.09841796875,-0.4498046875,0.54822265625
layer_22,0.0004979300498962402,-0.00010188817977905274,0.000599818229675293,-0.21748046875,-0.95171875,0.73423828125
layer_23,-0.0003423100709915161,2.8288364410400392e-05,-0.0003705984354019165,-0.23732421875,-0.1205078125,-0.11681640625
layer_24,-0.00042724728584289553,8.757054805755616e-05,-0.0005148178339004516,-0.10564453125,0.3158984375,-0.42154296875
layer_25,-1.7345547676086425e-05,8.101463317871093e-06,-2.544701099395752e-05,-0.08341796875,-0.000546875,-0.08287109375
layer_26,0.0003570246696472168,-1.572728157043457e-05,0.00037275195121765135,0.08677734375,-0.055625,0.14240234375
layer_27,0.00010297775268554688,3.673136234283447e-05,6.62463903427124e-05,-0.00615234375,0.1421875,-0.14833984375
layer_28,0.000176125168800354,-5.1326751708984375e-05,0.0002274519205093384,0.00599609375,-0.2178515625,0.22384765625
layer_29,-0.0005008810758590698,7.087588310241699e-05,-0.0005717569589614868,-0.07376953125,0.286484375,-0.36025390625
layer_30,-9.058952331542968e-05,3.663301467895508e-06,-9.425282478332519e-05,-0.12130859375,-0.0565625,-0.06474609375
layer_31,-5.2807927131652834e-05,-3.7819147109985353e-06,-4.9026012420654296e-05,0.04396484375,0.071015625,-0.02705078125
