layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.006967955231666565,0.006484267711639405,0.00048368752002716066,7.8139453125,8.2823828125,-0.4684375
layer_1,0.007845209836959839,0.00997075080871582,-0.0021255409717559817,7.12291015625,8.64771484375,-1.5248046875
layer_2,0.001840062141418457,0.0012682193517684936,0.0005718427896499634,6.15435546875,5.59857421875,0.55578125
layer_3,0.030819438099861145,0.03986418724060058,-0.00904474914073944,7.311103515625,10.198759765625,-2.88765625
layer_4,0.006758195757865906,0.007709270715713501,-0.0009510749578475952,6.91494140625,8.58248046875,-1.6675390625
layer_5,0.004398893713951111,0.003450875878334045,0.0009480178356170655,7.157734375,6.5584375,0.599296875
layer_6,-0.0063398021459579465,0.003827299475669861,-0.010167101621627808,4.117578125,6.6497265625,-2.5321484375
layer_7,0.003090488314628601,0.00157606840133667,0.0015144199132919312,9.87984375,5.4216015625,4.4582421875
layer_8,0.0015901118516921998,0.0005785655975341796,0.00101154625415802,5.641875,5.5562890625,0.0855859375
layer_9,0.0015338045358657838,3.7800669670104984e-05,0.0014960038661956786,6.1691796875,3.11265625,3.0565234375
layer_10,-0.014755221009254455,0.001450825333595276,-0.016206046342849733,3.011826171875,4.6999609375,-1.688134765625
layer_11,0.0015381282567977904,5.640506744384766e-05,0.0014817231893539428,5.8535546875,2.7374609375,3.11609375
layer_12,0.001460323929786682,-3.111362457275391e-06,0.0014634352922439575,3.47171875,0.9669140625,2.5048046875
layer_13,0.0007922792434692383,5.4401159286499026e-05,0.0007378780841827393,3.03546875,3.13921875,-0.10375
layer_14,-0.014466522932052613,0.002213481068611145,-0.01668000400066376,1.6369140625,5.22375,-3.5868359375
layer_15,-0.00408829927444458,0.0006305170059204101,-0.004718816280364991,2.85439453125,4.9619140625,-2.10751953125
layer_16,6.23321533203125e-05,0.0002618241310119629,-0.0001994919776916504,3.0293359375,2.0158984375,1.0134375
layer_17,0.0008020895719528198,4.2248368263244626e-05,0.0007598412036895752,2.58068359375,1.584765625,0.99591796875
layer_18,0.0007572770118713379,8.776187896728516e-06,0.0007485008239746094,1.0339453125,0.9940234375,0.039921875
layer_19,0.0006084513664245606,1.3344883918762206e-05,0.0005951064825057983,0.5284765625,0.5627734375,-0.034296875
layer_20,-0.0006366181373596192,5.4517388343811034e-05,-0.0006911355257034302,0.7828515625,1.413359375,-0.6305078125
layer_21,-0.0012127751111984254,4.7344565391540524e-05,-0.0012601196765899658,0.4621484375,1.028359375,-0.5662109375
layer_22,-0.00024405956268310546,3.7723779678344726e-06,-0.00024783194065093996,-0.06619140625,0.393046875,-0.45923828125
layer_23,2.0377635955810547e-05,7.523298263549805e-06,1.2854337692260742e-05,0.10234375,0.4184375,-0.31609375
layer_24,-0.00042350053787231444,1.0602474212646484e-05,-0.00043410301208496094,-0.17255859375,0.0536328125,-0.22619140625
layer_25,-0.00047104835510253907,1.0694265365600585e-05,-0.00048174262046813966,0.2151171875,0.43484375,-0.2197265625
layer_26,-0.0010985851287841797,2.1851658821105958e-05,-0.0011204367876052857,0.07046875,0.3374609375,-0.2669921875
layer_27,-0.007321537137031555,4.181981086730957e-05,-0.007363356947898865,-0.854853515625,0.9010546875,-1.755908203125
layer_28,-0.0005304664373397827,6.6745281219482424e-06,-0.0005371409654617309,0.33255859375,0.5990625,-0.26650390625
layer_29,-0.0001380765438079834,3.954768180847168e-06,-0.00014203131198883056,0.02572265625,0.310234375,-0.28451171875
layer_30,-0.00026559770107269286,7.209181785583496e-06,-0.00027280688285827634,0.37587890625,0.561953125,-0.18607421875
layer_31,-0.0012160325050354004,7.535815238952637e-06,-0.001223568320274353,0.14212890625,0.4573046875,-0.31517578125
