layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.003150022029876709,0.00542798638343811,-0.0022779643535614015,3.65001953125,6.26373046875,-2.6137109375
layer_1,0.01378119945526123,0.040741772651672364,-0.026960573196411132,3.732734375,8.36794921875,-4.63521484375
layer_2,0.0022684860229492186,0.01174351692199707,-0.009475030899047852,3.20517578125,6.749140625,-3.54396484375
layer_3,0.013190360069274902,0.062305588722229,-0.049115228652954104,3.5420703125,8.805361328125,-5.263291015625
layer_4,0.005364454984664917,0.008241846561431884,-0.002877391576766968,3.9978125,6.4758203125,-2.4780078125
layer_5,0.0015783864259719849,0.00045219719409942625,0.0011261892318725586,3.3585546875,3.619453125,-0.2608984375
layer_6,-0.014686264395713806,0.012699504494667052,-0.02738576889038086,2.59919921875,6.81474609375,-4.215546875
layer_7,0.0009172528982162476,0.0014152604341506959,-0.0004980075359344483,3.11375,4.8353515625,-1.7216015625
layer_8,-0.038696084022521976,0.026943650245666504,-0.06563973426818848,2.35142578125,7.94732421875,-5.5958984375
layer_9,-0.003953068256378174,0.0035279357433319093,-0.007481003999710083,2.665107421875,5.6462890625,-2.981181640625
layer_10,-0.014673923850059509,0.01189683735370636,-0.02657076120376587,3.086162109375,5.386015625,-2.299853515625
layer_11,-0.012464714646339416,0.013027620911598205,-0.02549233555793762,2.805888671875,5.269423828125,-2.46353515625
layer_12,0.0015445506572723388,-8.65691900253296e-05,0.0016311198472976685,3.326875,-0.1475390625,3.4744140625
layer_13,0.0007336825132369995,0.00020977556705474852,0.000523906946182251,2.4475,2.3330859375,0.1144140625
layer_14,-0.06104487538337708,0.005616645812988281,-0.06666152119636536,0.5958642578125,5.05412109375,-4.4582568359375
layer_15,-0.008742889761924744,0.0042209625244140625,-0.012963852286338806,1.382744140625,3.87966796875,-2.496923828125
layer_16,-0.0014177238941192626,0.00046692073345184327,-0.001884644627571106,1.42177734375,0.56654296875,0.855234375
layer_17,-0.005077490210533142,0.0011195456981658936,-0.006197035908699035,0.97849609375,1.350546875,-0.37205078125
layer_18,-0.0024822676181793213,0.0003988891839981079,-0.0028811568021774293,0.56650390625,1.8208203125,-1.25431640625
layer_19,7.052421569824219e-05,0.00010154545307159424,-3.1021237373352053e-05,0.7582421875,0.9994140625,-0.241171875
layer_20,-0.0018557363748550415,0.00027839362621307373,-0.0021341300010681154,0.30119140625,1.46375,-1.16255859375
layer_21,-0.0005846339464187622,0.00018146216869354247,-0.0007660961151123046,0.30951171875,1.154921875,-0.84541015625
layer_22,-0.0004943358898162842,0.0001227015256881714,-0.0006170374155044556,0.206640625,1.215078125,-1.0084375
layer_23,-0.00011864900588989257,3.63767147064209e-06,-0.00012228667736053467,-0.15103515625,0.2348828125,-0.38591796875
layer_24,7.147371768951417e-05,-1.3270378112792968e-05,8.474409580230713e-05,-0.1371875,-0.23484375,0.09765625
layer_25,-0.0014101600646972657,7.956981658935547e-05,-0.0014897298812866211,-0.1644921875,0.5539453125,-0.7184375
layer_26,-0.0030022335052490236,0.00026196122169494626,-0.0032641947269439696,-0.11146484375,0.967734375,-1.07919921875
layer_27,-0.002713921070098877,0.00018782079219818116,-0.002901741862297058,-0.01400390625,0.465703125,-0.47970703125
layer_28,-0.00302024245262146,0.00017750263214111328,-0.0031977450847625734,0.07462890625,1.255703125,-1.18107421875
layer_29,-0.0005213165283203125,1.9479990005493164e-05,-0.0005407965183258056,-0.0655859375,0.4561328125,-0.52171875
layer_30,-0.0006127727031707764,6.680309772491455e-05,-0.0006795758008956909,0.122265625,0.5267578125,-0.4044921875
layer_31,0.00012566149234771729,3.577888011932373e-05,8.988261222839356e-05,0.1138671875,0.157265625,-0.0433984375
