layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.059240239544918666,-0.0353630919205515,0.09460333146547016,0.4839304070723684,0.5747044613486842,-0.09077405427631578
layer_1,0.0592511070402045,-0.03536840238069233,0.09461950942089684,0.6185932360197368,0.3800498560855263,0.23854337993421051
layer_2,0.05926244447105809,-0.03550721344194914,0.09476965791300723,0.5571623149671052,-0.14828073601973685,0.7054430509868421
layer_3,0.059302185711107756,-0.03546219436745895,0.0947643800785667,0.5834369860197368,-0.10847810444078948,0.6919150904605263
layer_4,0.059302035130952536,-0.035585119849757145,0.09488715498070968,0.7696211965460527,-0.9382067228618421,1.7078279194078947
layer_5,0.05930572748184204,-0.03558911963513023,0.09489484711697227,0.8787494860197368,-0.9934287623355263,1.8721782483552631
layer_6,0.05929248458460758,-0.03551522618845889,0.09480771077306648,0.7912906044407895,-0.015838301809210528,0.80712890625
layer_7,0.0593098100863005,-0.03557600535844502,0.09488581544474552,0.9581080386513158,-0.5255422491776316,1.4836502878289475
layer_8,0.05933599221078973,-0.03552233043469881,0.09485832264548853,1.0788728412828947,0.0953870271381579,0.9834858141447368
layer_9,0.059316854727895635,-0.03548111915588379,0.09479797388377943,0.7996376439144737,0.17655479029605264,0.6230828536184211
layer_10,0.05932471501199823,-0.035274575258556165,0.09459929027055439,0.7213892886513158,0.7019248560855263,0.019464432565789475
layer_11,0.05939041250630429,-0.03529962426737735,0.09469003677368164,0.9438399465460526,0.7865054481907895,0.15733449835526317
layer_12,0.059360478426280776,-0.035405987187435754,0.09476646561371653,1.0057642886513158,0.6270070929276316,0.3787571957236842
layer_13,0.05934645502190841,-0.035450976773312215,0.09479743179522063,0.9976639597039474,0.429638671875,0.5680252878289473
layer_14,0.05937416239788658,-0.03532616025523135,0.09470032265311794,0.9562577097039474,0.9663985402960527,-0.010140830592105262
layer_15,0.05932314270421078,-0.03535666340275815,0.09467980610696893,0.796142578125,0.9391781455592105,-0.14303556743421053
layer_16,0.059585076256802205,-0.03495817498156899,0.09454325123837119,1.2522281044407895,1.4295153166118422,-0.17728721217105264
layer_17,0.05935637574446829,-0.03529648780822754,0.09465286355269582,0.9634123149671052,0.7473607113486842,0.21605160361842105
layer_18,0.059298862281598544,-0.035193855511514764,0.0944927177931133,1.0052297491776316,0.8511024876644737,0.1541272615131579
layer_19,0.0593240455577248,-0.03521605730056763,0.09454010285829242,0.9551063939144737,1.0150827508223683,-0.05997635690789474
layer_20,0.05925480880235371,-0.03549958404741789,0.0947543928497716,0.5427297491776316,-0.2487741570723684,0.79150390625
layer_21,0.059334812666240494,-0.03518125948153044,0.09451607214777093,0.8587659333881579,0.8518837376644737,0.0068821957236842105
layer_22,0.059274079297718246,-0.03510251233452245,0.0943765916322407,0.5272692228618421,0.16125873766447368,0.3660104851973684
layer_23,0.059300910799126874,-0.035052823392968425,0.0943537341920953,0.6144813939144737,0.7200580797697368,-0.10557668585526316
layer_24,0.059647025560077865,-0.03312436216755917,0.09277138772763704,0.3308670847039474,0.6835654810855263,-0.35269839638157896
layer_25,0.059393511320415295,-0.03529184366527357,0.09468535498568886,0.3473350123355263,-0.8226228412828948,1.169957853618421
layer_26,0.059428315413625615,-0.034359441932878994,0.09378775734650462,0.033909847861842105,-0.2674830386513158,0.3013928865131579
layer_27,0.05946718705327887,-0.034072433647356536,0.09353962070063541,0.20952662417763157,-0.24969932154605262,0.4592259457236842
layer_28,0.05923823306435033,-0.03380813849599738,0.0930463715603477,0.16497481496710525,0.07482781661184211,0.09014699835526316
layer_29,0.06012921960730302,-0.03002004686154817,0.09014926646885119,-0.09458521792763158,0.6296592310855263,-0.7242444490131579
layer_30,0.059797361649964985,-0.03222648219058388,0.09202384384054886,-0.05311729029605263,-0.036438630756578945,-0.016678659539473683
layer_31,0.059326524483530145,-0.03510233853992663,0.09442886302345678,0.03175113075657895,-1.1509945518092106,1.1827456825657894
