layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0038894593715667726,0.008547506928443908,-0.004658047556877137,4.71013671875,6.35966796875,-1.64953125
layer_1,0.003915569186210633,0.005127012729644775,-0.0012114435434341432,5.11720703125,5.90767578125,-0.79046875
layer_2,0.0015435677766799927,0.000884561538696289,0.0006590062379837037,4.46587890625,2.934296875,1.53158203125
layer_3,0.011956855654716492,0.029430092573165895,-0.017473236918449403,5.04296875,8.107265625,-3.064296875
layer_4,0.005924292802810669,0.012887593507766724,-0.006963300704956055,4.8890234375,7.0853515625,-2.196328125
layer_5,0.0009103995561599731,0.0018364274501800537,-0.0009260278940200806,4.61541015625,5.0030859375,-0.38767578125
layer_6,-0.01501705229282379,0.005490569472312927,-0.020507621765136718,3.418779296875,5.7893359375,-2.370556640625
layer_7,0.004420938491821289,0.005091188549995422,-0.0006702500581741333,5.86759765625,5.348125,0.51947265625
layer_8,0.004335208535194397,0.027944108843803404,-0.02360890030860901,4.362470703125,8.087392578125,-3.724921875
layer_9,0.000962916612625122,-9.701430797576905e-05,0.001059930920600891,3.263125,1.0431640625,2.2199609375
layer_10,-0.0015941572189331055,0.0018493282794952394,-0.0034434854984283446,3.37669921875,4.375859375,-0.99916015625
layer_11,0.0006868046522140503,0.0001778268814086914,0.0005089777708053589,3.267734375,2.1796484375,1.0880859375
layer_12,0.001027078628540039,-0.00011618256568908692,0.001143261194229126,4.3194140625,0.7283203125,3.59109375
layer_13,0.0007290148735046387,0.000572625994682312,0.00015638887882232666,4.270234375,3.4970703125,0.7731640625
layer_14,-0.012559382915496827,0.001144161820411682,-0.013703544735908508,0.82755859375,1.620625,-0.79306640625
layer_15,-0.00019206881523132325,0.00020900607109069824,-0.0004010748863220215,2.5778125,2.6856640625,-0.1078515625
layer_16,0.0006336486339569092,0.0002201169729232788,0.00041353166103363036,1.9936328125,0.877109375,1.1165234375
layer_17,0.0009150397777557373,-0.00011419892311096192,0.0010292387008666991,1.4270703125,-0.4418359375,1.86890625
layer_18,0.0005555564165115357,-8.982360363006592e-05,0.0006453800201416016,0.34390625,-0.6403125,0.98421875
layer_19,0.0005942034721374512,2.6684999465942385e-06,0.0005915349721908569,0.7177734375,-0.013671875,0.7314453125
layer_20,0.0006140810251235962,-0.00010713934898376465,0.0007212203741073608,-0.2906640625,-1.3130859375,1.022421875
layer_21,-0.00037233054637908936,1.5367865562438964e-05,-0.0003876984119415283,0.011953125,0.2128125,-0.200859375
layer_22,8.302628993988037e-05,5.644559860229492e-05,2.658069133758545e-05,0.5062109375,0.3653125,0.1408984375
layer_23,0.00037288427352905274,1.4712214469909669e-05,0.0003581720590591431,0.221171875,0.0914453125,0.1297265625
layer_24,-0.00041839897632598875,3.075897693634033e-05,-0.0004491579532623291,0.0037890625,0.5558984375,-0.552109375
layer_25,-8.189141750335694e-05,2.2196173667907714e-05,-0.00010408759117126465,0.0122265625,0.183125,-0.1708984375
layer_26,-0.0011994850635528565,5.937337875366211e-05,-0.0012588584423065185,-0.2837109375,0.46640625,-0.7501171875
layer_27,-0.00019519567489624024,4.95755672454834e-05,-0.00024477124214172363,0.0476171875,0.543203125,-0.4955859375
layer_28,-0.0005600273609161377,9.535908699035644e-05,-0.0006553864479064941,-0.036171875,0.49953125,-0.535703125
layer_29,0.0002129274606704712,-4.876792430877686e-05,0.0002616953849792481,0.0324609375,-0.1762109375,0.208671875
layer_30,-0.0006740140914916992,0.00018600404262542725,-0.0008600181341171264,-0.04408203125,0.6590625,-0.70314453125
layer_31,-0.00013126373291015624,4.017531871795654e-05,-0.0001714390516281128,0.150859375,0.20640625,-0.055546875
