layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0018151849508285522,0.0015013045072555541,0.00031388044357299804,4.61765625,3.71205078125,0.90560546875
layer_1,-0.016160244345664977,0.021825081706047057,-0.03798532605171204,3.178076171875,6.69052734375,-3.512451171875
layer_2,0.0013224881887435912,0.002438535690307617,-0.0011160475015640258,4.1127734375,4.4287890625,-0.316015625
layer_3,0.004669225811958313,0.0057812190055847165,-0.001111993193626404,5.1486328125,5.360390625,-0.2117578125
layer_4,0.0025443631410598756,0.003489537239074707,-0.0009451740980148315,4.71275390625,5.11615234375,-0.4033984375
layer_5,0.0004402387142181396,0.0018819057941436767,-0.001441667079925537,4.26224609375,4.33953125,-0.07728515625
layer_6,0.0009859764575958251,-3.0499696731567382e-05,0.0010164761543273925,4.32791015625,1.2296875,3.09822265625
layer_7,0.0010677045583724976,6.346821784973144e-05,0.0010042363405227662,5.22052734375,2.272265625,2.94826171875
layer_8,0.0011877000331878662,0.0002338308095932007,0.0009538692235946656,5.22794921875,2.8934375,2.33451171875
layer_9,0.0010463976860046386,-3.55839729309082e-07,0.0010467535257339478,5.49232421875,1.834453125,3.65787109375
layer_10,0.0012220650911331176,0.00027109324932098386,0.0009509718418121338,5.69044921875,3.1126953125,2.57775390625
layer_11,0.0011862146854400635,0.0003682774305343628,0.0008179372549057006,5.43849609375,3.1399609375,2.29853515625
layer_12,0.0013549768924713136,0.0006835609674453735,0.0006714159250259399,4.833828125,2.64447265625,2.18935546875
layer_13,0.0010307186841964722,1.9879937171936034e-05,0.0010108387470245362,5.92478515625,1.7390625,4.18572265625
layer_14,0.0009619152545928955,0.0002879631519317627,0.0006739521026611329,3.58607421875,2.2683984375,1.31767578125
layer_15,-0.0021379107236862184,0.0029791492223739625,-0.005117059946060181,3.011044921875,3.67998046875,-0.668935546875
layer_16,-0.0009315258264541626,0.0006903702020645141,-0.0016218960285186768,2.119296875,1.9462109375,0.1730859375
layer_17,-0.0001716560125350952,0.0002864879369735718,-0.000458143949508667,1.6238671875,1.4773046875,0.1465625
layer_18,-0.00019857704639434815,0.00017113924026489257,-0.00036971628665924075,0.96142578125,0.665546875,0.29587890625
layer_19,-0.0008606654405593872,0.00018860399723052979,-0.001049269437789917,0.84439453125,0.44625,0.39814453125
layer_20,-0.00016574859619140626,3.6234855651855466e-05,-0.0002019834518432617,0.52017578125,0.2465234375,0.27365234375
layer_21,-0.0010779517889022826,0.00016931354999542237,-0.001247265338897705,0.3460546875,0.784140625,-0.4380859375
layer_22,-0.00022387981414794921,8.906304836273193e-05,-0.0003129428625106812,0.238671875,0.5151171875,-0.2764453125
layer_23,-0.000563938021659851,0.00013177812099456786,-0.000695716142654419,0.26291015625,0.534921875,-0.27201171875
layer_24,-0.0006810301542282105,0.00014383554458618163,-0.0008248656988143921,0.2139453125,0.6220703125,-0.408125
layer_25,-0.0007702404260635376,0.00017976582050323485,-0.0009500062465667724,0.0548828125,0.5675,-0.5126171875
layer_26,-0.001197473406791687,0.00027199506759643553,-0.0014694684743881226,0.0342578125,0.700859375,-0.6666015625
layer_27,-0.0010045993328094483,0.00017261266708374024,-0.0011772119998931885,0.09861328125,0.69390625,-0.59529296875
layer_28,-0.00028692960739135743,3.1691193580627445e-05,-0.00031862080097198485,0.09177734375,0.3328515625,-0.24107421875
layer_29,-0.0006822919845581054,6.6603422164917e-05,-0.0007488954067230224,-0.03998046875,0.5184375,-0.55841796875
layer_30,-0.0003232294321060181,4.5650601387023925e-05,-0.000368880033493042,-0.02130859375,0.3098828125,-0.33119140625
layer_31,-0.0001396554708480835,2.875804901123047e-05,-0.00016841351985931398,-0.01279296875,0.112265625,-0.12505859375
