layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0014916044473648072,0.0010233688354492187,0.00046823561191558836,5.1065625,4.5298046875,0.5767578125
layer_1,0.007360793352127075,0.009950887560844422,-0.002590094208717346,5.3175,6.6415625,-1.3240625
layer_2,0.0008973628282546997,0.00043521761894226073,0.000462145209312439,4.5450390625,3.1436328125,1.40140625
layer_3,0.015694591403007507,0.02562169909477234,-0.009927107691764832,5.286728515625,7.837998046875,-2.55126953125
layer_4,0.004864683151245117,0.006157166957855224,-0.0012924838066101074,5.37619140625,6.41005859375,-1.0338671875
layer_5,0.0007282859086990357,0.0009680134057998657,-0.00023972749710083008,4.501171875,3.38263671875,1.11853515625
layer_6,-0.0032739198207855226,0.00187530517578125,-0.005149224996566773,3.17626953125,4.43568359375,-1.2594140625
layer_7,0.0011108392477035523,0.0003066343069076538,0.0008042049407958984,5.284296875,2.6375390625,2.6467578125
layer_8,0.0010063380002975463,0.0009594690799713134,4.686892032623291e-05,3.86884765625,4.14060546875,-0.2717578125
layer_9,0.0009742110967636108,-9.653449058532714e-05,0.001070745587348938,3.7589453125,1.34953125,2.4094140625
layer_10,-0.005869932174682617,0.0040131878852844236,-0.00988312005996704,3.8246875,4.46763671875,-0.64294921875
layer_11,0.0009280186891555786,-0.0001080167293548584,0.001036035418510437,4.15703125,0.948203125,3.208828125
layer_12,0.0009496372938156128,-0.00012630641460418702,0.0010759437084197998,2.5027734375,0.2926171875,2.21015625
layer_13,0.0006885230541229248,-4.6913623809814456e-05,0.0007354366779327393,2.29875,1.4967578125,0.8019921875
layer_14,-0.01474103808403015,0.0047294354438781735,-0.019470473527908327,1.25255859375,4.09037109375,-2.8378125
layer_15,-0.006065898537635803,0.0007035839557647705,-0.006769482493400574,2.109638671875,3.70375,-1.594111328125
layer_16,0.0006300753355026245,1.781940460205078e-05,0.0006122559309005738,2.3586328125,1.0894921875,1.269140625
layer_17,0.0005796343088150024,-6.441593170166016e-05,0.0006440502405166626,0.636015625,-0.08359375,0.719609375
layer_18,0.00018091559410095216,-3.966867923736572e-05,0.00022058427333831787,0.434375,0.389140625,0.045234375
layer_19,0.00014490842819213866,6.62153959274292e-05,7.869303226470947e-05,0.2848046875,0.3358203125,-0.051015625
layer_20,-0.0009732657670974732,0.00011258780956268311,-0.0010858535766601562,0.40720703125,0.938515625,-0.53130859375
layer_21,-0.0005488485097885132,0.00010223150253295899,-0.0006510800123214721,0.4192578125,0.6569921875,-0.237734375
layer_22,-0.0002141892910003662,7.027506828308105e-05,-0.0002844643592834473,0.1637109375,0.509609375,-0.3458984375
layer_23,-0.0001420128345489502,5.853474140167236e-05,-0.00020054757595062257,0.020703125,0.38953125,-0.368828125
layer_24,-0.00041967988014221194,3.9859414100646974e-05,-0.0004595392942428589,-0.2140625,-0.0159765625,-0.1980859375
layer_25,-0.00016085505485534667,4.816114902496338e-05,-0.00020901620388031006,-0.0609375,0.0674609375,-0.1283984375
layer_26,-0.000702204704284668,8.427679538726807e-05,-0.000786481499671936,-0.1446875,0.225390625,-0.370078125
layer_27,-0.002714030146598816,0.00037066102027893066,-0.0030846911668777465,-0.2051171875,1.09146484375,-1.29658203125
layer_28,-0.00021103739738464355,2.6413798332214354e-05,-0.0002374511957168579,-0.0814453125,0.2155859375,-0.29703125
layer_29,-6.53672218322754e-05,-1.220107078552246e-05,-5.316615104675293e-05,0.0337109375,0.1433203125,-0.109609375
layer_30,-6.62153959274292e-05,9.790658950805664e-06,-7.600605487823487e-05,-0.0753125,0.0221484375,-0.0974609375
layer_31,-0.0004224550724029541,2.964913845062256e-05,-0.00045210421085357667,0.1287890625,0.2394140625,-0.110625
