layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.05928668097445839,-0.03563903758400365,0.09492571855846205,0.8825323807565789,-1.8871376439144736,2.769670024671053
layer_1,0.059053448626869606,-0.03488989378276624,0.09394334240963584,0.4511590254934211,1.7874922902960526,-1.3363332648026316
layer_2,0.05929379212228875,-0.03554522802955226,0.09483902015184101,0.6476639597039474,-0.4268991570723684,1.0745631167763159
layer_3,0.05929814953553049,-0.03548849256415116,0.09478664209968166,0.6538317228618421,0.21919459292763158,0.43463712993421055
layer_4,0.05930014974192569,-0.0355280644015262,0.0948282141434519,0.7548185649671053,0.05426860608552632,0.7005499588815789
layer_5,0.059071269160822816,-0.03454155357260453,0.09361282273342734,0.46065738075657897,2.2202225534539473,-1.7595651726973685
layer_6,0.05929173356608341,-0.03451845959613198,0.09381019316221538,0.6819156044407895,2.134326171875,-1.4524105674342105
layer_7,0.06099705570622494,-0.027823466376254432,0.08882052208247938,0.6533794202302632,2.7031172902960527,-2.0497378700657896
layer_8,0.05929917661767257,-0.03526511882480822,0.0945642954424808,0.5625899465460527,0.7094906455592105,-0.1469006990131579
layer_9,0.06186285709079943,-0.03098344928339908,0.09284630637419851,1.3043045847039474,2.195058079769737,-0.8907534950657895
layer_10,0.05971446413742869,-0.0350396150036862,0.09475407914111489,1.2694978412828948,0.4298031455592105,0.8396946957236842
layer_11,0.060279490445789535,-0.03315022305438393,0.09342971350017347,0.8712864925986842,1.8343467310855264,-0.9630602384868421
layer_12,0.06358951455668399,-0.02645927542134335,0.09004878997802734,0.9310315583881579,1.3402883429276315,-0.4092567845394737
layer_13,0.08405682036751196,0.009000353436720999,0.07505646693079095,0.9475508840460526,2.815308902138158,-1.8677580180921052
layer_14,0.07619145042017887,-0.008249129119672273,0.08444057953985114,0.7607858758223685,1.2042737458881578,-0.4434878700657895
layer_15,0.03701180031425075,-0.003831083523599725,0.04084288383785047,0.027551912006578947,1.3029939350328947,-1.2754420230263157
layer_16,0.016152876929232948,-0.007587329964888723,0.023740206894121672,-0.045500102796052634,0.6427451685855263,-0.688245271381579
layer_17,0.05298358264722322,0.008278647222016986,0.04470493542520623,0.20947522615131578,0.7081645764802632,-0.49868935032894735
layer_18,0.03146510312431737,0.015309969375008031,0.01615513374930934,0.18321597450657895,0.560534025493421,-0.3773180509868421
layer_19,0.0017442289151643451,0.0041411519050598145,-0.002396922989895469,-0.1312474300986842,-0.029803145559210525,-0.10144428453947368
layer_20,0.015552463656977603,0.013692649414664821,0.0018598142423127827,0.12825991981907894,0.2592747738486842,-0.13101485402960528
layer_21,0.013530992834191574,0.012374884831277948,0.0011561080029136256,0.09383223684210526,0.6759123149671052,-0.582080078125
layer_22,0.01063119047566464,0.015285842669637579,-0.004654652193972939,0.026053659539473684,-0.08221885279605264,0.10827251233552632
layer_23,0.00881163195559853,0.00792698671943263,0.0008846452361659,-0.05210731907894737,0.15738589638157896,-0.20949321546052632
layer_24,0.005237099371458355,0.010690669636977346,-0.005453570265518992,0.03148129111842105,0.6918765419407895,-0.6603952508223684
layer_25,0.008116260327790913,0.009075331687927245,-0.0009590713601363332,0.017005037006578946,0.2111302425986842,-0.19412520559210528
layer_26,-0.0018734078658254522,0.01021541858974256,-0.012088826455568013,-0.04552965666118421,0.3789782072368421,-0.4245078638980263
layer_27,0.0017405723270617034,0.009228296028940302,-0.007487723701878598,-0.03757067228618421,0.5494089226973684,-0.5869795949835527
layer_28,0.001537771601425974,0.0032810813502261514,-0.0017433097488001774,-0.05742444490131579,0.10920795641447369,-0.16663240131578946
layer_29,-0.004473179892489785,0.0015416314727381656,-0.00601481136522795,-0.13563682154605264,0.10865285773026316,-0.24428967927631579
layer_30,0.00025610861025358503,0.0011637261039332339,-0.0009076174936796489,-0.04960680509868421,-0.36258737664473684,0.31298057154605263
layer_31,0.00620716182809127,-0.003037998550816586,0.009245160378907857,-0.035904091282894735,-0.19329512746710525,0.15739103618421052
