layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,5.9033695020173724e-06,1.1588397778962788e-06,4.744529724121093e-06,0.21126644736842104,0.1466282894736842,0.06463815789473684
layer_1,-4.302827935469778e-06,-1.8847616095291941e-06,-2.418066325940584e-06,0.03532072368421053,0.010855263157894738,0.02446546052631579
layer_2,-6.1085349635074015e-06,-2.6546026531018707e-06,-3.4539323104055303e-06,-0.1912828947368421,-0.1506578947368421,-0.040625
layer_3,-2.5586078041478207e-06,-1.807589279977899e-06,-7.510185241699219e-07,-0.26842105263157895,-0.1334703947368421,-0.13495065789473684
layer_4,-4.12087691457648e-06,-4.7024927641216076e-06,5.816158495451275e-07,-0.20674342105263158,-0.16957236842105264,-0.037171052631578945
layer_5,-5.575857664409437e-06,-4.632849442331415e-06,-9.430082220780222e-07,-0.14720394736842105,-0.13824013157894738,-0.008963815789473684
layer_6,5.175565418444182e-06,4.5801463880037e-06,5.954190304404811e-07,0.022697368421052633,0.08157894736842106,-0.058881578947368424
layer_7,1.6432059438605057e-06,-1.5058015522203948e-06,3.1490074960809005e-06,0.05008223684210526,0.04967105263157895,0.00041118421052631577
layer_8,1.2077783283434416e-06,2.8666697050395765e-06,-1.6588913766961348e-06,-0.014391447368421052,0.025534539473684212,-0.039925986842105264
layer_9,2.773184525339227e-07,1.6375591880396793e-07,1.1356253372995477e-07,-0.01299342105263158,0.03404605263157895,-0.04703947368421053
layer_10,-1.1525656047620272e-06,2.9206275939941406e-06,-4.073193198756168e-06,0.06591282894736843,0.11134868421052632,-0.045435855263157895
layer_11,-7.606807507966694e-06,-9.787710089432566e-08,-7.508930407072368e-06,0.01328125,0.02993421052631579,-0.01665296052631579
layer_12,-2.445045270417866e-06,1.4060421993857935e-06,-3.851087469803659e-06,0.03573190789473684,0.06907894736842106,-0.03334703947368421
layer_13,8.451311211836966e-07,3.0724625838430304e-06,-2.227331462659334e-06,0.02787828947368421,0.1015625,-0.07368421052631578
layer_14,6.324366519325657e-07,1.3765535856548108e-06,-7.441169337222451e-07,-0.000287828947368421,0.08297697368421053,-0.08326480263157894
layer_15,9.38616300884046e-07,2.200979935495477e-06,-1.262363634611431e-06,-0.04226973684210526,0.024629934210526314,-0.06689967105263157
layer_16,-3.8366568715948805e-06,-2.4343791760896383e-07,-3.593218953985917e-06,-0.040008223684210524,0.057236842105263155,-0.09724506578947369
layer_17,-9.480275605854235e-07,1.22095409192537e-06,-2.1689816525107937e-06,-0.02730263157894737,0.03075657894736842,-0.05805921052631579
layer_18,4.7056298506887336e-08,9.668500799881784e-07,-9.197937814812911e-07,-0.01352796052631579,0.0015625,-0.01509046052631579
layer_19,-1.0226902208830181e-07,1.8163731223658511e-06,-1.918642144454153e-06,-0.007853618421052632,0.04514802631578947,-0.05300164473684211
layer_20,-1.2786764847604852e-06,6.280447307385897e-07,-1.9067212154990749e-06,-0.0014391447368421052,0.024095394736842104,-0.025534539473684212
layer_21,1.0120241265547903e-06,5.094628585012335e-07,5.025612680535567e-07,0.003700657894736842,-0.011513157894736841,0.015213815789473685
layer_22,-9.586936549136513e-07,6.399656596936678e-08,-1.0226902208830181e-06,0.00045230263157894736,-0.014555921052631579,0.015008223684210526
layer_23,8.376021134225946e-07,-8.84658411929482e-07,1.7222605253520765e-06,0.01200657894736842,-0.031578947368421054,0.04358552631578947
layer_24,-1.75425880833676e-06,-9.505372298391242e-07,-8.037215784976357e-07,-0.007113486842105264,-0.03075657894736842,0.023643092105263157
layer_25,-1.9167598925138773e-06,-1.4926257886384662e-06,-4.241341038754112e-07,0.005386513157894737,-0.03174342105263158,0.037129934210526315
layer_26,-4.925225910387541e-07,-1.3571036489386307e-06,8.645810578998766e-07,0.01850328947368421,-0.008470394736842106,0.026973684210526316
layer_27,2.296347367136102e-07,-9.963386937191612e-07,1.2259734304327713e-06,0.027713815789473684,-0.02450657894736842,0.052220394736842105
layer_28,7.59174949244449e-08,-1.960679104453639e-06,2.036596599378084e-06,0.03141447368421053,-0.05518092105263158,0.08659539473684211
layer_29,-1.2918522483424136e-06,-1.769316823858964e-06,4.774645755165501e-07,0.010115131578947369,-0.05296052631578947,0.06307565789473685
layer_30,-5.540094877544202e-07,-1.262363634611431e-06,7.083541468570106e-07,0.010731907894736843,-0.03848684210526316,0.04921875
layer_31,-1.865939090126439e-06,-1.4060421993857935e-06,-4.5989689074064553e-07,-0.000287828947368421,-0.03338815789473684,0.03310032894736842
