layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0006785362958908081,0.0013504844903945922,-0.0006719481945037842,3.0962890625,4.8116015625,-1.7153125
layer_1,0.0004625743627548218,0.0004192548990249634,4.33194637298584e-05,3.0675390625,3.9284375,-0.8608984375
layer_2,0.0007448309659957886,0.0009596794843673706,-0.00021484851837158203,3.275,4.747734375,-1.472734375
layer_3,0.00047425031661987307,0.00014371871948242186,0.00033053159713745115,3.203828125,3.164765625,0.0390625
layer_4,0.004014482498168945,0.007582997679710388,-0.003568515181541443,3.68392578125,6.5208984375,-2.83697265625
layer_5,-0.0027967000007629392,0.009158907532691956,-0.011955607533454895,2.73169921875,6.97845703125,-4.2467578125
layer_6,0.00032469570636749266,0.00024480044841766356,7.98952579498291e-05,2.7367578125,3.4930859375,-0.756328125
layer_7,0.003301134705543518,0.01083686888217926,-0.007535734176635742,3.37431640625,6.8265234375,-3.45220703125
layer_8,0.00042410194873809814,1.089930534362793e-05,0.00041320264339447023,3.185703125,2.066015625,1.1196875
layer_9,0.0004623830318450928,0.00012846112251281737,0.0003339219093322754,3.2222265625,3.1429296875,0.079296875
layer_10,-0.005917677879333496,0.027475867867469788,-0.03339354574680328,2.6977734375,8.24359375,-5.5458203125
layer_11,-0.012813667058944702,0.0070644372701644895,-0.019878104329109192,1.6790625,4.296953125,-2.617890625
layer_12,-0.00057728111743927,0.000999796986579895,-0.001577078104019165,2.476796875,3.5838671875,-1.1070703125
layer_13,0.00042775213718414305,-6.290376186370849e-05,0.0004906558990478516,2.6992578125,-0.50640625,3.2056640625
layer_14,0.0004185771942138672,-6.594836711883545e-05,0.0004845255613327026,1.5737890625,-0.836015625,2.4098046875
layer_15,0.0004076546430587769,-5.525052547454834e-05,0.0004629051685333252,1.1733984375,-0.573125,1.7465234375
layer_16,0.00027403295040130617,5.517482757568359e-05,0.00021885812282562255,0.8232421875,1.0676171875,-0.244375
layer_17,0.0001451665163040161,2.1741986274719237e-05,0.00012342453002929686,1.1557421875,0.744609375,0.4111328125
layer_18,0.00024648606777191164,-1.190662384033203e-05,0.00025839269161224363,0.784765625,-0.4694921875,1.2542578125
layer_19,0.0001780998706817627,-5.818605422973633e-06,0.00018391847610473632,0.535859375,0.2200390625,0.3158203125
layer_20,0.00015791237354278564,-1.3656020164489747e-05,0.0001715683937072754,0.3739453125,0.1552734375,0.218671875
layer_21,0.00022381901741027832,-2.1962523460388185e-05,0.0002457815408706665,0.34421875,-0.08578125,0.43
layer_22,7.309079170227051e-05,-4.578232765197754e-06,7.766902446746826e-05,0.11421875,-0.1512109375,0.2654296875
layer_23,0.00012645602226257324,-5.80906867980957e-06,0.0001322650909423828,0.1839453125,-0.4564453125,0.640390625
layer_24,-7.039964199066162e-05,4.0709972381591797e-07,-7.080674171447754e-05,-0.0094921875,0.3605078125,-0.37
layer_25,-0.00028735876083374023,7.121264934539795e-05,-0.0003585714101791382,-0.0224609375,0.8505859375,-0.873046875
layer_26,3.941655158996582e-05,-1.9902586936950685e-05,5.9319138526916506e-05,-0.0341796875,0.19390625,-0.2280859375
layer_27,0.0002962404489517212,-5.1081180572509766e-05,0.00034732162952423097,0.00046875,-1.128203125,1.128671875
layer_28,-0.00027986586093902587,6.579637527465821e-05,-0.0003456622362136841,-0.1359375,0.6772265625,-0.8131640625
layer_29,-0.00041621625423431395,6.141364574432373e-05,-0.0004776298999786377,-0.116328125,0.7440234375,-0.8603515625
layer_30,-0.00010808289051055908,2.032160758972168e-05,-0.00012840449810028076,-0.1183984375,0.2551171875,-0.373515625
layer_31,-0.00017844140529632568,1.3499259948730468e-05,-0.00019194066524505615,0.0346484375,0.2449609375,-0.2103125
