layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.002380450963973999,0.0062482100725173954,-0.003867759108543396,4.63703125,5.81515625,-1.178125
layer_1,-0.0018574124574661254,0.0024267739057540895,-0.004284186363220215,3.52953125,4.5228125,-0.99328125
layer_2,-0.013438765406608582,0.014285295605659484,-0.027724061012268066,3.3897265625,6.893955078125,-3.504228515625
layer_3,0.028313130140304565,0.034393019676208496,-0.00607988953590393,6.172607421875,8.230751953125,-2.05814453125
layer_4,0.0015964889526367187,0.0007544595003128051,0.0008420294523239136,5.434453125,4.094765625,1.3396875
layer_5,0.03177240788936615,0.038166685700416564,-0.006394277811050415,6.052568359375,8.105322265625,-2.05275390625
layer_6,0.0016936177015304565,0.0006842094659805297,0.0010094082355499268,6.370859375,2.7687890625,3.6020703125
layer_7,0.030478014945983886,0.031084229350090028,-0.0006062144041061401,7.599150390625,7.571064453125,0.0280859375
layer_8,0.0015241849422454835,0.0003834444284439087,0.0011407405138015748,6.45490234375,1.50365234375,4.95125
layer_9,0.05065654098987579,0.05761759459972381,-0.006961053609848023,7.115302734375,8.799814453125,-1.68451171875
layer_10,0.019865551590919496,0.024383923411369322,-0.004518371820449829,6.50359375,7.741328125,-1.237734375
layer_11,0.06087394595146179,0.06337755620479583,-0.0025036102533340454,8.218486328125,8.624619140625,-0.4061328125
layer_12,0.08205988705158233,0.08928263604640961,-0.00722274899482727,8.024130859375,9.361669921875,-1.3375390625
layer_13,0.036269291639328,0.039517264366149905,-0.0032479727268218996,8.5189453125,8.0043359375,0.514609375
layer_14,-0.006237427592277527,0.033565129041671755,-0.03980255663394928,5.73505859375,7.79318359375,-2.058125
layer_15,0.0015071988105773925,0.00043740689754486086,0.0010697919130325318,6.2070703125,3.4963671875,2.710703125
layer_16,0.0012681031227111817,0.00036725521087646487,0.0009008479118347168,4.342890625,2.7183203125,1.6245703125
layer_17,0.0011248189210891725,6.884396076202393e-05,0.0010559749603271484,4.025859375,1.6107421875,2.4151171875
layer_18,0.0009573358297348023,3.7999749183654784e-05,0.0009193360805511474,2.882890625,1.33265625,1.550234375
layer_19,0.0006817561388015747,6.0840249061584474e-05,0.0006209158897399902,2.0721875,1.1738671875,0.8983203125
layer_20,0.00020614147186279297,0.00025492727756500246,-4.878580570220947e-05,1.49125,1.32640625,0.16484375
layer_21,0.0004284089803695679,0.00021028637886047363,0.00021812260150909423,1.3125,1.0683984375,0.2441015625
layer_22,7.008850574493409e-05,0.00018566548824310302,-0.00011557698249816894,0.865703125,0.947109375,-0.08140625
layer_23,0.0004305720329284668,0.0001831120252609253,0.0002474600076675415,0.9140234375,0.679765625,0.2342578125
layer_24,0.0003637343645095825,0.00010850906372070313,0.0002552253007888794,0.5704296875,0.368046875,0.2023828125
layer_25,0.0004870647192001343,5.102813243865967e-05,0.0004360365867614746,0.558203125,0.24859375,0.309609375
layer_26,0.0006035614013671875,-7.748007774353028e-06,0.0006113094091415405,0.3997265625,-0.1910546875,0.59078125
layer_27,0.0005647832155227661,1.8571019172668457e-05,0.0005462121963500977,0.3013671875,-0.26203125,0.5633984375
layer_28,0.00039710819721221923,-3.3289194107055665e-06,0.0004004371166229248,0.2728515625,-0.21640625,0.4892578125
layer_29,0.00020562350749969482,3.2103657722473145e-05,0.00017351984977722167,0.0634765625,-0.021171875,0.0846484375
layer_30,0.0002888345718383789,1.1341571807861328e-05,0.0002774930000305176,0.141953125,0.0578125,0.084140625
layer_31,1.90579891204834e-05,2.0095109939575194e-05,-1.0371208190917968e-06,0.125234375,0.1428125,-0.017578125
