layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,3.0014795415541705e-05,1.5647271100212545e-05,1.436752431532916e-05,0.08887867647058824,0.38005514705882354,-0.2911764705882353
layer_1,2.9088469112620633e-05,-4.271899952607996e-06,3.3360369065228634e-05,0.04375,0.0546875,-0.0109375
layer_2,3.305252860574161e-05,-5.61826369341682e-06,3.867079229915843e-05,0.3599264705882353,0.06553308823529412,0.29439338235294116
layer_3,3.0509163351619946e-05,6.82367998010972e-06,2.3685483371510225e-05,0.3146139705882353,0.3750919117647059,-0.06047794117647059
layer_4,3.433998893289005e-05,-1.187885508817785e-06,3.552787444170783e-05,0.4386948529411765,0.2509191176470588,0.18777573529411765
layer_5,3.765540964463178e-05,4.389706779928768e-06,3.326570286470301e-05,0.5365808823529412,0.32426470588235295,0.21231617647058823
layer_6,4.820613300099092e-05,2.0417045144473806e-05,2.778908785651712e-05,0.5614889705882353,0.4586397058823529,0.10284926470588235
layer_7,4.9455726847929114e-05,2.567908343146829e-05,2.377664341646082e-05,0.5853860294117647,0.6784007352941176,-0.09301470588235294
layer_8,3.5390433143166935e-05,3.881314221550437e-06,3.15091189216165e-05,0.37573529411764706,0.3857536764705882,-0.010018382352941177
layer_9,3.166338976691751e-05,1.9910756279440488e-05,1.1752633487477023e-05,0.22784926470588235,0.6385110294117647,-0.41066176470588234
layer_10,2.3232488071217255e-05,2.5184014264275045e-05,-1.9515261930577896e-06,0.09908088235294117,0.746875,-0.6477941176470589
layer_11,4.201987210442038e-05,2.3271757013657514e-05,1.874811509076287e-05,0.30284926470588236,0.5894301470588236,-0.28658088235294116
layer_12,3.5392536836511946e-05,1.7229248495662914e-06,3.366961198694566e-05,0.2537683823529412,0.10450367647058824,0.14926470588235294
layer_13,4.431430031271542e-05,9.175609139835133e-06,3.513869117288028e-05,0.4318014705882353,0.052113970588235296,0.3796875
layer_14,4.0331307579489314e-05,6.608402027803309e-06,3.3722905551686005e-05,0.45808823529411763,0.2099264705882353,0.24816176470588236
layer_15,4.051853628719554e-05,9.4757360570571e-06,3.104280023013844e-05,0.3102022058823529,0.3870404411764706,-0.07683823529411765
layer_16,3.807965446920956e-05,1.3764465556425207e-05,2.4315188912784352e-05,0.13878676470588236,0.36534926470588236,-0.2265625
layer_17,6.855866488288431e-05,3.748501048368566e-05,3.107365439919865e-05,0.39140625,-0.02026654411764706,0.41167279411764707
layer_18,3.90312250922708e-05,1.3565315919763902e-05,2.5465909172506894e-05,0.36636029411764703,0.28832720588235294,0.07803308823529412
layer_19,3.630834467270795e-05,2.1036933450137867e-09,3.630624097936294e-05,0.4051470588235294,0.14430147058823528,0.26084558823529413
layer_20,3.697802038753734e-05,-2.186438616584329e-06,3.916445900412167e-05,0.4592830882352941,0.2416360294117647,0.21764705882352942
layer_21,3.940778620102826e-05,-5.083925583783318e-07,3.991617875940659e-05,0.5232536764705882,0.10018382352941177,0.4230698529411765
layer_22,4.6993704403147975e-05,1.0501637178308823e-05,3.6492067224839155e-05,0.7030330882352941,0.5277573529411764,0.17527573529411763
layer_23,3.5012469572179456e-05,8.842524360207951e-07,3.4128217136158665e-05,0.35983455882352944,0.22205882352941175,0.13777573529411766
layer_24,3.662740483003504e-05,2.9584940742043887e-06,3.366891075583065e-05,0.35137867647058824,0.31525735294117646,0.03612132352941176
layer_25,2.8757488026338467e-05,-3.660426420323989e-06,3.2417914446662454e-05,0.07352941176470588,0.03465073529411765,0.038878676470588236
layer_26,3.665615530575023e-05,1.1146068572998047e-05,2.5510086732752184e-05,0.1978860294117647,0.42950367647058824,-0.23161764705882354
layer_27,2.794616362627815e-05,-3.873600679285386e-06,3.1819764305563536e-05,0.14384191176470587,-0.06305147058823529,0.20689338235294116
layer_28,3.0278458314783434e-05,-4.012444440056296e-06,3.4290902754839726e-05,0.2197610294117647,-0.06277573529411765,0.28253676470588235
layer_29,2.6228848625631894e-05,-1.028004814596737e-06,2.725685344022863e-05,0.09080882352941176,-0.01488970588235294,0.1056985294117647
layer_30,3.568354774923885e-05,-1.7776208765366499e-06,3.7461168625775506e-05,0.44577205882352944,0.09522058823529411,0.35055147058823527
layer_31,4.951673395493451e-05,1.3471350950353285e-05,3.604538300458123e-05,0.4832720588235294,0.17959558823529412,0.30367647058823527
