layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-3.776830785414752e-06,-3.3027985516716453e-06,-4.7403223374310663e-07,0.07660845588235295,0.1419577205882353,-0.06534926470588236
layer_1,-8.032602422377642e-06,3.4430447746725643e-07,-8.376906899844898e-06,-0.07421875,0.14563419117647058,-0.21985294117647058
layer_2,-2.9514817630543427e-06,-6.0495208291446465e-06,3.0980390660903033e-06,0.17899816176470587,0.01291360294117647,0.1660845588235294
layer_3,1.8891166238223806e-06,4.651967216940487e-06,-2.7628505931181065e-06,0.35625,0.31888786764705884,0.037362132352941176
layer_4,1.938202801872702e-06,-1.6163377200855928e-06,3.554540521958295e-06,0.3060202205882353,0.12660845588235295,0.17941176470588235
layer_5,-6.428185631247128e-06,-4.754346959731158e-06,-1.6738386715159697e-06,0.04177389705882353,0.03828125,0.0034926470588235296
layer_6,-3.5538392908432905e-06,-4.363761228673599e-06,8.099219378303079e-07,0.13340992647058825,0.010248161764705882,0.12316176470588236
layer_7,-5.151243770823759e-06,-3.4830149482278264e-06,-1.668228822595933e-06,0.02536764705882353,-0.04940257352941176,0.07477022058823529
layer_8,7.545246797449448e-07,-3.7515864652745863e-07,1.1296833262724035e-06,0.12196691176470588,0.03869485294117647,0.08327205882352941
layer_9,-3.8848203771254595e-07,-3.6225599401137406e-06,3.234077902401195e-06,0.06723345588235294,0.0027113970588235293,0.06452205882352942
layer_10,1.2629172381232766e-06,-9.627903209013097e-07,2.2257075590245865e-06,-0.004779411764705883,0.010661764705882353,-0.015441176470588236
layer_11,-2.9886470121495864e-06,1.9424101885627298e-07,-3.1828880310058593e-06,-0.05620404411764706,0.046231617647058826,-0.10243566176470588
layer_12,-2.6520560769473804e-06,-2.8953832738539753e-06,2.4332719690659465e-07,-0.05974264705882353,-0.06438419117647058,0.004641544117647059
layer_13,-5.473810083725873e-06,-1.9725631265079274e-06,-3.501246957217946e-06,-0.13138786764705881,-0.03897058823529412,-0.09241727941176471
layer_14,-3.6176513223087087e-06,-1.4781951904296875e-06,-2.139456131879021e-06,-0.13869485294117648,-0.07215073529411764,-0.06654411764705882
layer_15,-4.553794860839844e-06,-2.229914945714614e-07,-4.330803366268382e-06,-0.08446691176470589,0.0015625,-0.08602941176470588
layer_16,-5.014503703397863e-06,-1.0034617255715763e-06,-4.011041977826287e-06,-0.07279411764705883,-0.01957720588235294,-0.05321691176470588
layer_17,-2.2243050967945774e-06,-2.4122350356158087e-07,-1.9830815932329965e-06,-0.05133272058823529,0.00703125,-0.058363970588235295
layer_18,-1.966252046472886e-06,1.5251776751349955e-06,-3.4914297216078815e-06,-0.027481617647058823,0.08033088235294118,-0.1078125
layer_19,-2.902395585004021e-06,-4.2003743788775275e-07,-2.4823581471162685e-06,-0.061259191176470586,0.02587316176470588,-0.08713235294117647
layer_20,-1.3463637408088236e-06,-1.4192917767693015e-06,7.292803596047795e-08,0.02807904411764706,0.02146139705882353,0.006617647058823529
layer_21,4.3476329130284926e-07,1.1633424197926242e-06,-7.285791284897748e-07,0.008318014705882353,0.03083639705882353,-0.022518382352941176
layer_22,9.116004495059742e-08,1.2944726382984835e-06,-1.203312593347886e-06,0.00859375,0.043612132352941174,-0.03501838235294118
layer_23,-2.7488259708180145e-07,-2.987244549919577e-07,2.384185791015625e-08,0.016681985294117647,0.014659926470588235,0.002022058823529412
layer_24,-1.8582624547621783e-07,9.578817030962776e-07,-1.1437079485724954e-06,0.00027573529411764705,0.016727941176470588,-0.01645220588235294
layer_25,-2.868035260368796e-07,6.254981545840993e-07,-9.123016806209789e-07,0.03235294117647059,0.04632352941176471,-0.013970588235294118
layer_26,2.910109127269072e-07,-8.134280934053309e-08,3.7235372206744026e-07,0.03419117647058824,0.01443014705882353,0.019761029411764705
layer_27,1.1107500861672795e-06,8.120256311753217e-07,2.987244549919577e-07,0.052895220588235294,0.030928308823529413,0.02196691176470588
layer_28,-9.887358721564798e-08,-6.325104657341452e-07,5.336368785184973e-07,0.01838235294117647,0.011672794117647059,0.006709558823529411
layer_29,9.817235610064338e-08,1.7699073342715993e-06,-1.6717349781709559e-06,0.01328125,0.05909926470588235,-0.04581801470588235
layer_30,-8.365687202004825e-07,6.100710700539981e-08,-8.975758272058823e-07,0.0013786764705882354,0.02545955882352941,-0.024080882352941178
layer_31,-5.462590385885799e-07,8.414773380055147e-07,-1.3877363765940946e-06,0.011167279411764706,0.06622242647058824,-0.05505514705882353
