layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0015740323066711426,0.0008510702848434448,0.0007229620218276978,4.7676171875,2.15240234375,2.61521484375
layer_1,0.0010475248098373413,0.00012324750423431396,0.0009242773056030273,4.44533203125,2.8044140625,1.64091796875
layer_2,0.0016486555337905883,0.0031413531303405764,-0.0014926975965499879,4.339296875,4.73759765625,-0.39830078125
layer_3,0.0009125524759292603,0.0028790277242660522,-0.001966475248336792,4.42455078125,4.83970703125,-0.41515625
layer_4,0.0009404933452606202,-4.072368144989014e-05,0.0009812170267105103,4.75404296875,1.4775390625,3.27650390625
layer_5,0.000984986424446106,-8.289992809295654e-05,0.0010678863525390625,4.40466796875,0.0162890625,4.38837890625
layer_6,0.0009207427501678467,-0.00011135458946228028,0.001032097339630127,3.20759765625,-1.2125390625,4.42013671875
layer_7,0.0007580989599227906,-1.7082691192626953e-06,0.0007598072290420533,3.64236328125,1.744609375,1.89775390625
layer_8,0.0010012310743331909,-5.58239221572876e-05,0.0010570549964904784,5.23533203125,-0.2826171875,5.51794921875
layer_9,0.00040180206298828124,0.00033380389213562013,6.799817085266113e-05,3.718984375,2.833359375,0.885625
layer_10,0.00019312500953674316,0.0004027026891708374,-0.00020957767963409424,4.14615234375,2.6228515625,1.52330078125
layer_11,0.0006466913223266602,-1.632392406463623e-05,0.0006630152463912963,3.33767578125,1.10953125,2.22814453125
layer_12,-0.0026177382469177246,0.000836896300315857,-0.0034546345472335816,1.96412109375,1.08953125,0.87458984375
layer_13,0.0009261763095855713,-0.00010240912437438965,0.001028585433959961,2.67279296875,-0.4088671875,3.08166015625
layer_14,-2.4556517601013184e-05,0.0001187819242477417,-0.0001433384418487549,1.88818359375,1.5938671875,0.29431640625
layer_15,0.0007711321115493775,-7.260441780090332e-06,0.0007783925533294678,2.27880859375,0.1554296875,2.12337890625
layer_16,0.0006731289625167846,-2.4284720420837403e-05,0.0006974136829376221,0.57115234375,-0.6571875,1.22833984375
layer_17,-0.0035945123434066775,0.0009256583452224731,-0.004520170688629151,0.78501953125,1.47564453125,-0.690625
layer_18,-0.002014007568359375,0.00024796724319458007,-0.002261974811553955,0.40546875,1.0778125,-0.67234375
layer_19,0.00022488415241241454,2.0357370376586915e-05,0.00020452678203582763,0.34041015625,0.406796875,-0.06638671875
layer_20,-0.000713580846786499,4.885613918304443e-05,-0.0007624369859695434,-0.1053125,0.3034765625,-0.4087890625
layer_21,0.0002935510873794556,-5.619823932647705e-05,0.0003497493267059326,0.12623046875,-0.1652734375,0.29150390625
layer_22,-0.0006551903486251831,6.521224975585937e-05,-0.0007204025983810425,0.31771484375,0.457578125,-0.13986328125
layer_23,-5.414843559265137e-05,9.745240211486817e-05,-0.00015160083770751953,0.19958984375,0.3166015625,-0.11701171875
layer_24,-0.00030855000019073484,0.00012362539768218995,-0.0004321753978729248,-0.1241015625,0.1934765625,-0.317578125
layer_25,-0.0007648253440856933,9.740471839904786e-05,-0.0008622300624847412,-0.15994140625,0.3382421875,-0.49818359375
layer_26,-0.0002387058734893799,4.230201244354248e-05,-0.00028100788593292235,-0.13158203125,0.0821875,-0.21376953125
layer_27,-0.00017803192138671876,5.911588668823243e-06,-0.000183943510055542,-0.0907421875,-0.02421875,-0.0665234375
layer_28,-0.0012785094976425172,4.875242710113525e-05,-0.0013272619247436522,-0.25123046875,-0.094453125,-0.15677734375
layer_29,-0.0012547510862350464,0.0001924777030944824,-0.0014472287893295289,-0.2347265625,0.82515625,-1.0598828125
layer_30,-0.0002751743793487549,2.9614567756652833e-05,-0.00030478894710540773,-0.2156640625,-0.0237109375,-0.191953125
layer_31,-3.112196922302246e-05,-2.873539924621582e-06,-2.824842929840088e-05,0.0009765625,-0.0050390625,0.006015625
