layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.31201906695085413,-0.04660126181209789,0.358620328762952,2.7728269689223346,-4.013849954044118,6.7866769229664525
layer_1,0.3130705083117766,-0.0442947878557093,0.35736529616748586,3.108626601275276,-2.472857306985294,5.58148390826057
layer_2,0.3119612132801729,-0.0469570237047532,0.3589182369849261,2.7649685130399817,-5.314309512867647,8.079278025907628
layer_3,0.31333459896199845,-0.04218640748192282,0.35552100644392126,3.007270902745864,-1.5333122702205881,4.5405831729664525
layer_4,0.31193779216093176,-0.04586922280928668,0.35780701497021844,2.7386817483340993,-2.9381606158088234,5.676842364142923
layer_5,0.21252099626204546,-0.0015772721346686868,0.21409826839671414,1.4711323457605698,0.5554055606617647,0.9157267850988051
layer_6,0.3017138298820047,0.006575796183417825,0.2951380336985869,2.4318343218635112,0.8397116268382353,1.5921226950252758
layer_7,0.2237262487411499,0.055569546362932994,0.16815670237821692,2.0340086095473344,1.4594324448529412,0.5745761646943934
layer_8,0.18729660791509292,0.03883428994347068,0.14846231797162224,1.8497872745289523,1.175045955882353,0.6747413186465993
layer_9,0.33845694065093995,0.08339197355158189,0.25506496709935805,3.181757489372702,1.5955020680147058,1.5862554213579962
layer_10,0.22098231455859016,0.05582382959478042,0.16515848496380975,2.2617946849149817,1.3713752297794117,0.8904194551355699
layer_11,0.18598878944621366,0.07492414783028996,0.1110646416159237,1.5553120332605699,0.9654684627757353,0.5898435704848346
layer_12,0.11555374510147992,0.0535255558350507,0.06202818926642923,1.0758870741900275,0.40033892463235293,0.6755481495576746
layer_13,0.09003444699680103,0.04359584836398854,0.0464385986328125,0.635585111730239,0.10669806985294118,0.5288870418772978
layer_14,0.007449634636149687,0.01938227695577285,-0.011932642319623162,0.27550713034237134,0.07392865349264706,0.20157847684972427
layer_15,0.036779244507060334,0.024332021965700036,0.012447222541360294,0.36606373506433826,0.1900448069852941,0.17601892807904412
layer_16,0.015492986230289234,0.014585626826566809,0.0009073594037224264,0.29066072351792277,0.13091107536764707,0.15974964815027573
layer_17,0.02224708444931928,0.015340777004466337,0.006906307444852941,0.3183541690602022,0.18602366727941178,0.13233050178079045
layer_18,-0.003771468471078312,0.009280720177818747,-0.013052188648897059,0.1131125057444853,0.12451171875,-0.011399213005514705
layer_19,-0.003858341188991771,0.006621754169464112,-0.010480095358455883,0.06560597139246324,0.09863855698529411,-0.033032585592830885
layer_20,-0.0039724574369542735,0.006886953466078814,-0.010859410903033087,0.039273609834558826,0.0942727481617647,-0.05499913832720588
layer_21,-0.0016264929490930895,0.00810538319980397,-0.009731876148897058,0.06860890107996323,0.11137408088235294,-0.042765179802389704
layer_22,-0.003356155227212345,0.004926494991078096,-0.00828265021829044,0.01573019588694853,0.060701976102941174,-0.04497178021599265
layer_23,-0.0024786584517535043,0.006432743633494657,-0.008911402085248162,0.062268245921415444,0.0981789981617647,-0.035910752240349265
layer_24,-0.005313655208138858,0.005207549123203053,-0.010521204331341912,0.008594827090992647,0.05757697610294118,-0.04898214901194853
layer_25,0.0002926293541403378,0.004289714027853573,-0.003997084673713235,0.060822610294117646,0.06817555147058824,-0.007352941176470588
layer_26,-0.004198307850781609,0.002046306694255156,-0.006244614545036765,-0.03342123592601103,-0.010380284926470588,-0.02304095099954044
layer_27,-0.005245789359597599,0.0009784502141615924,-0.0062242395737591915,-0.021250466739430148,-0.00966796875,-0.011582497989430148
layer_28,-0.004978522132424747,0.003341467240277459,-0.008319989372702206,-0.0339111328125,-0.005755974264705883,-0.02815515854779412
layer_29,-0.0037638054174535416,0.0020305850926567526,-0.005794390510110294,-0.05627100327435662,-0.036264935661764704,-0.02000606761259191
layer_30,-0.0012923184563131893,0.0007645663093118107,-0.002056884765625,-0.060439165900735295,-0.054428998161764705,-0.006010167738970588
layer_31,0.000477596591500675,-0.0008842952111188104,0.0013618918026194853,-0.023174689797794117,-0.027045036764705883,0.003870346966911765
