layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.011216499209403992,0.004503208994865417,0.006713290214538575,3.124609375,3.76087890625,-0.63626953125
layer_1,0.006800856590270996,0.001963028907775879,0.004837827682495117,1.83796875,3.15021484375,-1.31224609375
layer_2,0.008786336183547974,0.0016470330953598023,0.007139303088188172,2.27322265625,2.85853515625,-0.5853125
layer_3,0.009496317505836486,-0.00013711214065551759,0.009633429646492005,3.99955078125,2.4578125,1.54173828125
layer_4,0.009067753553390503,-0.0008359223604202271,0.00990367591381073,3.92810546875,0.60578125,3.32232421875
layer_5,0.009341689944267272,-0.00047618031501770017,0.009817870259284973,4.31291015625,2.391015625,1.92189453125
layer_6,0.013063011765480042,0.0040291911363601685,0.009033820629119872,4.5891015625,3.86904296875,0.72005859375
layer_7,0.05048824191093445,0.04663182497024536,0.003856416940689087,5.18076171875,6.608203125,-1.42744140625
layer_8,0.02669685482978821,0.021993684768676757,0.0047031700611114505,4.893798828125,5.41802734375,-0.524228515625
layer_9,0.038811416625976564,0.042404688596725464,-0.0035932719707489013,4.419560546875,6.5327001953125,-2.1131396484375
layer_10,0.021624390482902527,0.018650402426719666,0.002973988056182861,4.072294921875,4.775849609375,-0.7035546875
layer_11,0.019686444401741027,0.01249178946018219,0.007194654941558838,4.49404296875,4.35291015625,0.1411328125
layer_12,0.010191879868507385,0.0005814474821090698,0.009610432386398315,4.17900390625,1.7300390625,2.44896484375
layer_13,0.011487670540809632,0.002441217303276062,0.009046453237533569,4.2201171875,2.96275390625,1.25736328125
layer_14,0.003956568241119385,0.02605094909667969,-0.022094380855560303,2.0499462890625,5.1525341796875,-3.102587890625
layer_15,0.012429723143577575,0.007663389444351196,0.004766333699226379,2.930341796875,1.476298828125,1.45404296875
layer_16,0.010737602710723876,0.009460585713386536,0.0012770169973373414,2.202353515625,1.83091796875,0.371435546875
layer_17,0.007285260558128357,0.00226756751537323,0.005017693042755127,2.22001953125,1.20634765625,1.013671875
layer_18,0.005337081551551819,0.0018004536628723144,0.003536627888679504,1.720625,1.0967578125,0.6238671875
layer_19,0.0028887659311294554,0.0019630539417266847,0.000925711989402771,1.25658203125,1.12609375,0.13048828125
layer_20,0.0026591819524765014,0.00021297097206115722,0.0024462109804153443,0.50669921875,0.2894921875,0.21720703125
layer_21,0.0016382068395614624,7.042884826660156e-05,0.0015677779912948609,0.4372265625,0.2320703125,0.20515625
layer_22,0.0014157921075820922,-5.025327205657959e-05,0.0014660453796386719,0.21775390625,0.2697265625,-0.05197265625
layer_23,0.0011083698272705078,-6.792724132537842e-05,0.0011762970685958863,0.16328125,0.27546875,-0.1121875
layer_24,-0.0012960785627365112,-0.0001490187644958496,-0.0011470597982406617,0.13826171875,0.0855078125,0.05275390625
layer_25,1.4774203300476074e-05,-0.00017868220806121826,0.00019345641136169433,0.031748046875,-0.0410546875,0.072802734375
layer_26,0.001565743088722229,-0.00032074630260467527,0.0018864893913269043,0.083359375,-0.298671875,0.38203125
layer_27,0.0008397221565246582,-0.00017739713191986084,0.001017119288444519,-0.006650390625,-0.20859375,0.201943359375
layer_28,-0.0004512399435043335,-0.00016797840595245362,-0.0002832615375518799,-0.013515625,-0.19234375,0.178828125
layer_29,-0.00045327842235565186,-5.4421424865722654e-05,-0.0003988569974899292,-0.052978515625,-0.1029296875,0.049951171875
layer_30,-0.0006588560342788697,2.9475092887878417e-05,-0.0006883311271667481,-0.0460546875,0.146328125,-0.1923828125
layer_31,0.00032531082630157473,-3.443777561187744e-05,0.00035974860191345214,0.032900390625,0.0099609375,0.022939453125
