layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6904913236697515,-0.006720029314359029,0.6972113529841105,5.320848846435547,-1.4350260416666667,6.7558748881022135
layer_1,0.6912824829419454,-0.0038036276896794637,0.6950861106316248,5.567430877685547,-0.29007161458333336,5.85750249226888
layer_2,0.6904299790660541,-0.007228183249632518,0.6976581623156866,5.177847544352214,-2.4477864583333333,7.625634002685547
layer_3,0.6913924157619477,-0.002002646525700887,0.6933950622876485,5.428270721435547,0.2972493489583333,5.131021372477213
layer_4,0.6904965221881867,-0.007649321854114532,0.6981458440423012,5.749331919352214,-4.566796875,10.316128794352213
layer_5,0.6889830221732457,-0.003192544976870219,0.692175567150116,4.922085825602213,-0.155712890625,5.077798716227213
layer_6,0.6877312223116557,-0.0006280362606048584,0.6883592585722605,4.977294158935547,0.45712890625,4.520165252685547
layer_7,0.692756466070811,0.002958345413208008,0.6897981206576029,5.50349858601888,0.428857421875,5.0746411641438804
layer_8,0.6838616033395132,-0.00030091007550557455,0.6841625134150188,4.800943247477213,0.59619140625,4.204751841227213
layer_9,0.6841040194034577,0.0035795986652374266,0.6805244207382202,4.963101450602213,0.759326171875,4.203775278727213
layer_10,0.6892038573821385,-0.002919548749923706,0.6921234061320622,5.2193351745605465,-0.527685546875,5.747020721435547
layer_11,0.6898922557632129,-0.0068679675459861755,0.6967602233091991,4.926512908935547,-2.015006510416667,6.941519419352214
layer_12,0.6481338242689768,0.029604568084081014,0.6185292561848958,4.636473846435547,2.1184488932291665,2.51802495320638
layer_13,0.6902957051992417,-0.00756210337082545,0.6978578085700671,4.737450408935547,-3.93623046875,8.673680877685547
layer_14,0.5842279235521952,0.006115606427192688,0.5781123171250026,3.0242952982584637,0.5921223958333334,2.43217290242513
layer_15,0.4910933514436086,0.013146116336186727,0.4779472351074219,2.8318819681803387,1.4035807291666667,1.4283012390136718
layer_16,0.3811732510725657,0.03044769565264384,0.3507255554199219,2.8975934346516925,2.070914713541667,0.826678721110026
layer_17,0.3208875705798467,0.004538795351982117,0.3163487752278646,0.7017560323079427,0.010546875,0.6912091573079427
layer_18,0.05747337390979131,-0.0008210495114326477,0.058294423421223956,0.2094286600748698,0.10595703125,0.1034716288248698
layer_19,0.0878437876701355,0.004033108552296956,0.08381067911783854,0.7769383748372396,0.596533203125,0.18040517171223958
layer_20,0.07022611200809478,0.0002776612838109334,0.06994845072428385,0.1114410400390625,-0.026123046875,0.1375640869140625
layer_21,0.016280139485994976,-0.0003455827633539836,0.016625722249348957,-0.03336524963378906,-0.07591145833333333,0.04254620869954427
layer_22,0.058099383115768434,0.003726977109909058,0.054372406005859374,0.6342384338378906,0.5431966145833333,0.09104181925455729
layer_23,0.022089765469233195,0.00029385685920715334,0.021795908610026043,0.09437789916992187,0.05291341145833333,0.04146448771158854
layer_24,0.009934670726458232,0.00022982656955718994,0.009704844156901041,0.0176788330078125,0.0035319010416666667,0.014146931966145833
layer_25,0.014944346745808919,0.0008688767751057943,0.014075469970703126,0.17921396891276042,0.16311848958333333,0.016095479329427082
layer_26,-0.021088936428229014,-0.0010315125187238057,-0.02005742390950521,-0.2631005605061849,-0.23111979166666666,-0.03198076883951823
layer_27,0.016037313640117644,-0.0001372570792833964,0.01617457071940104,-0.06324958801269531,-0.09046223958333334,0.02721265157063802
layer_28,-0.028146823247273762,-0.0009505748748779297,-0.027196248372395832,-0.23064244588216146,-0.18670247395833334,-0.043939971923828126
layer_29,0.039306268592675525,0.0005319053928057353,0.038774363199869794,0.17448832194010416,0.10289713541666666,0.0715911865234375
layer_30,0.02648588518301646,0.0008101751406987508,0.02567571004231771,0.1748254140218099,0.1375,0.037325414021809895
layer_31,0.070376588900884,0.000997672478357951,0.06937891642252604,0.22144927978515624,0.07171223958333334,0.1497370402018229
