layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.03877306385682179,-0.011232224221412953,0.05000528807823475,0.2631648137019231,1.8030254657451923,-1.5398606520432692
layer_1,0.038648318785887495,-0.011320659174368931,0.04996897796025643,0.025108924278846152,0.9934175931490384,-0.9683086688701923
layer_2,0.038787990235365354,-0.011371085850092081,0.05015907608545744,-0.6949181189903846,-0.5479736328125,-0.1469444861778846
layer_3,0.03716320028671852,-0.010100209369109226,0.047263409655827746,0.009127103365384616,4.4544677734375,-4.445340670072115
layer_4,0.0388426471215028,-0.011278651081598721,0.05012129820310152,0.590087890625,2.2341778094951925,-1.6440899188701923
layer_5,0.03864151812516726,-0.010524079203605652,0.04916559732877291,0.6360238882211539,4.308659480168269,-3.6726355919471154
layer_6,0.053542627164950736,0.04032022792559404,0.0132223992393567,1.2840576171875,8.350726787860577,-7.066669170673077
layer_7,0.06400653777214196,0.034201783629564136,0.02980475414257783,1.5843975360576923,8.288170447716347,-6.703772911658654
layer_8,0.0631706238939212,0.037169462213149436,0.026001161680771753,1.5756460336538463,8.41754619891827,-6.841900165264423
layer_9,0.04500805242703511,0.06010346802381369,-0.015095415596778575,0.882080078125,8.817429762620192,-7.9353496844951925
layer_10,0.06835817201779439,0.06396752710525806,0.004390644912536328,1.3896766075721154,8.82696063701923,-7.437284029447115
layer_11,0.06265595612617639,0.05234488730247204,0.010311068823704353,1.1581467848557692,8.26019756610577,-7.10205078125
layer_12,0.06705873287641086,0.044101690443662495,0.022957042432748355,2.3653282752403846,7.803889347956731,-5.438561072716346
layer_13,0.02944952478775611,0.01798528375533911,0.011464241032417003,1.7795691856971154,7.137441781850962,-5.357872596153846
layer_14,0.03733292107398693,0.013106899192700019,0.024226021881286915,2.3526611328125,5.9745624248798075,-3.6219012920673075
layer_15,0.02957863647204179,0.007430957486996284,0.022147678985045507,1.9620689978966346,3.5964731069711537,-1.6344041090745192
layer_16,0.030141107738018036,0.006841483024450449,0.02329962471356759,1.1771146334134615,1.7908841646634615,-0.61376953125
layer_17,0.023568022709626418,0.0045124435654053325,0.019055579144221086,0.9063439002403846,1.3521259014423077,-0.4457820012019231
layer_18,0.02120965489974389,0.007205138412805704,0.014004516486938182,0.9821213942307693,1.7214073768028846,-0.7392859825721154
layer_19,0.01748905273584219,0.003849257070284623,0.013639795665557567,0.7588547926682693,1.1757155198317308,-0.41686072716346156
layer_20,0.01519103806752425,0.004274485202936025,0.010916552864588223,0.8319514347956731,1.4468900240384615,-0.6149385892427884
layer_21,0.013682500101052798,0.0029108346654818608,0.010771665435570937,0.8097017728365384,1.1290001502403846,-0.31929837740384615
layer_22,0.00956405928501716,0.003102237215408912,0.006461822069608248,0.6109853891225961,0.9869666466346154,-0.3759812575120192
layer_23,0.00930880124752338,0.0021340589110667887,0.007174742336456592,0.4859196589543269,0.7559720552884616,-0.27005239633413464
layer_24,0.0096414524775285,0.002258016512944148,0.007383435964584351,0.40990271935096156,0.7303560697115384,-0.3204533503605769
layer_25,0.008037822177776923,0.002243813986961658,0.005794008190815265,0.3418766902043269,0.7456711989182693,-0.4037945087139423
layer_26,0.006945877694166624,0.001728133513377263,0.005217744180789361,0.3193781926081731,0.5549879807692307,-0.23560978816105768
layer_27,0.008392622264531942,0.0020803224581938526,0.00631229980633809,0.41275728665865385,0.6742694561298077,-0.26151216947115385
layer_28,0.008390584817299476,0.0016263734835844773,0.006764211333714998,0.41671048677884615,0.6988149789663461,-0.2821044921875
layer_29,0.008007497168504275,0.00021817764410605797,0.007789319524398217,0.23777418870192307,0.4947509765625,-0.2569767878605769
layer_30,0.007519581570075109,0.0010210820115529574,0.006498499558522151,0.22034630408653846,0.38809908353365385,-0.1677527794471154
layer_31,0.005299471891843355,-0.001583156677392813,0.006882628569236169,0.059091421274038464,0.21473106971153846,-0.1556396484375
