layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.059364226617311174,-0.03527915603236148,0.09464338264967266,0.8159616570723685,0.9571057771381579,-0.14114412006578947
layer_1,0.05352035572654323,-0.027657169417331092,0.08117752514387432,0.7465434827302632,2.5199758429276318,-1.7734323601973685
layer_2,0.0213052793553001,0.005580090849023116,0.015725188506276983,0.38156095805921053,0.7426912006578947,-0.3611302425986842
layer_3,0.007588114863947818,-0.0005434826800697728,0.00813159754401759,0.19131887335526315,0.6951762952302631,-0.503857421875
layer_4,0.006535235204194721,0.0012126019126490542,0.005322633291545667,0.05688219572368421,-0.04347502055921053,0.10035721628289473
layer_5,0.0017674897846422697,0.0008663102200156764,0.0009011795646265933,0.05209446957236842,-0.07413651315789474,0.12623098273026315
layer_6,0.010919516337545294,0.00270041729274549,0.008219099044799805,0.11953125,0.23100071957236842,-0.11146946957236842
layer_7,0.005341661603827225,0.0031244415985910517,0.002217220005236174,0.08101099917763158,0.2606959292763158,-0.17968493009868422
layer_8,-0.0005279572386490671,-0.0003903708959880628,-0.00013758634266100431,0.006427323190789474,0.11448396381578947,-0.108056640625
layer_9,-0.004234057351162559,-0.002638663743671618,-0.001595393607490941,-0.022252775493421053,0.032439864309210524,-0.05469263980263158
layer_10,-0.002798687784295333,-0.001936344723952444,-0.0008623430603428891,-0.02479697779605263,0.058963815789473684,-0.08376079358552632
layer_11,0.006684985286311099,0.0013360801496003804,0.005348905136710719,0.05794099506578947,0.06861122532894737,-0.010670230263157894
layer_12,-0.001141137825815301,0.0013475587493494937,-0.002488696575164795,-0.026256681743421054,0.027217824835526316,-0.05347450657894737
layer_13,-0.0031879544258117676,-0.00040112106423628957,-0.002786833361575478,-0.037293122944078945,0.0030401932565789474,-0.040333316200657894
layer_14,0.008234429359436034,0.001393025799801475,0.00684140355963456,0.05609323601973684,0.10231034128289473,-0.04621710526315789
layer_15,0.007398648638474314,0.0018057001264471756,0.005592948512027138,0.03288959703947368,0.0716796875,-0.03879009046052632
layer_16,0.010123464308286968,0.002379383538898669,0.007744080769388299,0.07630807976973684,0.10621145148026316,-0.029903371710526316
layer_17,0.010845504936419035,0.003728404798005757,0.007117100138413279,0.07205746299342106,0.032334498355263155,0.039722964638157894
layer_18,0.005564576073696739,0.0026939385815670618,0.0028706374921296774,0.0477307771381579,0.07030479029605263,-0.022574013157894736
layer_19,0.002744707935734799,0.0016954585125571802,0.0010492494231776187,0.029068153782894738,0.04213610197368421,-0.013067948190789474
layer_20,0.0010935595161036442,0.001117454077068128,-2.3894560964483963e-05,0.019855057565789473,0.04278371710526316,-0.022928659539473685
layer_21,0.0012844336660284745,0.0012648977731403552,1.9535892888119346e-05,0.02425986842105263,0.06409333881578948,-0.03983347039473684
layer_22,0.00011642669376574064,0.000779736042022705,-0.0006633093482569644,0.0012721011513157894,0.0638671875,-0.06259508634868421
layer_23,0.000570066351639597,0.0010023393129047595,-0.0004322729612651624,0.0034051192434210527,0.07608706825657895,-0.0726819490131579
layer_24,-0.0007991244918421695,0.0008138524858575118,-0.0016129769776996813,-0.003628700657894737,0.04407380756578947,-0.04770250822368421
layer_25,-0.00031640466890837016,0.0009297778731898258,-0.001246182542098196,0.0037623355263157895,0.07313425164473684,-0.06937191611842106
layer_26,-0.0008067444751137181,0.0005244518581189608,-0.0013311963332326788,-0.017768297697368422,0.05171155427631579,-0.06947985197368421
layer_27,-0.0006206970465810676,0.00033886118939048364,-0.0009595582359715512,-0.013497121710526316,0.029749177631578947,-0.04324629934210526
layer_28,-0.0007624858304073936,0.0005503805060135691,-0.0013128663364209627,-0.01215306332236842,0.033025801809210525,-0.04517886513157895
layer_29,-0.0008783541227641859,0.0005733057072288112,-0.001451659829992997,-0.021122018914473684,0.060719058388157894,-0.08184107730263158
layer_30,-0.000528872013092041,0.000961848309165553,-0.0014907203222575942,-0.01582545230263158,0.04279399671052632,-0.058619449013157895
layer_31,-4.965819810566149e-05,0.0013560721748753597,-0.0014057303729810213,-0.011464329769736843,0.024974300986842106,-0.036438630756578945
