layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.8292788982391357,-0.005402852359570955,0.8346817505987068,6.1387684872275905,-2.4040912828947367,8.542859770122327
layer_1,0.8278253429814388,-0.004850349300786068,0.8326756922822249,5.318826053017064,-1.3503083881578948,6.6691344411749585
layer_2,0.8483417241196883,0.015130316583733809,0.8332114075359546,8.917921447753907,2.166344572368421,6.751576875385485
layer_3,0.8343586720918355,-0.0007645224270067716,0.8351231945188422,10.453756151701274,0.2888157894736842,10.16494036222759
layer_4,0.8304255347502859,-0.004515884424510755,0.8349414191747967,9.1326829609118,-0.8401521381578947,9.972835099069696
layer_5,0.8298069822160821,-0.005416592798734966,0.835223575014817,9.781613881964432,-3.0682771381578946,12.849891020122326
layer_6,0.8296208444394564,-0.005599265976956016,0.8352201104164123,7.680133618806538,-4.26194490131579,11.942078520122328
layer_7,0.8296752559511285,-0.005540716648101807,0.8352159725992303,7.810067829332854,-3.8741159539473684,11.684183783280222
layer_8,0.8296199026860689,-0.005599287936561986,0.8352191906226308,7.595182960911801,-4.8422080592105265,12.437391020122327
layer_9,0.82971321720826,-0.005499700496071264,0.8352129177043313,7.859327697753907,-3.8171258223684212,11.676453520122328
layer_10,0.8297220129715769,-0.005486772562328138,0.835208785533905,8.227789868806537,-3.496361019736842,11.72415088854338
layer_11,0.8297258634316294,-0.005455574236418071,0.8351814376680474,8.562329342490749,-3.1516652960526317,11.71399463854338
layer_12,0.8004555444968374,0.009116074286009137,0.7913394702108283,6.273703725714433,-0.32925575657894735,6.60295948229338
layer_13,0.732184134031597,0.025919293102465178,0.7062648409291318,5.268869741339433,1.5674342105263157,3.7014355308131166
layer_14,0.41398948932948865,0.027761761138313697,0.38622772819117496,3.1533937956157483,2.243863075657895,0.9095307199578536
layer_15,0.375808941063128,0.0319542175845096,0.3438547234786184,3.0696076242547288,2.347317023026316,0.7222906012284128
layer_16,0.11324408430802195,0.004733856100785105,0.10851022820723684,0.6230002152292352,0.4631578947368421,0.15984232049239308
layer_17,0.08247243165969849,0.0037178058373300653,0.07875462582236842,0.7413894653320312,0.6305509868421053,0.11083847848992599
layer_18,0.025776620287644235,0.0016221178205389724,0.024154502467105262,0.3638637341951069,0.32925575657894735,0.03460797761615954
layer_19,0.027842634602596884,0.0011387900302284642,0.02670384457236842,0.4554421675832648,0.4181126644736842,0.037329503109580595
layer_20,0.008369484700654682,-3.253786187422903e-06,0.008372738486842106,0.10483856201171875,0.09247532894736842,0.012363233064350328
layer_21,0.008267196856046977,-1.3025183426706414e-05,0.008280222039473685,0.07792141563013981,0.06735197368421053,0.010569441945929276
layer_22,0.015727472305297852,0.0006370117789820621,0.01509046052631579,0.16712060225637335,0.1477796052631579,0.01934099699321546
layer_23,-5.2208649484734785e-05,0.00026902901498894943,-0.00032123766447368423,0.15684228194387337,0.15768914473684212,-0.00084686279296875
layer_24,0.005639727492081492,0.0010807225578709652,0.004559004934210526,0.31900193063836346,0.3136513157894737,0.005350614848889802
layer_25,0.0046881531414232755,0.0006585478782653809,0.004029605263157895,0.22057246157997532,0.21568667763157895,0.004885783948396382
layer_26,0.007430615550593326,0.00032226851111964174,0.007108347039473684,0.11229400634765625,0.10314555921052632,0.009148447137129935
layer_27,0.00013170995210346422,1.8634294208727386e-05,0.00011307565789473684,0.027091176886307567,0.026932565789473683,0.0001586110968338816
layer_28,0.008145193677199514,0.00037381209825214584,0.007771381578947368,0.11897663317228618,0.10836759868421053,0.010609034488075658
layer_29,0.00977219029476768,0.0010216763145045231,0.008750513980263159,0.18303889224403783,0.1700452302631579,0.012993661980879935
layer_30,0.015251332835147255,0.0010089397430419922,0.014242393092105263,0.16980655067845396,0.15028782894736842,0.019518721731085525
layer_31,0.019557336757057592,0.001228800572847065,0.018328536184210525,0.14529651842619243,0.11950041118421052,0.02579610724198191
