layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0005621099472045898,0.0004069024324417114,0.0001552075147628784,3.0917578125,3.90734375,-0.8155859375
layer_1,0.00045357823371887206,0.00021860957145690917,0.00023496866226196288,3.014765625,3.2950390625,-0.2802734375
layer_2,0.0020406585931777954,0.003889020085334778,-0.0018483614921569825,3.52185546875,6.2149609375,-2.69310546875
layer_3,0.0005082440376281738,0.00030270576477050784,0.00020553827285766602,3.1344921875,3.857109375,-0.7226171875
layer_4,0.0006557142734527588,0.0003096240758895874,0.0003460901975631714,3.8685546875,3.0941796875,0.774375
layer_5,0.00044806897640228274,0.0007095402479171753,-0.0002614712715148926,3.06703125,4.1728515625,-1.1058203125
layer_6,0.00042297959327697754,-7.9190731048584e-06,0.0004308986663818359,3.1078515625,1.69203125,1.4158203125
layer_7,0.00630523681640625,0.04259207785129547,-0.036286841034889224,3.1831640625,8.69326171875,-5.51009765625
layer_8,0.0004954987764358521,0.00014433085918426512,0.0003511679172515869,3.4596484375,2.886015625,0.5736328125
layer_9,0.001331552267074585,0.0036001545190811157,-0.002268602252006531,3.3638671875,5.62060546875,-2.25673828125
layer_10,0.0008327841758728027,0.0183345228433609,-0.0175017386674881,3.05158203125,7.669375,-4.61779296875
layer_11,-0.0017894858121871948,0.0010356664657592773,-0.0028251522779464723,2.32533203125,3.182578125,-0.85724609375
layer_12,-0.0001973867416381836,0.0005806112289428711,-0.0007779979705810547,2.3819921875,2.93125,-0.5492578125
layer_13,0.00042337000370025636,-6.406605243682861e-05,0.00048743605613708494,1.9835546875,-0.548984375,2.5325390625
layer_14,0.0003949517011642456,-5.063474178314209e-05,0.0004455864429473877,1.8350390625,0.525,1.3100390625
layer_15,0.00036714911460876464,-1.5012621879577637e-05,0.00038216173648834227,1.41234375,0.3418359375,1.0705078125
layer_16,0.00027380168437957764,1.2524127960205078e-05,0.00026127755641937257,1.43609375,0.9736328125,0.4624609375
layer_17,-0.000362352728843689,0.0003965556621551514,-0.0007589083909988404,1.126484375,2.52640625,-1.399921875
layer_18,-0.0001919412612915039,0.00013992607593536378,-0.0003318673372268677,0.962421875,1.9253515625,-0.9629296875
layer_19,-3.784894943237305e-05,7.474303245544434e-05,-0.00011259198188781738,0.313359375,0.5394921875,-0.2261328125
layer_20,-0.0007812255620956421,0.00017175376415252687,-0.000952979326248169,0.3021484375,1.8572265625,-1.555078125
layer_21,0.00021895349025726317,-1.855611801147461e-05,0.0002375096082687378,0.3998828125,0.089453125,0.3104296875
layer_22,-0.00010281562805175781,1.1197328567504884e-05,-0.00011401295661926269,-0.0015234375,0.55609375,-0.5576171875
layer_23,-0.00027760803699493407,7.578849792480469e-05,-0.0003533965349197388,0.210625,0.469765625,-0.259140625
layer_24,0.00020656049251556398,-3.615677356719971e-05,0.00024271726608276367,0.0429296875,-0.754375,0.7973046875
layer_25,-0.00016693949699401857,2.5351643562316894e-05,-0.00019229114055633546,-0.0948828125,0.1903125,-0.2851953125
layer_26,0.00023860394954681397,-4.177331924438477e-05,0.0002803772687911987,0.16734375,-0.6387109375,0.8060546875
layer_27,-0.00034925341606140137,3.5962462425231935e-05,-0.0003852158784866333,-0.1526171875,-0.241484375,0.0888671875
layer_28,7.62021541595459e-05,-3.515481948852539e-06,7.971763610839844e-05,-0.0590625,-0.1095703125,0.0505078125
layer_29,-0.00034822165966033933,5.133926868438721e-05,-0.0003995609283447266,-0.18125,0.6671875,-0.8484375
layer_30,0.00015635371208190917,-2.6615262031555174e-05,0.00018296897411346436,-0.011640625,-0.576875,0.565234375
layer_31,7.975459098815918e-05,-6.5624713897705075e-06,8.631706237792969e-05,0.0887890625,-0.0108984375,0.0996875
