layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-1.0755815004047595e-05,-4.420154973080284e-06,-6.335660030967311e-06,0.4012746710526316,0.1496299342105263,0.25164473684210525
layer_1,-6.371422817832545e-06,-2.29879429465846e-05,1.6616520128752055e-05,0.22615131578947367,0.015419407894736841,0.21073190789473684
layer_2,-1.3070357473273027e-05,-1.8224590703060752e-05,5.154233229787726e-06,-0.2796875,-0.03145559210526316,-0.24823190789473684
layer_3,-3.559965836374383e-06,-1.8942983526932564e-05,1.5383017690558184e-05,0.3205592105263158,0.17775493421052632,0.14280427631578949
layer_4,-1.0603980014198704e-05,-2.73786093059339e-05,1.6774629291735196e-05,0.01143092105263158,-0.16994243421052632,0.1813733552631579
layer_5,-1.3151294306704873e-05,-2.666774548982319e-05,1.3516451183118318e-05,0.07409539473684211,-0.2538240131578947,0.32791940789473684
layer_6,-1.1540714063142475e-05,-3.4408192885549445e-05,2.286747882240697e-05,-0.07491776315789474,-0.7912417763157895,0.7163240131578947
layer_7,-6.8752389205129526e-06,-2.476729844745837e-05,1.7892059526945416e-05,0.10941611842105263,-0.4507401315789474,0.56015625
layer_8,1.0147220210025185e-05,-1.0115849344353926e-05,2.026306955437911e-05,0.5643503289473685,0.12088815789473684,0.4434621710526316
layer_9,-7.1582041288677015e-06,-2.8371810913085938e-05,2.1213606784218237e-05,0.2365953947368421,-0.12471217105263158,0.3613075657894737
layer_10,-1.397572065654554e-05,-3.102327647962068e-05,1.7047555823075145e-05,0.0694078947368421,-0.4501233552631579,0.51953125
layer_11,-8.008354588558799e-06,-2.8330401370399876e-05,2.032204678184108e-05,0.13083881578947368,-0.2456003289473684,0.3764391447368421
layer_12,-1.230051642970035e-05,-2.8228759765625e-05,1.592824333592465e-05,-0.17886513157894737,-0.4181332236842105,0.23926809210526315
layer_13,-1.7811750110826995e-05,-2.8792807930394222e-05,1.098105781956723e-05,-0.49407894736842106,-0.6030838815789473,0.10900493421052632
layer_14,-3.700319089387593e-05,-2.2038033134058903e-05,-1.4965157759817023e-05,-0.3124177631578947,-0.2118421052631579,-0.10057565789473684
layer_15,-7.04621013842131e-05,-4.3298068799470604e-06,-6.613229450426604e-05,-0.45357730263157897,-0.21747532894736843,-0.23610197368421051
layer_16,-2.9755266089188426e-05,-1.9990143023039165e-05,-9.76512306614926e-06,-0.31636513157894736,-0.1784950657894737,-0.1378700657894737
layer_17,-1.1055720479864823e-05,-2.4820628919099507e-05,1.3764908439234684e-05,-0.017434210526315788,-0.3496299342105263,0.3321957236842105
layer_18,-7.608689759906969e-06,-1.4772540644595497e-05,7.163850884688528e-06,0.058881578947368424,0.08770559210526316,-0.028824013157894738
layer_19,-5.418564143933748e-05,-2.6333959479081e-05,-2.7851681960256476e-05,-0.2935032894736842,-0.4354029605263158,0.14189967105263157
layer_20,-2.9952275125603927e-05,-2.0921857733475536e-05,-9.030417392128393e-06,-0.06398026315789473,-0.3091282894736842,0.24514802631578947
layer_21,-6.503807870965255e-06,-2.4124195701197575e-05,1.762038783023232e-05,0.07911184210526316,-0.41525493421052634,0.49436677631578946
layer_22,-1.1487383591501337e-05,-2.7626439144736843e-05,1.6139055553235507e-05,0.04901315789473684,-0.4395970394736842,0.48861019736842104
layer_23,-1.0209961941367702e-05,-2.4242150156121504e-05,1.4032188214753804e-05,0.021052631578947368,-0.6641858552631579,0.6852384868421053
layer_24,-1.1528793134187398e-05,-2.637474160445364e-05,1.4845948470266242e-05,-0.13610197368421054,-0.47578125,0.3396792763157895
layer_25,9.569996281674034e-06,-1.5164676465486226e-06,1.1086463928222656e-05,0.22574013157894737,-0.12857730263157896,0.3543174342105263
layer_26,-1.0346738915694388e-05,-2.831157885099712e-05,1.7964839935302733e-05,0.05674342105263158,-0.5258634868421053,0.5826069078947368
layer_27,-9.973425614206414e-06,-2.7492171839663857e-05,1.751874622545744e-05,-0.06513157894736842,-0.4895970394736842,0.4244654605263158
layer_28,-1.683172426725689e-05,-1.8521359092310857e-05,1.689634825053968e-06,-0.04366776315789474,-0.21192434210526315,0.16825657894736842
layer_29,-1.3593623512669613e-05,-2.6418033399079977e-05,1.2824409886410362e-05,-0.03741776315789474,-0.3793174342105263,0.3418996710526316
layer_30,-1.6136545883981805e-05,-3.009469885575144e-05,1.3958152971769635e-05,-0.2611842105263158,-0.4119654605263158,0.15078125
layer_31,-8.963911156905324e-06,-2.449688158537212e-05,1.5532970428466798e-05,-0.00041118421052631577,-0.4940378289473684,0.4936266447368421
