layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6820667033394178,-0.014930954078833263,0.696997657418251,5.24319585164388,-1.5804524739583334,6.823648325602213
layer_1,0.6816484977801641,-0.01614757925271988,0.6977960770328839,5.064159393310547,-2.9689290364583334,8.03308842976888
layer_2,0.6183487758040428,-0.0055509264270464575,0.6238997022310893,3.09983647664388,-0.4527669270833333,3.5526034037272134
layer_3,0.10365343590577443,-0.001010921597480774,0.10466435750325521,0.3919342041015625,0.19439290364583334,0.19754130045572918
layer_4,0.05864471296469371,0.0008299241463343303,0.05781478881835937,0.3907842000325521,0.29208170572916664,0.09870249430338542
layer_5,0.016531619429588317,-0.0006973336140314738,0.01722895304361979,0.11123504638671874,0.08472493489583334,0.026510111490885415
layer_6,-0.006931534409523011,-0.0003964493672053019,-0.006535085042317709,-0.01947606404622396,-0.005989583333333334,-0.013486480712890625
layer_7,0.010669788718223572,0.0002243846654891968,0.010445404052734374,0.12737337748209634,0.1130615234375,0.014311854044596355
layer_8,0.013036973277727763,0.00026790996392567955,0.012769063313802084,0.09329732259114583,0.07565104166666667,0.017646280924479167
layer_9,0.0039244145154953,-0.0006015966335932414,0.004526011149088542,0.04939219156901042,0.04385579427083333,0.005536397298177083
layer_10,0.003765593965848287,-3.562470277150472e-05,0.0038012186686197918,0.04381141662597656,0.0403076171875,0.0035037994384765625
layer_11,-0.002507784962654114,-0.00031128227710723876,-0.002196502685546875,0.019041697184244793,0.0273681640625,-0.008326466878255208
layer_12,-0.0011426091194152832,-0.0004119674364725749,-0.0007306416829427083,0.005401484171549479,0.008121744791666666,-0.0027202606201171876
layer_13,-0.006625448664029439,-0.0006956289211908977,-0.005929819742838542,-0.042770640055338545,-0.033642578125,-0.009128061930338542
layer_14,0.00997199018796285,0.00023052493731180826,0.009741465250651041,0.055724080403645834,0.037247721354166666,0.018476359049479165
layer_15,-0.0041509320338567095,-0.00032224754492441815,-0.0038286844889322915,-0.02478001912434896,-0.0160888671875,-0.008691151936848959
layer_16,-0.000541079044342041,0.00017582972844441732,-0.0007169087727864583,0.030043665568033853,0.03388671875,-0.0038430531819661456
layer_17,-0.00030821959177652994,0.0008578062057495117,-0.0011660257975260417,0.029338582356770834,0.03295084635416667,-0.003612263997395833
layer_18,0.006092765927314758,0.0009152044852574667,0.005177561442057292,0.08036422729492188,0.07179361979166667,0.008570607503255208
layer_19,0.004481558998425801,0.0003810137510299683,0.0041005452473958336,0.07052268981933593,0.06453450520833333,0.005988184611002604
layer_20,0.006799571712811788,0.0008361826340357463,0.005963389078776042,0.09241116841634114,0.08340657552083333,0.009004592895507812
layer_21,0.005123179157574972,0.0005023092031478882,0.004620869954427083,0.06022097269694011,0.0531005859375,0.007120386759440104
layer_22,0.00779458483060201,0.0005583584308624268,0.0072362263997395836,0.07838414510091146,0.06593424479166667,0.012449900309244791
layer_23,0.007532592614491781,0.000613240400950114,0.006919352213541666,0.08040364583333333,0.068798828125,0.011604817708333333
layer_24,0.006467923521995544,0.0004768143097559611,0.005991109212239583,0.06562881469726563,0.055314127604166666,0.010314687093098959
layer_25,0.0056231290102005,0.00030569533507029213,0.0053174336751302086,0.05024859110514323,0.04140625,0.00884234110514323
layer_26,0.005494736631711324,0.00012415150801340738,0.005370585123697916,0.03629646301269531,0.0272216796875,0.009074783325195313
layer_27,0.004831720391909281,-4.8294663429260254e-05,0.004880015055338542,0.027831395467122395,0.019514973958333334,0.008316421508789062
layer_28,0.002931368350982666,-4.256963729858399e-05,0.00297393798828125,0.015598678588867187,0.010432942708333334,0.0051657358805338545
layer_29,0.0040462652842203775,-9.878476460774739e-05,0.004145050048828125,0.011003494262695312,0.0038167317708333332,0.007186762491861979
layer_30,0.0018640746672948202,-0.00047458906968434654,0.002338663736979167,-0.029892857869466147,-0.03424479166666667,0.0043519337972005205
layer_31,0.0034342269102732343,-0.0001635412375132243,0.0035977681477864583,-0.004648971557617188,-0.012483723958333333,0.007834752400716146
