layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.004233999252319336,0.007521103024482727,-0.003287103772163391,3.807421875,7.0655859375,-3.2581640625
layer_1,-0.02368978977203369,0.03416287958621979,-0.05785266935825348,2.603720703125,8.577373046875,-5.97365234375
layer_2,0.001238722801208496,0.005813751816749573,-0.004575029015541077,3.2735546875,6.74736328125,-3.47380859375
layer_3,0.008161919116973877,0.015283566117286682,-0.007121647000312805,3.88689453125,7.74232421875,-3.8554296875
layer_4,0.004874227046966553,0.008704968094825745,-0.003830741047859192,3.78826171875,7.17732421875,-3.3890625
layer_5,0.0011700135469436645,0.005134831070899963,-0.003964817523956299,3.31498046875,6.62423828125,-3.3092578125
layer_6,0.0004602140188217163,6.206810474395752e-05,0.0003981459140777588,3.6971875,2.8216796875,0.8755078125
layer_7,0.000552288293838501,0.00014967262744903565,0.00040261566638946536,4.1348828125,3.6235546875,0.511328125
layer_8,0.000664021372795105,0.00028761684894561767,0.00037640452384948733,4.3259375,3.976484375,0.349453125
layer_9,0.0005198121070861816,6.865084171295166e-05,0.00045116126537322995,4.1058984375,2.962734375,1.1431640625
layer_10,0.0007908308506011963,0.000453144907951355,0.0003376859426498413,4.33609375,4.3331640625,0.0029296875
layer_11,0.0005222070217132569,0.0001921522617340088,0.000330054759979248,3.728359375,3.517890625,0.21046875
layer_12,0.00044690370559692384,0.0002338796854019165,0.0002130240201950073,3.6148828125,3.2025390625,0.41234375
layer_13,0.0004327976703643799,-4.357337951660156e-05,0.00047637104988098146,3.8915234375,1.250390625,2.6411328125
layer_14,0.0004555624723434448,0.000169336199760437,0.0002862262725830078,3.185390625,3.119296875,0.06609375
layer_15,-0.0004679995775222778,0.0016296178102493287,-0.0020976173877716065,2.78095703125,4.57724609375,-1.7962890625
layer_16,0.00015980184078216554,0.0003491532802581787,-0.00018935143947601318,2.14578125,2.6508984375,-0.5051171875
layer_17,0.0001590728759765625,0.00011738300323486328,4.168987274169922e-05,2.003515625,2.4821484375,-0.4786328125
layer_18,-0.0001607149839401245,0.00014978110790252685,-0.0003104960918426514,1.4561328125,1.749453125,-0.2933203125
layer_19,-0.00010186433792114258,0.00018514692783355713,-0.0002870112657546997,0.96404296875,0.50078125,0.46326171875
layer_20,0.00019171774387359618,1.2896060943603516e-05,0.00017882168292999268,0.71359375,0.1040234375,0.6095703125
layer_21,-0.00024161696434020995,0.0001516181230545044,-0.0003932350873947144,0.59015625,1.4373828125,-0.8472265625
layer_22,-9.248316287994384e-05,8.421719074249268e-05,-0.00017670035362243652,0.4911328125,1.12890625,-0.6377734375
layer_23,-0.0002674120664596558,0.00014495790004730223,-0.000412369966506958,0.4244921875,1.220390625,-0.7958984375
layer_24,-0.0004168492555618286,0.00019524574279785155,-0.0006120949983596802,0.348359375,1.3204296875,-0.9720703125
layer_25,-0.00044463694095611575,0.0001635730266571045,-0.0006082099676132202,0.291015625,1.1405078125,-0.8494921875
layer_26,-0.0007682496309280396,0.000228041410446167,-0.0009962910413742066,0.12080078125,1.3358203125,-1.21501953125
layer_27,-0.0006424713134765625,0.00021307766437530517,-0.0008555489778518676,0.132734375,1.163046875,-1.0303125
layer_28,-2.619147300720215e-05,2.343893051147461e-05,-4.9630403518676756e-05,0.15515625,0.431640625,-0.276484375
layer_29,-0.0002866506576538086,8.764564990997315e-05,-0.0003742963075637817,0.011796875,0.818984375,-0.8071875
layer_30,-8.257865905761719e-05,4.652738571166992e-05,-0.0001291060447692871,0.076328125,0.458125,-0.381796875
layer_31,6.7330002784729e-05,7.798075675964356e-06,5.953192710876465e-05,0.100390625,0.02078125,0.079609375
