layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.05964194912659494,-0.03376984784477635,0.0934117969713713,0.8488563939144737,2.5258146587171053,-1.6769582648026315
layer_1,0.05931896849682457,-0.03550118145189787,0.09482014994872244,0.8745142886513158,0.07708932976973684,0.7974249588815789
layer_2,0.059491240350823656,-0.03526803631531565,0.0947592766661393,1.3687165912828947,0.9203459087171053,0.4483706825657895
layer_3,0.05942883616999576,-0.035455794083444694,0.09488463025344046,1.9123432360197368,0.41405479029605263,1.4982884457236842
layer_4,0.05948916610918547,-0.035404516521253086,0.09489368263043856,2.5304353412828946,0.8175087376644737,1.712926603618421
layer_5,0.05973508546226903,-0.035144120768496864,0.0948792062307659,2.903379420230263,1.4285695929276316,1.4748098273026315
layer_6,0.13743261098861695,0.055469268874118204,0.08196334211449874,2.7079949629934212,6.556581517269737,-3.8485865542763156
layer_7,0.3927170207625941,0.3096378897365771,0.08307913102601704,4.4291118421052635,8.110880962171052,-3.6817691200657894
layer_8,0.14606279134750366,0.05734252615978843,0.08872026518771522,3.299570826480263,6.137322676809211,-2.837751850328947
layer_9,0.08060407450324611,-0.01073167135840968,0.09133574586165578,2.3050138774671054,4.061186780427631,-1.7561729029605264
layer_10,0.14511677528682507,0.06126568129188136,0.08385109399494371,2.4629651521381577,6.001128186677631,-3.538163034539474
layer_11,0.09092138315501966,0.009415106396926077,0.08150627675809358,1.816855982730263,5.146250513980263,-3.32939453125
layer_12,0.09297152757644653,0.023125901347712467,0.06984562622873407,2.1633609169407895,5.350578227796053,-3.1872173108552633
layer_13,0.11367838696429604,0.02634321702154059,0.08733516994275545,2.938098787006579,4.329941920230263,-1.3918431332236842
layer_14,0.11138984592337357,0.024252702687916003,0.08713714323545757,2.2557848478618423,4.414527652138158,-2.158742804276316
layer_15,0.1175273575280842,0.04442937687823647,0.07309798064984774,2.0581491570723682,4.64138826069079,-2.5832391036184212
layer_16,0.13040857189580013,0.07687349633166665,0.05353507556413349,2.0003726356907894,5.091850842927632,-3.0914782072368423
layer_17,0.0889204414267289,0.028327877270547967,0.06059256415618093,0.9489823190789474,2.0499229029605264,-1.100940583881579
layer_18,0.06211647673657066,0.02884509563446045,0.03327138110211021,0.781640625,2.4309056332236842,-1.6492650082236842
layer_19,0.0388316367801867,0.01761800113477205,0.021213635645414654,0.3552143297697368,0.9355700041118421,-0.5803556743421052
layer_20,0.030006516607184158,0.014461130844919306,0.015545385762264854,0.3290064761513158,1.5403859991776316,-1.2113795230263158
layer_21,0.02668116469132273,0.009232671009866815,0.017448493681455915,0.3530710320723684,1.3243343955592106,-0.9712633634868421
layer_22,0.01692272989373458,0.01048333205674824,0.006439397836986341,0.1871839021381579,1.3677657277960527,-1.1805818256578948
layer_23,0.01553751732173719,0.01075378091711747,0.004783736404619719,0.22281301398026315,1.2320235402960527,-1.0092105263157896
layer_24,-0.0016246801928470008,0.00861812014328806,-0.01024280033613506,-0.05922337582236842,0.9011924342105263,-0.9604158100328948
layer_25,-0.0029352263400429174,0.006400507374813682,-0.0093357337148566,-0.07921977796052632,0.9427451685855263,-1.0219649465460525
layer_26,-0.01205155096556011,0.005318556961260344,-0.017370107926820453,-0.15523231907894736,0.9252955386513158,-1.080527857730263
layer_27,-0.004055669433192203,0.005887396084634881,-0.009943065517827084,-0.12418277138157895,0.7779810855263158,-0.9021638569078947
layer_28,-0.0021931968237224376,0.003946277342344586,-0.006139474166067023,-0.12513363486842105,0.6824527138157894,-0.8075863486842105
layer_29,-0.004651619886097155,0.003904732904936138,-0.008556352791033292,-0.21026418585526316,0.5424881784539474,-0.7527523643092106
layer_30,0.0006297958524603593,0.00761340856552124,-0.006983612713060881,-0.12385639391447369,0.26147974917763156,-0.3853361430921053
layer_31,0.0011179817350287185,0.010400206164309853,-0.009282224429281134,-0.09511204769736842,0.38211862664473684,-0.47723067434210525
