layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,2.726415793100993e-06,-4.632274309794108e-06,7.358690102895101e-06,-0.17688802083333333,-0.27151692708333336,0.09462890625
layer_1,1.3632575670878093e-05,1.9550820191701253e-05,-5.918244520823161e-06,-0.013411458333333333,0.25787760416666666,-0.2712890625
layer_2,1.2387832005818686e-06,5.3693850835164385e-06,-4.13060188293457e-06,-0.029427083333333333,0.12815755208333332,-0.15758463541666667
layer_3,4.3779611587524416e-06,2.6558836301167804e-06,1.7220775286356608e-06,-0.04716796875,0.06471354166666667,-0.11188151041666666
layer_4,7.070104281107584e-06,5.117058753967285e-06,1.9530455271402994e-06,-0.04267578125,0.05764973958333333,-0.10032552083333333
layer_5,3.3050775527954103e-06,2.806385358174642e-06,4.986921946207683e-07,-0.036295572916666664,0.04547526041666667,-0.08177083333333333
layer_6,2.999107042948405e-06,-2.0851691563924154e-06,5.08427619934082e-06,-0.00595703125,-0.08948567708333334,0.08352864583333333
layer_7,5.771716435750326e-07,-9.174148241678874e-07,1.4945864677429199e-06,-0.009993489583333333,-0.1041015625,0.09410807291666666
layer_8,-3.735224405924479e-07,-1.0619560877482096e-06,6.884336471557618e-07,-0.018912760416666667,-0.029524739583333334,0.010611979166666667
layer_9,2.0489096641540527e-06,-6.904204686482748e-07,2.7393301328023276e-06,0.09498697916666667,-0.00322265625,0.09820963541666666
layer_10,1.7409523328145344e-06,-3.0641754468282063e-06,4.8051277796427405e-06,0.010579427083333334,-0.10696614583333333,0.11754557291666666
layer_11,1.321236292521159e-06,-2.3697813351949056e-06,3.6910176277160643e-06,0.0021484375,-0.07054036458333333,0.07268880208333334
layer_12,-1.8845001856486003e-06,-3.5569071769714354e-06,1.6724069913228353e-06,-0.04443359375,-0.11806640625,0.0736328125
layer_13,-1.2760361035664877e-06,-2.668301264444987e-06,1.3922651608784994e-06,-0.01181640625,-0.11350911458333333,0.10169270833333334
layer_14,-1.96993350982666e-06,-2.2436181704203287e-06,2.7368466059366863e-07,0.0212890625,-0.11865234375,0.13994140625
layer_15,-3.8077433904012044e-06,-3.5603841145833334e-06,-2.473592758178711e-07,-0.06432291666666666,-0.13421223958333334,0.06988932291666666
layer_16,-2.37425168355306e-07,-3.047784169514974e-06,2.810359001159668e-06,-0.04772135416666667,-0.09951171875,0.05179036458333333
layer_17,-2.0017226537068685e-07,-1.8695990244547526e-06,1.6694267590840657e-06,-0.017252604166666668,-0.04254557291666667,0.02529296875
layer_18,-7.897615432739258e-08,-1.8849968910217285e-06,1.806020736694336e-06,-0.0212890625,-0.07268880208333334,0.05139973958333333
layer_19,3.745158513387044e-07,-1.0882814725240071e-06,1.4627973238627117e-06,-0.019596354166666666,-0.048111979166666666,0.028515625
layer_20,-8.915861447652181e-07,-9.8496675491333e-07,9.338061014811198e-08,-0.048502604166666664,-0.0533203125,0.0048177083333333336
layer_21,-1.44044558207194e-07,-8.021791776021322e-07,6.581346193949381e-07,-0.023893229166666665,-0.00654296875,-0.017350260416666666
layer_22,-1.5795230865478516e-06,3.173947334289551e-07,-1.8969178199768066e-06,-0.020572916666666666,0.015787760416666668,-0.036360677083333334
layer_23,1.5894571940104166e-07,1.5760461489359538e-06,-1.417100429534912e-06,0.002994791666666667,0.027571614583333334,-0.024576822916666668
layer_24,1.798073450724284e-06,6.655851999918619e-07,1.1324882507324219e-06,0.00244140625,0.008723958333333334,-0.0062825520833333336
layer_25,1.1399388313293457e-06,1.4801820119222006e-07,9.919206301371256e-07,0.0039713541666666664,0.02119140625,-0.017220052083333333
layer_26,5.612770716349284e-07,-8.031725883483887e-07,1.364449659983317e-06,-0.007975260416666666,-0.009537760416666667,0.0015625
layer_27,4.470348358154297e-09,4.6988328297932945e-07,-4.6541293462117514e-07,0.010774739583333333,0.019010416666666665,-0.008235677083333334
layer_28,7.212162017822265e-07,6.740291913350423e-07,4.718701044718424e-08,0.00966796875,0.0008138020833333334,0.008854166666666666
layer_29,4.986921946207683e-07,9.074807167053222e-07,-4.0878852208455404e-07,0.029720052083333334,0.018131510416666666,0.011588541666666667
layer_30,5.900859832763672e-07,2.179543177286784e-06,-1.5894571940104167e-06,0.05048828125,0.052897135416666664,-0.0024088541666666668
layer_31,3.8743019104003906e-07,7.60952631632487e-07,-3.735224405924479e-07,0.03876953125,0.002734375,0.03603515625
