layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0046612429618835445,0.00793712317943573,-0.003275880217552185,0.80623046875,4.4488671875,-3.64263671875
layer_1,0.012737053036689759,-0.0009440726041793823,0.013681125640869141,-0.9559375,-0.53171875,-0.42421875
layer_2,0.01432639479637146,-6.147682666778565e-05,0.014387871623039245,2.7205078125,1.9415234375,0.778984375
layer_3,0.013781802654266357,-0.0010043507814407348,0.014786153435707092,1.460859375,-2.2544921875,3.7153515625
layer_4,0.02026049852371216,0.007042252421379089,0.013218246102333069,3.756943359375,3.961923828125,-0.20498046875
layer_5,0.01216548979282379,0.003171331882476807,0.008994157910346984,1.353984375,3.81892578125,-2.46494140625
layer_6,0.013755990862846375,-0.0010158121585845947,0.01477180302143097,0.0076953125,-3.0703515625,3.078046875
layer_7,0.010790156722068787,0.02964253842830658,-0.018852381706237792,1.50625,5.8034765625,-4.2972265625
layer_8,0.014743241667747497,0.0003559237718582153,0.014387317895889283,2.9837890625,2.2973046875,0.686484375
layer_9,0.014054632782936095,-0.0003159695863723755,0.014370602369308472,3.1427734375,2.1365234375,1.00625
layer_10,0.027552082538604736,0.021370233893394472,0.0061818486452102665,3.059892578125,5.547138671875,-2.48724609375
layer_11,0.01964751660823822,0.012778988480567932,0.006868528127670288,2.421513671875,3.979931640625,-1.55841796875
layer_12,0.02140496075153351,0.011392977833747864,0.010011982917785645,3.06744140625,4.8369140625,-1.76947265625
layer_13,0.01230623722076416,0.0008721673488616944,0.011434069871902465,2.9430078125,0.8319921875,2.111015625
layer_14,0.013715744018554688,-0.0009214955568313598,0.014637239575386048,1.1888671875,-0.8710546875,2.059921875
layer_15,0.012290381193161011,4.051864147186279e-05,0.012249862551689148,2.2187109375,0.63625,1.5824609375
layer_16,0.0064263916015625,0.002639509439468384,0.003786882162094116,0.2548828125,1.8923828125,-1.6375
layer_17,0.012033284306526185,0.00010429441928863525,0.011928989887237548,1.50927734375,1.1222265625,0.38705078125
layer_18,0.0016413211822509765,0.00028617024421691896,0.0013551509380340576,0.42021484375,0.61013671875,-0.189921875
layer_19,0.0019639551639556883,-0.0005249524116516113,0.0024889075756073,-0.762529296875,-0.8242578125,0.061728515625
layer_20,0.007527601718902588,-0.0003915005922317505,0.007919102311134338,-0.1868359375,-0.983359375,0.7965234375
layer_21,-0.000684627890586853,-8.86756181716919e-05,-0.0005959522724151611,-0.311025390625,-0.3115625,0.000537109375
layer_22,0.0032453817129135133,-0.000747399926185608,0.003992781639099121,-0.58544921875,-1.374140625,0.78869140625
layer_23,-0.00019009828567504884,-0.000439455509185791,0.0002493572235107422,-0.43474609375,-0.69970703125,0.2649609375
layer_24,0.004975330829620361,-0.0005294924974441528,0.005504823327064514,-0.107001953125,-0.17544921875,0.068447265625
layer_25,0.0032355499267578123,-0.0004316729307174683,0.003667222857475281,-0.450224609375,-0.7405859375,0.290361328125
layer_26,0.0033848422765731813,-0.00028126120567321776,0.003666103482246399,0.078740234375,-0.13927734375,0.218017578125
layer_27,0.003796290159225464,-0.0005585074424743653,0.004354797601699829,-0.256083984375,-0.688828125,0.432744140625
layer_28,0.0023044896125793456,-0.0004551708698272705,0.002759660482406616,-0.32185546875,0.0452734375,-0.36712890625
layer_29,-3.256082534790039e-05,-1.3304352760314942e-05,-1.925647258758545e-05,-0.07177734375,-0.0074609375,-0.06431640625
layer_30,0.000361366868019104,6.47425651550293e-05,0.0002966243028640747,0.060068359375,0.01810546875,0.041962890625
layer_31,-0.0013761019706726074,0.0003080570697784424,-0.0016841590404510498,-0.002802734375,0.1886328125,-0.191435546875
