layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.059364711610894454,-0.03527835168336567,0.09464306329426013,0.8152215254934211,0.9570646587171052,-0.14184313322368422
layer_1,0.05353382449401052,-0.027657792442723324,0.08119161693673385,0.7479826274671053,2.5210860402960527,-1.7731034128289473
layer_2,0.02125528799860101,0.0056096033046120096,0.015645684693989,0.3811292146381579,0.7423494037828947,-0.36122018914473686
layer_3,0.007624240298020213,-0.0005037401851854826,0.008127980483205694,0.19229286595394737,0.6961271587171053,-0.5038342927631579
layer_4,0.006471852252357885,0.0012263160002859016,0.0052455362520719825,0.05630910773026316,-0.043017578125,0.09932668585526316
layer_5,0.0017714939619365491,0.0008292769130907561,0.000942217048845793,0.052001953125,-0.0739514802631579,0.1259534333881579
layer_6,0.010828306173023425,0.002638759738520572,0.008189546434502853,0.11896330180921053,0.23104954769736843,-0.1120862458881579
layer_7,0.005317117665943346,0.003121913106817948,0.0021952045591253984,0.08062037417763158,0.2608706825657895,-0.1802503083881579
layer_8,-0.0006167681593643991,-0.0004419069541128058,-0.00017486120525159334,0.0064376027960526315,0.1140856291118421,-0.10764802631578947
layer_9,-0.004273186859331633,-0.002650408995778937,-0.0016227778635526959,-0.021918688322368422,0.03264031661184211,-0.05455900493421053
layer_10,-0.0027038731073078357,-0.0019427192838568437,-0.0007611538234509919,-0.024187911184210525,0.05882761101973684,-0.08301552220394737
layer_11,0.006597045848244115,0.0013240318549306769,0.005273013993313438,0.05760433799342105,0.06791478207236842,-0.010310444078947368
layer_12,-0.0010537511424014443,0.0013860376257645456,-0.00243978876816599,-0.025652754934210525,0.027168996710526316,-0.05282175164473684
layer_13,-0.003249541709297582,-0.00046102059514899,-0.0027885211141485916,-0.03705283717105263,0.003965357730263158,-0.04101819490131579
layer_14,0.008061252142253676,0.0013354132049962094,0.006725838937257466,0.055329975328947366,0.10244140625,-0.04711143092105263
layer_15,0.007368266582489014,0.0017986724251195004,0.005569594157369513,0.03255037006578947,0.07134046052631579,-0.03879009046052632
layer_16,0.010126861145621852,0.002381903246829384,0.007744957898792468,0.07645199424342106,0.10689504523026316,-0.030443050986842104
layer_17,0.01090353852824161,0.0037326310810289883,0.007170907447212621,0.07251747532894737,0.03316200657894737,0.03935546875
layer_18,0.005662995890567177,0.0027538079964487174,0.0029091878941184595,0.048848684210526315,0.07059261924342106,-0.021743935032894738
layer_19,0.002777233876680073,0.0017189088620637592,0.0010583250146163137,0.028749486019736842,0.04189967105263158,-0.013150185032894737
layer_20,0.0011228147305940327,0.001128475917013068,-5.661186419035259e-06,0.020058079769736843,0.04313322368421053,-0.023075143914473684
layer_21,0.001179107239371852,0.001259797497799522,-8.069025842767013e-05,0.02334498355263158,0.06359734786184211,-0.040252364309210524
layer_22,0.00012442500967728464,0.0007668451259010716,-0.000642420116223787,0.001529091282894737,0.06348170230263157,-0.06195261101973684
layer_23,0.0005431394827993293,0.0009761377384788112,-0.0004329982556794819,0.003227796052631579,0.07604337993421052,-0.07281558388157895
layer_24,-0.0007170664636712325,0.0008640270484121223,-0.0015810935120833547,-0.002587890625,0.04428967927631579,-0.04687756990131579
layer_25,-0.0003127499630576686,0.0009518234353316458,-0.0012645733983893143,0.003212376644736842,0.07274362664473684,-0.06953125
layer_26,-0.0008059420083698474,0.0005316790781523052,-0.0013376210865221525,-0.01826171875,0.05126439144736842,-0.06952611019736842
layer_27,-0.0006670763618067691,0.0002888685778567666,-0.0009559449396635357,-0.014738384046052632,0.02783203125,-0.042570415296052634
layer_28,-0.0007862354579724764,0.0005359467707182232,-0.0013221822286906995,-0.012384354440789473,0.03345240542763158,-0.045836759868421055
layer_29,-0.0008931555246051989,0.0005684670649076763,-0.0014616225895128752,-0.021466385690789475,0.059793893914473685,-0.08126027960526316
layer_30,-0.0005012857286553633,0.0009545809344241494,-0.0014558666630795128,-0.015321751644736842,0.04272203947368421,-0.058043791118421055
layer_31,-3.650753121627004e-05,0.0013615934472335012,-0.0013981009784497713,-0.011145662006578948,0.024876644736842105,-0.03602230674342105
