layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0009741771221160888,2.8438568115234375e-05,0.0009457385540008545,4.24998046875,1.1678515625,3.08212890625
layer_1,0.0009074968099594116,-4.8124194145202636e-05,0.0009556210041046142,3.98451171875,1.4719140625,2.51259765625
layer_2,0.0008908766508102417,0.002134241461753845,-0.0012433648109436036,4.2062109375,3.8386328125,0.367578125
layer_3,0.0008359575271606446,0.0005256080627441406,0.0003103494644165039,4.06580078125,3.1434765625,0.92232421875
layer_4,0.0010001212358474731,-5.139172077178955e-05,0.0010515129566192626,5.59072265625,0.9747265625,4.61599609375
layer_5,0.0009246402978897094,0.0001266920566558838,0.0007979482412338257,4.15064453125,1.3747265625,2.77591796875
layer_6,0.0008678609132766724,-0.00014118790626525878,0.001009048819541931,3.64978515625,-0.307421875,3.95720703125
layer_7,-0.002118266820907593,0.02179888665676117,-0.023917153477668762,3.763349609375,6.942060546875,-3.1787109375
layer_8,0.0006331431865692138,0.00020312726497650146,0.0004300159215927124,4.26181640625,1.6173828125,2.64443359375
layer_9,0.0016753149032592773,0.001138474941253662,0.0005368399620056153,4.64314453125,3.2810546875,1.36208984375
layer_10,-0.0027571892738342285,0.008790258169174194,-0.011547447443008422,3.85353515625,5.80865234375,-1.9551171875
layer_11,-0.0019567131996154783,0.0005668216943740845,-0.002523534893989563,3.152900390625,1.7664453125,1.386455078125
layer_12,0.00022956907749176027,0.001242203712463379,-0.0010126346349716186,3.24716796875,2.878984375,0.36818359375
layer_13,0.0008833658695220947,-0.0001411116123199463,0.001024477481842041,2.37255859375,-0.374296875,2.74685546875
layer_14,0.000593118667602539,-1.7621517181396484e-05,0.0006107401847839356,2.36361328125,1.4024609375,0.96115234375
layer_15,0.000781366229057312,-2.353489398956299e-05,0.000804901123046875,1.57404296875,0.1509375,1.42310546875
layer_16,0.0006094872951507568,3.165543079376221e-05,0.0005778318643569946,0.98470703125,0.3467578125,0.63794921875
layer_17,-0.0011405974626541137,0.0008417928218841553,-0.001982390284538269,0.950546875,1.75345703125,-0.80291015625
layer_18,-0.0006248009204864502,0.0002000284194946289,-0.0008248293399810791,0.94490234375,1.339296875,-0.39439453125
layer_19,-0.0002813374996185303,0.00010097444057464599,-0.0003823119401931763,-0.142578125,0.240546875,-0.383125
layer_20,-0.0017550826072692872,0.0002143961191177368,-0.001969478726387024,-0.05015625,1.0133203125,-1.0634765625
layer_21,0.0002880913019180298,1.654505729675293e-05,0.00027154624462127685,0.46466796875,0.2455859375,0.21908203125
layer_22,-0.00019962608814239502,5.102157592773438e-07,-0.00020013630390167236,-0.33068359375,-0.229296875,-0.10138671875
layer_23,-0.000586276650428772,7.894575595855713e-05,-0.0006652224063873291,-0.13052734375,0.1326171875,-0.26314453125
layer_24,0.0003014063835144043,-9.012222290039062e-05,0.00039152860641479493,-0.34884765625,-0.757109375,0.40826171875
layer_25,-0.00017167806625366212,2.9866695404052733e-05,-0.00020154476165771485,-0.1472265625,-0.073828125,-0.0733984375
layer_26,0.0003458505868911743,-3.309428691864014e-05,0.00037894487380981447,0.11982421875,-0.2905078125,0.41033203125
layer_27,-0.0005746251344680786,-5.081892013549805e-06,-0.0005695432424545288,-0.337265625,-0.2644140625,-0.0728515625
layer_28,-2.074301242828369e-05,-1.1980533599853516e-05,-8.762478828430175e-06,0.074296875,-0.0395703125,0.1138671875
layer_29,-0.0006825518608093262,7.05862045288086e-05,-0.0007531380653381347,-0.20025390625,0.475625,-0.67587890625
layer_30,0.0003688603639602661,-5.3798556327819826e-05,0.00042265892028808594,0.08982421875,-0.3741796875,0.46400390625
layer_31,-0.00014846384525299072,-8.129477500915527e-06,-0.0001403343677520752,0.02396484375,0.004140625,0.01982421875
