layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.43023068243914314,-0.0192171051950738,0.4494477876342169,4.154204717957147,-0.7630240563118812,4.917228774269028
layer_1,0.4328540309821025,-0.01910050906757317,0.45195454004967567,5.606981636273979,-1.9883102568069306,7.595291893080909
layer_2,0.4326460261156063,-0.01900585394094486,0.4516518800565512,5.3698606585512065,-0.8106725711633663,6.180533229714573
layer_3,0.43290354414741594,-0.01962990689985823,0.45253345104727416,7.616727923402692,-4.088209699876238,11.70493762327893
layer_4,0.44268512548786576,-0.008962932199534803,0.4516480576874006,8.599594569442296,2.260142713490099,6.339451855952197
layer_5,0.43727062362255437,-0.01225520950732845,0.4495258331298828,7.512786865234375,1.8637743657178218,5.649012499516553
layer_6,0.4335123306453818,-0.01856244967715575,0.45207478032253756,5.689573684541306,-1.7946801516089108,7.484253836150216
layer_7,0.44639301772164824,-0.002297262154003181,0.44869027987565147,7.640300788501702,2.6861173422029703,4.954183446298732
layer_8,0.45166830969328925,0.002651525015878205,0.4490167846774111,7.8149411040957615,2.432153078589109,5.3827880255066525
layer_9,0.4282309312631588,-0.01401086726991257,0.4422417985330714,5.375652351001702,0.6430519028465347,4.732600448155167
layer_10,0.47420517878957313,0.04675737465962325,0.42744780412994987,7.9476569147393255,4.319896735767327,3.627760178971999
layer_11,0.485625167884449,0.051746171299773866,0.4338789965846751,7.996915307375464,3.671589766398515,4.325325540976949
layer_12,0.3812811888090455,0.036305160805730534,0.34497602800331495,5.933568066889697,3.743712774597772,2.1898552922919245
layer_13,0.33856577920441583,0.030511584022257586,0.3080541951821582,5.0423339239441525,3.239843991723391,1.802489932220761
layer_14,0.2536398638593088,0.04167989752080181,0.21195996633850703,4.172615580039449,3.0030698870668315,1.1695456929726176
layer_15,0.1899079951909509,0.03332495984464589,0.15658303534630502,3.1250704019376547,2.2400965926670793,0.8849738092705755
layer_16,0.06647468439423211,0.0004014886251770624,0.06607319576905506,0.7123882935778929,0.28798924814356436,0.4243990454343286
layer_17,0.06302279942106492,0.006328560928306957,0.05669423849275797,0.9129294216042698,0.4861927599009901,0.42673666170327973
layer_18,0.0392419979123786,0.0009716519034735047,0.03827034600890509,0.35983986429648823,0.06264986850247525,0.297189995794013
layer_19,0.016883530829212453,-0.0009091614496589888,0.017792692278871442,0.08436947057742884,-0.21653097926980197,0.3009004498472308
layer_20,0.009697950122380021,-0.004225591031631621,0.013923541154011641,-0.3384858688505569,-0.5411316522277227,0.20264578337716585
layer_21,0.007699629457870332,-0.002648615010894171,0.010348244468764504,-0.12658264613387607,-0.30493405785891087,0.1783514117250348
layer_22,0.00910824478262722,-0.0017608758246544563,0.010869120607281676,-0.24262177117980352,-0.43957882116336633,0.1969570499835628
layer_23,0.0063774922106525685,-0.002647038143460113,0.009024530354112681,-0.3838602953618116,-0.5300413830445545,0.14618108768274288
layer_24,0.004872064779300501,-0.002641954044304272,0.007514018823604773,-0.6094123160484994,-0.7248462639232673,0.11543394787476795
layer_25,0.0016816376459480513,-0.0035260473147477253,0.005207684960695777,-0.6245692413632232,-0.7417330600247525,0.11716381866152924
layer_26,0.0012615871901559357,-0.003257629894974208,0.004519217085130144,-0.6730348945844291,-0.7513826577970297,0.07834776321260056
layer_27,0.00450703236136106,-0.004268636207769413,0.008775668569130472,-0.7374219233446783,-0.8389880491955446,0.10156612585086634
layer_28,0.0007686272706135665,-0.0014745752410133285,0.002243202511626895,-0.5578509038037592,-0.6532236231435643,0.09537271933980507
layer_29,0.01337550418211682,-0.0021315990108074527,0.015507103192924273,-0.522030518786742,-0.615988551980198,0.09395803319345607
layer_30,0.015244755414452884,-0.0019017328130136622,0.017146488227466547,-0.23334979066754333,-0.3213132348391089,0.0879634441715656
layer_31,0.016880889340202408,0.0016259716288878185,0.015254917711314589,0.2078262178024443,0.13547629176980197,0.07234992603264233
