layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0010844707489013673,0.0019404137134552003,-0.000855942964553833,3.70505859375,5.63412109375,-1.9290625
layer_1,-0.008521406650543214,0.03138960421085358,-0.03991101086139679,2.878544921875,8.354931640625,-5.47638671875
layer_2,0.0033968591690063474,0.012706976532936096,-0.009310117363929749,3.42744140625,7.6172265625,-4.18978515625
layer_3,0.006230463981628418,0.011646142601966858,-0.00541567862033844,3.91064453125,7.52923828125,-3.61859375
layer_4,0.003497929573059082,0.008742547631263732,-0.005244618058204651,3.64994140625,7.259921875,-3.60998046875
layer_5,0.001925346851348877,0.006261311173439026,-0.004335964322090149,3.49478515625,6.8246484375,-3.32986328125
layer_6,0.0004388785362243652,-4.7609806060791015e-05,0.00048648834228515625,4.2516015625,1.55578125,2.6958203125
layer_7,0.0006650805473327637,0.00036920428276062013,0.00029587626457214353,4.0327734375,4.3286328125,-0.295859375
layer_8,0.0004581618309020996,-8.70347023010254e-06,0.00046686530113220214,4.1230078125,2.330078125,1.7929296875
layer_9,0.00042877137660980225,-6.361424922943115e-05,0.0004923856258392334,3.9505859375,0.9603125,2.9902734375
layer_10,0.0004455560445785522,-4.109978675842285e-05,0.00048665583133697507,4.3023046875,1.531640625,2.7706640625
layer_11,0.00044203400611877444,-4.93466854095459e-05,0.0004913806915283203,4.4624609375,1.456875,3.0055859375
layer_12,0.00045719802379608156,-3.0603408813476566e-05,0.0004878014326095581,4.7387890625,1.676953125,3.0618359375
layer_13,0.0004388207197189331,-3.821611404418945e-05,0.0004770368337631226,3.9782421875,1.777734375,2.2005078125
layer_14,-0.0004423022270202637,0.0007668763399124145,-0.0012091785669326783,2.68728515625,4.59125,-1.90396484375
layer_15,0.0003145420551300049,0.0016027086973190309,-0.0012881666421890258,3.064375,4.72158203125,-1.65720703125
layer_16,-0.00013433933258056641,0.0007983464002609253,-0.0009326857328414917,2.1757421875,3.5275,-1.3517578125
layer_17,-0.00033002674579620363,0.0007090938091278077,-0.0010391205549240112,1.81818359375,3.4841796875,-1.66599609375
layer_18,-0.0008304202556610107,0.0005356717109680176,-0.0013660919666290284,1.1109765625,2.9541015625,-1.843125
layer_19,-0.0007046961784362793,0.00035554766654968264,-0.0010602438449859618,0.78453125,2.289375,-1.50484375
layer_20,-0.0006704455614089965,0.00025456070899963377,-0.0009250062704086304,0.5100390625,1.953671875,-1.4436328125
layer_21,-0.0005205553770065307,0.00021326541900634766,-0.0007338207960128784,0.45822265625,1.368125,-0.90990234375
layer_22,-0.0004332619905471802,0.00014019489288330078,-0.000573456883430481,0.4345703125,1.4251171875,-0.990546875
layer_23,-0.0009828662872314452,0.00028132855892181396,-0.0012641948461532592,0.3179296875,1.8723046875,-1.554375
layer_24,-0.002016885280609131,0.0005412054061889648,-0.0025580906867980957,0.26771484375,1.967421875,-1.69970703125
layer_25,-0.0014862096309661865,0.0003933393955230713,-0.0018795490264892577,0.14021484375,2.06578125,-1.92556640625
layer_26,-0.0031496012210845948,0.0007128030061721802,-0.003862404227256775,-0.01119140625,2.7912109375,-2.80240234375
layer_27,-0.0024428528547286985,0.0005839031934738159,-0.0030267560482025147,-0.0768359375,2.5398046875,-2.616640625
layer_28,-0.0017348533868789672,0.00044123291969299316,-0.0021760863065719603,0.04447265625,2.4301953125,-2.38572265625
layer_29,-0.00120047926902771,0.00027308106422424316,-0.0014735603332519532,-0.0008203125,2.103203125,-2.1040234375
layer_30,-0.0005284476280212402,0.00010116338729858398,-0.0006296110153198243,-0.12671875,0.9124609375,-1.0391796875
layer_31,-0.0001490253210067749,4.625618457794189e-05,-0.0001952815055847168,0.1160546875,0.436484375,-0.3204296875
