layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3118569324998295,-0.046052636118496165,0.3579095686183256,2.5455291748046873,-3.1786477481617648,5.7241769229664525
layer_1,0.31156912270714254,-0.04099728219649371,0.3525664049036363,2.6469997630399815,-1.305853630514706,3.9528533935546877
layer_2,0.3119416335049798,-0.046910714401918296,0.3588523479068981,2.6760898365693935,-5.009943704044118,7.686033540613511
layer_3,0.31206787614261405,-0.046249027111951044,0.35831690325456506,2.802192777745864,-3.419272748161765,6.221465525907629
layer_4,0.31241244919159833,-0.04583919048309326,0.3582516396746916,3.1307313806870405,-2.9041073069852943,6.034838687672335
layer_5,0.3121584990445305,-0.04650042547899134,0.3586589245235219,3.1784795424517465,-3.873087086397059,7.051566628848805
layer_6,0.3125614004976609,-0.046161166359396544,0.35872256685705745,3.7867056453929226,-3.379291130514706,7.165996775907629
layer_7,0.3120144984301399,-0.04699365742066327,0.35900815585080315,3.400630277745864,-5.881864659926471,9.282494937672334
layer_8,0.32126432867611154,-0.035370333755717555,0.3566346624318291,4.220506196863511,-1.1657341452205883,5.3862403420841
layer_9,0.31216041621039897,-0.046647336202509264,0.35880775241290824,3.2031118953929227,-4.120789292279412,7.323901187672335
layer_10,0.31250727106543147,-0.04638768013785867,0.3588949512032902,4.120345351275276,-3.9551642922794117,8.075509643554687
layer_11,0.3128093060325174,-0.04584461660946117,0.35865392264197854,3.8410254983340995,-3.0350815716911765,6.8761070700252755
layer_12,0.31290024028104896,-0.04572335201151231,0.35862359229256124,3.79369093951057,-3.0279124540441176,6.821603393554687
layer_13,0.31465630391064814,-0.041961295464459585,0.35661759937510773,3.202054910098805,-2.0177562040441175,5.219811114142923
layer_14,0.28215978005353143,-0.0359632365843829,0.3181230166379143,2.775486665613511,-1.2638269761029413,4.039313641716452
layer_15,0.3157446566750022,-0.007659015936010024,0.32340367261101216,3.18001906451057,0.6687557444852941,2.5112633200252756
layer_16,0.35459307362051573,0.10080005281111773,0.253793020809398,3.023613963407629,1.771673943014706,1.2519400203929227
layer_17,0.36116507894852584,0.14178165968726664,0.2193834192612592,2.9429958567899814,1.9396541819852942,1.0033416748046875
layer_18,0.20021060354569378,0.052740017105551325,0.14747058644014246,2.0411504408892465,1.2085707720588235,0.8325796688304228
layer_19,0.14266376355115104,0.03250805209664737,0.11015571145450367,1.207829553940717,0.8195427389705883,0.3882868149701287
layer_20,0.07072439053479362,0.026430549341089585,0.044293841193704046,0.8131747975068934,0.5875689338235294,0.22560586368336397
layer_21,0.04739319156197941,0.030341764057383817,0.01705142750459559,0.7372036204618566,0.63525390625,0.10194971421185661
layer_22,0.058821831030004164,0.022384022263919605,0.03643780876608456,0.7438934326171875,0.566946231617647,0.17694720099954045
layer_23,0.05613118760726031,0.009977479542002959,0.04615370806525735,0.594230562097886,0.33549517463235295,0.2587353874655331
layer_24,0.033339621038997874,0.013805139766019933,0.01953448127297794,0.45906605440027576,0.2328469669117647,0.22621908748851102
layer_25,0.035475359243505145,0.007599750687094296,0.027875608556410844,0.37074207979090074,0.09802964154411764,0.2727124382467831
layer_26,0.0009801899685579188,0.0037589052144218894,-0.0027787152458639704,0.044652063706341914,-0.04570886948529412,0.09036093319163603
layer_27,0.010208582878112793,0.008237147331237793,0.001971435546875,0.14241781795726102,0.05153952205882353,0.0908782958984375
layer_28,0.007334156597361845,0.00895087017732508,-0.0016167135799632353,0.16796426212086396,0.07651079963235294,0.09145346248851102
layer_29,0.00850663886350744,0.0027079399894265567,0.005798698874080882,0.03977643181295956,-0.08223805147058824,0.12201448328354779
layer_30,0.01967282295227051,-0.00014322785770191866,0.019816050809972428,0.10566496007582721,-0.030187270220588234,0.13585223029641544
layer_31,0.038302766575532804,-0.009714219149421242,0.048016985724954046,0.18415581198299633,-0.16058708639705882,0.3447428983800552
