layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.059271792361610814,-0.03512195662448281,0.09439374898609362,0.5569156044407895,1.3473607113486843,-0.7904451069078947
layer_1,0.05996530997125726,-0.03313575104663247,0.09310106101788973,0.9499665912828947,3.0020070929276317,-2.0520405016447367
layer_2,0.059444084920381245,-0.03479702158978111,0.09424110651016235,0.8528448807565789,1.8268837376644738,-0.9740388569078947
layer_3,0.06167885441529124,-0.03149509116222984,0.09317394557752107,1.4282149465460525,2.980789987664474,-1.5525750411184212
layer_4,0.061679480577770035,-0.03276785235655935,0.09444733293432939,1.7250899465460525,1.5107241981907895,0.21436574835526315
layer_5,0.05973395109176636,-0.03489050112272564,0.09462445221449199,1.6384945518092104,1.1001156455592105,0.53837890625
layer_6,0.08757538607245997,0.027330133789464046,0.060245252282995924,1.3003931949013159,4.945515522203947,-3.6451223273026314
layer_7,0.07241328766471461,0.026525956078579552,0.04588733158613506,1.2253469366776315,4.699899773848684,-3.4745528371710526
layer_8,0.04672829979344418,0.008013538310402317,0.038714761483041864,0.8640933388157894,2.845667146381579,-1.9815738075657894
layer_9,0.006209658948998702,-0.0034000089294032045,0.009609667878401907,0.2294870476973684,1.1897769325657894,-0.960289884868421
layer_10,0.007921668730284038,0.0010570921395954332,0.006864576590688605,0.17675524259868422,1.027721525493421,-0.8509662828947369
layer_11,0.029677264941366095,0.009800878324006734,0.01987638661735936,0.33743703741776315,1.0521060341282895,-0.7146689967105263
layer_12,0.01333354209598742,0.010926310639632376,0.0024072314563550446,0.17322548314144737,0.9015483655427632,-0.7283228824013158
layer_13,0.012876767861215692,0.005614581860994038,0.007262186000221654,0.18370939555921054,0.5479260896381579,-0.36421669407894736
layer_14,0.03899326638171547,0.006446884807787444,0.03254638157392803,0.3314633018092105,0.5682360197368421,-0.23677271792763158
layer_15,0.031231793604399028,0.007939073913975766,0.023292719690423264,0.20304019325657896,0.4149619654605263,-0.21192177220394737
layer_16,0.033426004334499965,0.007845990281356009,0.025580014053143953,0.2760767886513158,0.44463918585526313,-0.16856239720394736
layer_17,0.03536436118577656,0.011525270813389828,0.023839090372386733,0.2373098273026316,0.1884714226973684,0.04883840460526316
layer_18,0.018322863704279848,0.009246141659586054,0.009076722044693796,0.1677194695723684,0.29901315789473687,-0.13129368832236843
layer_19,0.009516604950553493,0.0056796462912308545,0.0038369586593226383,0.1013671875,0.17799136513157895,-0.07662417763157894
layer_20,0.0046140093552438834,0.0037370098264593826,0.0008769995287845009,0.07338096217105264,0.17958213404605264,-0.106201171875
layer_21,0.004857757844422993,0.003982398384495786,0.0008753594599272076,0.08433388157894736,0.23852796052631578,-0.15419407894736842
layer_22,0.0011154544980902421,0.002569835436971564,-0.001454380938881322,0.009629420230263157,0.2175344366776316,-0.20790501644736842
layer_23,0.0026685520222312527,0.002973989436500951,-0.0003054374142696983,0.01684313322368421,0.26141036184210525,-0.24456722861842106
layer_24,-0.001757783011386269,0.0027415896716870758,-0.004499372683073345,-0.009845291940789473,0.15576942845394737,-0.16561472039473685
layer_25,-0.0005815574997349789,0.002939894952272114,-0.0035214524520070928,0.009503495065789474,0.2468544407894737,-0.2373509457236842
layer_26,-0.0029502460831090024,0.0015266424731204384,-0.004476888556229441,-0.058480674342105264,0.17216282894736842,-0.2306435032894737
layer_27,-0.0015707323425694516,0.0009728550910949707,-0.0025435874336644224,-0.04755602384868421,0.10666889391447368,-0.1542249177631579
layer_28,-0.002223494805787739,0.0015239640286094263,-0.0037474588343971655,-0.042883943256578946,0.12508994654605263,-0.1679738898026316
layer_29,-0.0026618229715447677,0.0017844658148916143,-0.004446288786436382,-0.06764237253289473,0.20153423108552632,-0.26917660361842105
layer_30,-0.0008495130037006579,0.002926675269478246,-0.0037761882731789037,-0.049493729440789475,0.13582956414473685,-0.18532329358552632
layer_31,0.0011591170963488127,0.003930081819233142,-0.0027709647228843287,-0.03184878700657895,0.08196443256578947,-0.11381321957236842
