layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3098822032704073,-0.041113724428064685,0.350995927698472,2.399849027745864,-1.3715705422794118,3.7714195700252757
layer_1,0.31221404987223006,-0.046043208767386046,0.3582572586396161,3.034453807157629,-2.9576918658088234,5.992145672966452
layer_2,0.31164203391355627,-0.040702131215263816,0.3523441651288201,2.6035484762752756,-1.1521771599264705,3.7557256362017464
layer_3,0.3120645614231334,-0.04692592831218944,0.3589904897353228,3.8666229248046875,-4.886735983455883,8.75335890826057
layer_4,0.31339104456060074,-0.03144136456882252,0.34483240912942326,2.7978729248046874,-0.20668083639705884,3.004553761201746
layer_5,0.3120331455679501,-0.04646003386553596,0.358493179433486,2.9116596895105697,-3.4504308363970586,6.362090525907629
layer_6,0.36987302303314207,0.04398377222173354,0.32588925081140857,3.8715631821576286,1.5433421415441178,2.328221040613511
layer_7,0.30650474183699666,-0.01912844181060791,0.3256331836476046,2.6672433292164524,0.14775390625,2.519489422966452
layer_8,0.3121886681107914,-0.046056589659522564,0.35824525777031396,3.159407851275276,-3.5523150275735293,6.711722878848805
layer_9,0.3189999734654146,-0.007167144382701201,0.3261671178481158,2.9787667667164524,0.641653262867647,2.3371135038488053
layer_10,0.2798716811572804,-0.009957258841570686,0.2898289399988511,2.0795709946576286,0.6746840533088235,1.4048869413488052
layer_11,0.3321502082488116,0.009143255738651051,0.32300695251016054,3.0814207189223346,0.4665383731617647,2.6148823457605697
layer_12,0.3167371841037975,-0.01891472199383904,0.3356519060976365,2.9251707189223346,-0.34231962316176473,3.2674903420840993
layer_13,0.40900110917932847,0.07355285111595602,0.3354482580633724,4.28024309943704,1.318991268382353,2.9612518310546876
layer_14,0.22838727025424732,0.028467513533199533,0.19991975672104778,1.831633264878217,1.2276252297794117,0.6040080350988052
layer_15,0.15382287782781265,0.013058798453387092,0.14076407937442556,1.4033589082605697,0.7277630974264706,0.6755958108340993
layer_16,0.16824644733877742,0.01755511199726778,0.15069133534150966,1.4924788531135111,0.5480583639705883,0.9444204891429228
layer_17,0.1982544043484856,0.013898702228770536,0.18435570211971508,1.5418182373046876,0.8225126378676471,0.7193055994370404
layer_18,0.023087494513567758,0.009377203268163345,0.013710291245404412,0.5615049474379595,0.5036362591911765,0.05786868824678309
layer_19,0.05066583437078139,0.034219911519218896,0.0164459228515625,0.7700188131893382,0.6444565716911764,0.12556224149816175
layer_20,-0.012325498637031106,0.007019773651571835,-0.01934527228860294,0.28982777315027575,0.26636603860294117,0.023461734547334558
layer_21,0.04122362838071935,0.009098222676445456,0.0321254057042739,0.34209612678079043,0.3461224724264706,-0.004026345645680147
layer_22,-0.01863606046227848,0.015751774872050567,-0.03438783533432904,0.14949286965762867,0.17275390625,-0.023261036592371324
layer_23,0.03325961477616254,0.002198464730206658,0.03106115004595588,0.2943052404067096,0.19128561580882353,0.10301962459788602
layer_24,0.006980179337894216,0.0009955925099989946,0.00598458682789522,0.16113730037913604,0.1046875,0.05644980037913603
layer_25,-0.007645933768328499,-0.005799171503852395,-0.001846762264476103,-0.07623721852022058,-0.1308536305147059,0.054616411994485296
layer_26,0.0019940614700317385,-0.00101622833925135,0.0030102898092830882,0.12857468548943016,0.08835592830882352,0.04021875718060662
layer_27,0.0029308347141041476,0.0024802516488467946,0.00045058306525735297,0.016207167681525737,0.011684283088235294,0.0045228845932904415
layer_28,0.02531776568468879,-0.0015604117337395162,0.02687817741842831,0.2567373836741728,0.07561465992647058,0.18112272374770222
layer_29,-0.009348126719979678,0.0035532691899467918,-0.01290139590992647,-0.046522970760569854,-0.06474609375,0.018223122989430147
layer_30,6.332677953383502e-05,-0.004099988937377929,0.004163315716911765,-0.033064718807444854,-0.08164636948529412,0.04858165067784927
layer_31,0.025750130765578326,0.010272512716405531,0.015477618049172795,0.1871411491842831,0.1373678768382353,0.049773272346047795
