layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,-1.2442940159847862e-05,-4.843661659642269e-06,-7.5992785002055924e-06,-0.2046875,-0.11356907894736842,-0.09111842105263158
layer_1,-8.867916307951275e-06,3.843558462042558e-06,-1.2711474769993833e-05,-0.20592105263157895,0.054276315789473686,-0.2601973684210526
layer_2,7.0214271545410155e-06,1.38301598398309e-05,-6.808732685289885e-06,0.045394736842105265,0.11167763157894736,-0.06628289473684211
layer_3,1.8590374996787623e-06,-5.445982280530428e-07,2.403635727731805e-06,0.008963815789473684,-0.037664473684210525,0.04662828947368421
layer_4,9.248131199886924e-07,5.30167629844264e-07,3.9464549014442844e-07,-0.18334703947368422,-0.16110197368421053,-0.022245065789473686
layer_5,-2.719226636384663e-06,4.643515536659642e-06,-7.362742173044305e-06,0.04272203947368421,0.05908717105263158,-0.016365131578947367
layer_6,-1.0371208190917968e-06,8.106231689453125e-07,-1.8477439880371094e-06,0.04395559210526316,-0.022697368421052633,0.0666529605263158
layer_7,-9.639012186150801e-06,-2.521590182655736e-06,-7.1174220034950655e-06,-0.04428453947368421,-0.08832236842105264,0.04403782894736842
layer_8,-6.796184339021382e-06,-1.5942673934133429e-06,-5.2019169456080384e-06,0.038692434210526316,-0.014144736842105264,0.05283717105263158
layer_9,-3.7469361957750823e-06,-3.37613256354081e-06,-3.708036322342722e-07,-0.00834703947368421,-0.004194078947368421,-0.004152960526315789
layer_10,-3.4777741683156865e-06,-2.426222751015111e-06,-1.0515514173005756e-06,-0.06118421052631579,-0.03412828947368421,-0.02705592105263158
layer_11,-3.8899873432360197e-07,-3.513536955180921e-07,-3.7645038805509866e-08,-0.01537828947368421,-0.0265625,0.01118421052631579
layer_12,-1.8822519402754933e-06,-1.613717330129523e-06,-2.685346101459704e-07,-0.031578947368421054,-0.030592105263157896,-0.000986842105263158
layer_13,-1.0120241265547903e-06,-1.338908546849301e-06,3.268844202945107e-07,0.0048930921052631575,-0.024917763157894738,0.029810855263157895
layer_14,-3.581925442344264e-06,-2.857885862651624e-06,-7.240395796926398e-07,-0.07401315789473684,-0.045394736842105265,-0.028618421052631578
layer_15,-2.3245811462402344e-06,-1.9581694351999382e-06,-3.6641171104029603e-07,-0.032072368421052634,-0.0171875,-0.014884868421052631
layer_16,4.630339773077714e-07,5.7094975521689966e-08,4.0593900178608143e-07,0.023108552631578946,0.03626644736842105,-0.013157894736842105
layer_17,-3.7475636130885073e-06,-1.742965296695107e-06,-2.0045983163934003e-06,-0.03688322368421053,0.003536184210526316,-0.040419407894736845
layer_18,-3.5718867653294613e-06,-2.175255825645045e-06,-1.3966309396844162e-06,-0.05419407894736842,-0.025575657894736842,-0.028618421052631578
layer_19,-2.5397852847450656e-06,-2.7819683677271794e-06,2.421830829821135e-07,-0.023108552631578946,-0.03404605263157895,0.0109375
layer_20,-2.9927805850380345e-06,-2.7060508728027343e-06,-2.867297122353002e-07,-0.03972039473684211,-0.028125,-0.011595394736842105
layer_21,-1.636304353412829e-06,-2.0786335593775698e-06,4.42329205964741e-07,-0.010855263157894738,-0.019407894736842107,0.008552631578947369
layer_22,-3.35668262682463e-07,-1.0427675749126233e-06,7.070993122301604e-07,0.02393092105263158,0.016529605263157894,0.007401315789473684
layer_23,-7.259218316329153e-07,-1.3941212704307154e-06,6.681994387978002e-07,0.03067434210526316,0.0203125,0.010361842105263157
layer_24,1.8320585552014801e-07,-1.0013580322265625e-06,1.1845638877467106e-06,0.02870065789473684,0.011595394736842105,0.017105263157894738
layer_25,-1.5766997086374383e-06,-1.1042544716282895e-06,-4.7244523700914886e-07,0.026891447368421053,0.028453947368421054,-0.0015625
layer_26,-1.022062803569593e-06,-5.2703054327713814e-08,-9.693597492418791e-07,0.000986842105263158,0.02631578947368421,-0.02532894736842105
layer_27,-1.2862054925215872e-07,-3.388053492495888e-08,-9.474001432719984e-08,-0.0008223684210526315,0.0060855263157894735,-0.006907894736842105
layer_28,-3.055522316380551e-07,1.495135457892167e-06,-1.800687689530222e-06,-0.000575657894736842,0.05863486842105263,-0.05921052631578947
layer_29,1.1920928955078125e-07,1.2868329098350122e-06,-1.167623620284231e-06,-0.01611842105263158,-0.0027960526315789474,-0.013322368421052631
layer_30,-1.0390030710320724e-06,-4.4358404059159126e-07,-5.954190304404811e-07,-0.02055921052631579,-0.009786184210526315,-0.010773026315789474
layer_31,2.948861373098273e-07,7.240395796926398e-07,-4.291534423828125e-07,-0.002302631578947368,0.010773026315789474,-0.013075657894736843
