layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6818697318434715,-0.015853825211524963,0.6977235570549964,5.427212778727213,-2.3454915364583333,7.772704315185547
layer_1,0.6856088568766912,-0.007348758975664774,0.6929576158523559,5.3139803568522135,0.05319010416666667,5.260790252685547
layer_2,0.6857132961352667,-0.007666058341662089,0.6933793544769287,5.330061086018881,0.18264973958333333,5.147411346435547
layer_3,0.6819707016150157,-0.014620371659596761,0.6965910732746124,5.045897674560547,-1.3733235677083333,6.41922124226888
layer_4,0.681955807407697,-0.0152049720287323,0.6971607794364293,5.08841069539388,-1.6915201822916666,6.779930877685547
layer_5,0.6824496219555537,-0.014438509941101074,0.6968881318966548,5.26790288289388,-1.3943522135416666,6.662255096435547
layer_6,0.6820146347085635,-0.014807189007600148,0.6968218237161636,5.041796112060547,-1.7610188802083333,6.80281499226888
layer_7,0.6817303195595741,-0.014905263980229696,0.6966355835398038,5.138898976643881,-1.818505859375,6.95740483601888
layer_8,0.6855159650246302,-0.00013688306013743084,0.6856528480847677,5.0188957214355465,0.518798828125,4.5000968933105465
layer_9,0.6831642796595891,-0.007893489797910054,0.6910577694574992,5.087954966227214,0.113818359375,4.9741366068522135
layer_10,0.6959221373001735,0.017745249470074973,0.6781768878300984,5.34895757039388,1.4252766927083333,3.923680877685547
layer_11,0.6851945966482162,0.02544260919094086,0.6597519874572754,4.80366948445638,1.7268147786458334,3.076854705810547
layer_12,0.6784898529450099,0.026058555642763773,0.6524312973022461,4.737100474039713,1.6700113932291667,3.067089080810547
layer_13,0.6544956614573797,0.016694491108258564,0.6378011703491211,4.0873771667480465,1.3538899739583334,2.7334871927897137
layer_14,0.5203851153453191,0.037514059742291765,0.48287105560302734,3.3613070170084636,1.9686767578125,1.3926302591959636
layer_15,0.45676966607570646,0.021369402607282,0.4354002634684245,2.715967051188151,1.3945068359375,1.321460215250651
layer_16,0.13142688969771069,0.011622507373491924,0.11980438232421875,1.061315155029297,0.8157145182291666,0.2456006368001302
layer_17,0.17831748028596242,0.019861822326978047,0.15845565795898436,1.3935885111490884,1.0752034505208334,0.3183850606282552
layer_18,0.13716033001740774,0.01549819012482961,0.12166213989257812,1.3280248006184896,1.0955647786458333,0.23246002197265625
layer_19,0.07790310680866241,0.005820841590563456,0.07208226521809896,0.6887652079264323,0.5638834635416666,0.12488174438476562
layer_20,0.10128086507320404,0.010118501385052998,0.09116236368815105,0.9652542114257813,0.7946126302083333,0.1706415812174479
layer_21,0.08480069736639659,0.008306353290875753,0.07649434407552083,0.7517957051595052,0.6135904947916667,0.13820521036783853
layer_22,0.09552431007226309,0.004116534193356832,0.09140777587890625,0.6848793029785156,0.5086018880208333,0.1762774149576823
layer_23,0.08750634888807933,0.005004619558652242,0.08250172932942708,0.6670697530110677,0.5173258463541667,0.14974390665690104
layer_24,0.06593142251173655,0.00033363401889801024,0.06559778849283854,0.3772740681966146,0.25472819010416664,0.12254587809244792
layer_25,0.07899095912774404,0.0002876510222752889,0.07870330810546874,0.35605189005533855,0.21693522135416668,0.13911666870117187
layer_26,0.044442712267239885,-0.0010643372933069864,0.045507049560546874,0.044975026448567705,-0.03707682291666667,0.08205184936523438
layer_27,0.03906477987766266,-0.00030187865098317465,0.039366658528645834,0.1253461201985677,0.0556640625,0.06968205769856771
layer_28,0.04373826086521149,-0.0008708089590072632,0.04460906982421875,0.19479446411132811,0.11654459635416667,0.07824986775716146
layer_29,0.031394469738006595,-0.001808146635691325,0.03320261637369792,-0.06638615926106771,-0.1259033203125,0.059517161051432295
layer_30,0.0305350661277771,-0.004228270053863526,0.034763336181640625,-0.18182296752929689,-0.2550862630208333,0.07326329549153646
layer_31,0.04858948787053426,0.0001158754030863444,0.04847361246744792,0.13316650390625,0.0358642578125,0.09730224609375
