layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.009710843563079835,0.001650434136390686,0.008060409426689149,2.816953125,2.90029296875,-0.08333984375
layer_1,0.007897725701332093,0.0006018650531768799,0.007295860648155212,1.8890234375,2.22013671875,-0.33111328125
layer_2,0.009931996464729309,0.0018212240934371948,0.008110772371292114,2.69220703125,2.76349609375,-0.0712890625
layer_3,0.01039231836795807,0.0009903472661972046,0.009401971101760864,4.37279296875,3.5487109375,0.82408203125
layer_4,0.009057771563529968,-0.0008499789237976075,0.009907750487327576,3.69201171875,0.1934765625,3.49853515625
layer_5,0.009144453406333923,-0.0002675217390060425,0.009411975145339965,3.21017578125,2.74375,0.46642578125
layer_6,0.026234773993492125,0.022956631779670715,0.003278142213821411,4.498271484375,5.826220703125,-1.32794921875
layer_7,0.023042913675308228,0.01848930776119232,0.004553605914115906,4.31310546875,5.10474609375,-0.791640625
layer_8,0.009004228711128236,-0.0009030157327651978,0.009907244443893433,4.10373046875,-0.04578125,4.14951171875
layer_9,0.011148079633712768,0.0028214442729949953,0.008326635360717774,3.6096484375,2.883125,0.7265234375
layer_10,0.009930157661437988,0.0005605089664459229,0.009369648694992065,3.3470703125,1.50041015625,1.84666015625
layer_11,0.013061071634292603,0.011006815433502197,0.002054256200790405,3.33322265625,4.84748046875,-1.5142578125
layer_12,0.008139685988426208,0.0006321525573730469,0.007507533431053161,2.42173828125,1.2313671875,1.19037109375
layer_13,0.008194649219512939,0.00015810847282409667,0.008036540746688843,2.51271484375,1.2239453125,1.28876953125
layer_14,-0.004883326888084412,0.004400131702423096,-0.009283458590507507,1.540625,1.9602734375,-0.4196484375
layer_15,0.00866208851337433,0.0014149671792984008,0.007247121334075928,2.65703125,0.862734375,1.794296875
layer_16,0.007626212239265442,0.00021310865879058837,0.007413103580474854,1.98533203125,0.08546875,1.89986328125
layer_17,0.0066751837730407715,-0.00012035965919494629,0.006795543432235718,1.8099609375,0.090625,1.7193359375
layer_18,0.00611851692199707,-0.0006390994787216186,0.006757616400718689,1.00380859375,-0.8234375,1.82724609375
layer_19,0.004940168857574463,-0.0006463116407394409,0.005586480498313904,1.06767578125,-0.703984375,1.77166015625
layer_20,0.0037016886472702026,-0.0004448568820953369,0.00414654552936554,0.5944140625,-0.5394921875,1.13390625
layer_21,0.0035222208499908446,-0.0004965466260910034,0.004018767476081848,0.47265625,-0.3638671875,0.8365234375
layer_22,0.0022197842597961428,-0.0003741985559463501,0.0025939828157424925,0.326630859375,-0.3062890625,0.632919921875
layer_23,0.0014131885766983032,-0.0003306514024734497,0.0017438399791717529,0.339287109375,-0.1590625,0.498349609375
layer_24,0.002328852415084839,-0.0003405863046646118,0.0026694387197494507,0.352373046875,-0.2075,0.559873046875
layer_25,0.0025913619995117185,-0.00031076967716217043,0.0029021316766738893,0.22763671875,-0.216171875,0.44380859375
layer_26,0.002647165060043335,-0.0004779493808746338,0.003125114440917969,0.15283203125,-0.4385546875,0.59138671875
layer_27,0.002633931636810303,-0.00024764418601989745,0.0028815758228302,0.15626953125,-0.2089453125,0.36521484375
layer_28,0.0018678867816925048,0.00014695942401885987,0.001720927357673645,0.091982421875,0.120390625,-0.028408203125
layer_29,0.0010418498516082764,3.7057995796203614e-05,0.0010047918558120728,0.0558203125,0.0434765625,0.01234375
layer_30,0.000791119933128357,-8.324146270751953e-05,0.0008743613958358765,-0.0045703125,-0.100703125,0.0961328125
layer_31,-0.0010586792230606078,6.897389888763428e-05,-0.0011276531219482422,0.0358203125,0.2234375,-0.1876171875
