layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6905219932397206,-0.007545165717601776,0.6980671589573224,5.556753794352214,-3.36796875,8.924722544352214
layer_1,0.6905673637986183,-0.006806081533432007,0.6973734453320504,5.4414217631022135,-1.5395833333333333,6.981005096435547
layer_2,0.6913388967514038,-0.0033443073431650796,0.6946832040945689,5.559553273518881,0.05872395833333333,5.5008293151855465
layer_3,0.6906096215049425,-0.007263295849164327,0.697872917354107,5.9560702006022135,-2.2837890625,8.239859263102213
layer_4,0.6906335641940434,-0.0070771947503089905,0.6977107589443524,5.973680877685547,-1.9927083333333333,7.96638921101888
layer_5,0.6909838199615479,-0.0035819212595621743,0.69456574122111,5.711587778727213,-0.26482747395833334,5.9764152526855465
layer_6,0.6904850666721661,-0.007571074863274892,0.698056141535441,5.481591033935547,-4.285026041666667,9.766617075602214
layer_7,0.6905590206384659,-0.007225316266218821,0.6977843369046847,5.633739471435547,-2.461197916666667,8.094937388102213
layer_8,0.6904914344350497,-0.007691271106402079,0.6981827055414518,5.479051971435547,-6.495345052083334,11.97439702351888
layer_9,0.6905334100127221,-0.007209990918636322,0.6977434009313583,5.59724858601888,-2.6568359375,8.25408452351888
layer_10,0.6926000038782756,0.0026208077867825824,0.6899791960914929,5.752408091227213,-0.615185546875,6.367593638102213
layer_11,0.7041087990005811,0.018616413573424022,0.6854923854271571,6.059781138102213,1.066943359375,4.992837778727213
layer_12,0.6733143230279287,0.031916528940200806,0.6413977940877279,5.0388338724772135,2.2832356770833333,2.75559819539388
layer_13,0.6417157471179962,0.010660626490910848,0.6310551206270854,4.434536997477213,1.2931803385416667,3.141356658935547
layer_14,0.5506033957004547,0.020892117420832315,0.5297112782796224,3.4183748881022136,1.8058756510416667,1.6124992370605469
layer_15,0.5564888020356497,0.04109974106152852,0.5153890609741211,3.648035939534505,1.9254069010416666,1.7226290384928384
layer_16,0.4269262234369914,0.02004676659901937,0.406879456837972,2.3841097513834635,1.2700927734375,1.1140169779459634
layer_17,0.1749071756998698,0.016266886393229166,0.15864028930664062,1.5251673380533854,1.2281331380208333,0.2970342000325521
layer_18,0.0877810647090276,0.008896939953168233,0.07888412475585938,1.0004257202148437,0.8596435546875,0.14078216552734374
layer_19,0.08780826230843862,0.008499434590339661,0.07930882771809895,0.9621482849121094,0.820751953125,0.14139633178710936
layer_20,0.04517050484816233,0.0033520132303237913,0.041818491617838544,0.5700421651204427,0.4965006510416667,0.07354151407877604
layer_21,0.026814348498980203,0.001347683866818746,0.02546666463216146,0.3092444101969401,0.2645670572916667,0.044677352905273436
layer_22,0.04130732814470927,0.0022232115268707277,0.03908411661783854,0.47102025349934895,0.4100260416666667,0.06099421183268229
layer_23,0.06762623389561971,0.0019498626391092936,0.06567637125651042,0.5419263203938802,0.430126953125,0.1117993672688802
layer_24,0.038131924470265706,0.0006899078687032064,0.0374420166015625,0.2630467732747396,0.20047200520833333,0.06257476806640624
layer_25,0.05599854985872905,0.0023478845755259196,0.05365066528320313,0.5560450236002604,0.46829427083333336,0.08775075276692708
layer_26,0.04463473359743754,0.001032489538192749,0.043602244059244795,0.33196131388346356,0.26632486979166664,0.06563644409179688
layer_27,0.008510790268580119,5.2589178085327146e-05,0.008458201090494792,0.15640182495117189,0.151025390625,0.005376434326171875
layer_28,0.006519284844398498,0.0004099200169245402,0.006109364827473958,0.14766260782877605,0.147021484375,0.0006411234537760417
layer_29,-0.012197199463844299,-0.0002480417490005493,-0.01194915771484375,-0.025682576497395835,0.0016927083333333334,-0.027375284830729166
layer_30,-0.0031434337298075357,-0.0005018830299377442,-0.0026415506998697918,-0.10079002380371094,-0.09549153645833333,-0.005298487345377604
layer_31,0.03148943881193797,0.0012940754493077596,0.03019536336263021,0.2001532236735026,0.12669270833333332,0.07346051534016927
