layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0011810815334320067,0.0003049999475479126,0.0008760815858840942,4.34619140625,1.8459765625,2.50021484375
layer_1,-0.008010507822036743,0.011663581728935241,-0.019674089550971986,3.30740234375,5.83439453125,-2.5269921875
layer_2,0.0011384010314941407,0.007415224313735962,-0.006276823282241821,3.9412109375,5.71466796875,-1.77345703125
layer_3,0.003038078546524048,0.0032683241367340086,-0.00023024559020996094,5.17228515625,4.7297265625,0.44255859375
layer_4,0.0011241894960403443,0.002632349133491516,-0.001508159637451172,4.60396484375,4.9663671875,-0.36240234375
layer_5,0.0006622570753097534,0.0012690752744674682,-0.0006068181991577148,4.240078125,3.77859375,0.461484375
layer_6,0.0010099709033966064,-5.650341510772705e-05,0.0010664743185043336,5.26712890625,0.725390625,4.54173828125
layer_7,0.0011935096979141236,0.00015109717845916747,0.001042412519454956,5.86404296875,2.3765625,3.48748046875
layer_8,0.0010002171993255616,-4.030704498291016e-05,0.0010405242443084716,5.05767578125,1.1826171875,3.87505859375
layer_9,0.0009953296184539795,-7.004797458648682e-05,0.0010653775930404663,5.04189453125,0.959765625,4.08212890625
layer_10,0.0010076034069061279,-4.683732986450195e-05,0.00105444073677063,5.67865234375,1.294296875,4.38435546875
layer_11,0.0010268598794937133,-3.083944320678711e-05,0.0010576993227005005,6.09646484375,1.648828125,4.44763671875
layer_12,0.0010953575372695922,2.462923526763916e-05,0.0010707283020019531,6.41658203125,1.4604296875,4.95615234375
layer_13,0.0010206043720245362,6.564259529113769e-06,0.0010140401124954224,5.09962890625,1.66828125,3.43134765625
layer_14,-0.0006501370668411255,0.0008535432815551758,-0.0015036803483963013,2.5486328125,2.8284765625,-0.27984375
layer_15,0.0025906574726104734,0.00376298189163208,-0.0011723244190216065,3.8468359375,4.04017578125,-0.19333984375
layer_16,0.0002485913038253784,0.001429007649421692,-0.0011804163455963134,2.30498046875,2.445,-0.14001953125
layer_17,-0.0011150997877120972,0.0009315663576126099,-0.002046666145324707,1.43166015625,2.0337890625,-0.60212890625
layer_18,-0.001849204897880554,0.00043632864952087403,-0.002285533547401428,0.34994140625,1.1330078125,-0.78306640625
layer_19,-0.0023190104961395264,0.0005274266004562378,-0.002846437096595764,0.61482421875,1.671484375,-1.05666015625
layer_20,-0.0014306819438934327,0.0003127086162567139,-0.0017433905601501466,0.31650390625,1.2328515625,-0.91634765625
layer_21,-0.0010565638542175293,0.0002784663438796997,-0.001335030198097229,0.19482421875,0.8112890625,-0.61646484375
layer_22,-0.0009020048379898071,0.00016727447509765626,-0.0010692793130874633,0.01126953125,0.6695703125,-0.65830078125
layer_23,-0.001603032350540161,0.0003944754600524902,-0.0019975078105926515,0.0423046875,0.945546875,-0.9032421875
layer_24,-0.002369104027748108,0.00045189976692199706,-0.0028210037946701048,0.1592578125,1.1290234375,-0.969765625
layer_25,-0.0022046267986297607,0.0003570336103439331,-0.0025616604089736938,0.057265625,1.225390625,-1.168125
layer_26,-0.003911389708518982,0.0006626307964324951,-0.004574020504951477,-0.04794921875,1.6465234375,-1.69447265625
layer_27,-0.003888588547706604,0.0005230730772018432,-0.004411661624908447,-0.102890625,1.5928125,-1.695703125
layer_28,-0.0029922014474868773,0.00042988061904907225,-0.00342208206653595,0.04537109375,1.54859375,-1.50322265625
layer_29,-0.0016879355907440186,0.0002621680498123169,-0.0019501036405563355,-0.17333984375,1.107265625,-1.28060546875
layer_30,-0.0008036136627197265,0.00013616204261779786,-0.0009397757053375244,-0.16171875,0.5631640625,-0.7248828125
layer_31,-0.0002516138553619385,5.617082118988037e-05,-0.0003077846765518189,0.12583984375,0.2916796875,-0.16583984375
