layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.3115111701628741,-0.04418677582460291,0.355697945987477,2.486383954216452,-2.0686753216911766,4.555059275907628
layer_1,0.3110378419651705,-0.04277797166038962,0.3538158136255601,2.5903591380399815,-1.680072380514706,4.2704315185546875
layer_2,0.31196326087502874,-0.046975914870991425,0.35893917574602013,2.841255277745864,-5.588298483455882,8.429553761201745
layer_3,0.31196233384749467,-0.046895351129419664,0.35885768497691434,2.763681748334099,-4.820008042279412,7.583689790613511
layer_4,0.31212478735867666,-0.04640656078563017,0.35853134814430687,3.003571454216452,-3.5638499540441178,6.56742140826057
layer_5,0.3121465942438911,-0.04661713698331048,0.35876373122720157,3.1712185130399817,-4.151441865808824,7.322660378848805
layer_6,0.31282794685924753,-0.045310073740342086,0.3581380205995896,3.3642791748046874,-3.0250172334558822,6.38929640826057
layer_7,0.31210429107441623,-0.0468861180193284,0.35899040909374463,3.8206210865693935,-5.050384880514706,8.871005967084098
layer_8,0.3155634108711691,-0.0425290724810432,0.35809248335221233,4.217289285098805,-1.7708122702205882,5.9881015553193935
layer_9,0.3120612614295062,-0.046951007843017575,0.3590122692725238,4.065152336569393,-5.227269071691176,9.29242140826057
layer_10,0.3119927167892456,-0.04704220154706169,0.3590349183363073,4.144242410098805,-6.469594439338235,10.61383684943704
layer_11,0.31203688312979305,-0.04699176970650168,0.35902865283629476,4.657201968922335,-5.710495174632353,10.367697143554688
layer_12,0.3121828605146969,-0.046813469774582804,0.3589963302892797,4.594150498334099,-4.537425321691177,9.131575820025276
layer_13,0.34532574064591354,0.006564419409807991,0.33876132123610553,3.8722640093635112,0.7276596966911765,3.1446043126723344
layer_14,0.30440320267396814,0.009356598293080049,0.2950466043808881,3.511582138959099,0.7787741268382353,2.7328080121208638
layer_15,0.3754543963600607,0.07180153201608097,0.30365286434397976,3.516284000172335,1.7321461397058824,1.7841378604664522
layer_16,0.33124887662775376,0.09472068197586957,0.23652819465188418,2.896655093922335,1.8550034466911764,1.041651647231158
layer_17,0.23763171785018022,0.09592522873597986,0.14170648911420036,2.152026187672335,1.6725126378676471,0.4795135498046875
layer_18,0.11838457303888658,0.04762059239780202,0.07076398064108456,1.4390285716337317,1.1882238051470588,0.25080476648667277
layer_19,0.0851897954940796,0.03257300292744356,0.05261679256663603,0.937473970301011,0.7273609834558824,0.21011298684512866
layer_20,0.05061506523805506,0.02648750894209918,0.024127556295955883,0.7870158475988052,0.6805606617647059,0.10645518583409927
layer_21,0.0361187780604643,0.02508254471947165,0.011036233340992647,0.6414373061236214,0.6135167738970588,0.0279205322265625
layer_22,0.03654572122237262,0.015454394677106072,0.021091326545266544,0.5632232666015625,0.44136029411764705,0.12186297248391544
layer_23,0.02717775457045611,0.007905993742101334,0.01927176082835478,0.47350302303538605,0.29474954044117646,0.17875348259420956
layer_24,0.021694336217992445,0.00519419978646671,0.016500136431525734,0.4394992603975184,0.2618451286764706,0.1776541317210478
layer_25,0.020363768409280215,0.0008082838619456571,0.019555484547334558,0.2794690300436581,0.09694967830882353,0.18251935173483455
layer_26,0.001627948704887839,-0.0015431866926305434,0.003171135397518382,0.023696540383731618,-0.03913717830882353,0.06283371869255515
layer_27,-0.004369111622081083,-0.00493934154510498,0.000570229923023897,-0.03776209214154412,-0.14663947610294117,0.10887738396139705
layer_28,-0.004510094137752757,-0.004934467988855698,0.0004243738511029412,0.0096954345703125,-0.1174172794117647,0.1271127139820772
layer_29,0.00535732016843908,-0.010892213092130773,0.016249533260569854,-0.033616189395680146,-0.22685546875,0.19323927935431987
layer_30,0.01707320353564094,-0.014359138993655934,0.03143234252929687,-0.0018861658432904411,-0.26239085477941176,0.26050468893612133
layer_31,0.03128559729632209,-0.02624799223507152,0.05753358953139361,0.0033151065602022058,-0.5246036305147059,0.5279187370749081
