layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.023976200222969056,0.01672260284423828,0.007253597378730774,3.55107421875,6.5605859375,-3.00951171875
layer_1,0.01309105396270752,-5.702316761016846e-05,0.013148077130317688,1.8526953125,2.9149609375,-1.062265625
layer_2,0.013398211598396301,-0.0006778663396835327,0.014076077938079834,1.641953125,1.077890625,0.5640625
layer_3,0.015587912201881408,0.0020518070459365845,0.013536105155944824,3.40662109375,3.18111328125,0.2255078125
layer_4,0.019403530359268187,0.01696213722229004,0.0024413931369781493,3.52064453125,6.4330078125,-2.91236328125
layer_5,0.010264381170272827,0.0062536650896072386,0.004010716080665588,2.381298828125,5.00501953125,-2.623720703125
layer_6,0.01872371554374695,0.029408860206604003,-0.010685144662857056,3.195947265625,7.088271484375,-3.89232421875
layer_7,0.03022616744041443,0.04245200514793396,-0.01222583770751953,3.233857421875,7.19919921875,-3.965341796875
layer_8,0.013878968954086303,-0.0007926982641220093,0.014671667218208314,1.36609375,-0.08796875,1.4540625
layer_9,0.014038048386573791,0.00015635848045349122,0.0138816899061203,2.88796875,1.48470703125,1.40326171875
layer_10,0.014827390909194946,0.002223973274230957,0.01260341763496399,3.98546875,2.7791015625,1.2063671875
layer_11,0.010218935012817383,-0.0007367247343063355,0.010955659747123718,0.308857421875,-1.6766015625,1.985458984375
layer_12,0.011165065169334411,-0.00036797940731048584,0.011533044576644898,2.032119140625,1.2107421875,0.821376953125
layer_13,0.013543208837509155,-0.0006896466016769409,0.014232855439186096,1.89037109375,0.295859375,1.59451171875
layer_14,0.013954064249992371,-0.00044959604740142824,0.0144036602973938,2.4375390625,0.6225,1.8150390625
layer_15,0.005858746767044068,0.0001744723320007324,0.005684274435043335,1.2054296875,0.71087890625,0.49455078125
layer_16,-0.00023830175399780273,0.0035186737775802614,-0.0037569755315780638,1.23125,3.03921875,-1.80796875
layer_17,0.008114123940467835,0.00016158878803253175,0.007952535152435302,1.47123046875,0.96005859375,0.511171875
layer_18,0.008971582651138305,-4.754900932312012e-05,0.009019131660461427,1.00125,0.7371875,0.2640625
layer_19,0.001883862018585205,-9.766757488250732e-05,0.0019815295934677126,-0.040478515625,-0.1249609375,0.084482421875
layer_20,0.007559852600097656,-0.0001979672908782959,0.007757819890975952,0.27978515625,-0.334765625,0.61455078125
layer_21,-0.0015711688995361328,0.0005983978509902955,-0.0021695667505264283,0.21900390625,0.7495703125,-0.53056640625
layer_22,0.004673498272895813,-0.0002695763111114502,0.004943074584007263,0.15681640625,-0.3398828125,0.49669921875
layer_23,-0.00032521963119506834,-0.00026412904262542727,-6.109058856964112e-05,-0.03185546875,-0.277265625,0.24541015625
layer_24,0.004929816126823425,-0.00026198744773864747,0.0051918035745620724,0.0562109375,-0.101875,0.1580859375
layer_25,0.0008434641361236572,0.00012278616428375245,0.0007206779718399047,0.15658203125,-0.233046875,0.38962890625
layer_26,-0.0019858527183532716,7.428348064422607e-05,-0.0020601361989974975,0.007265625,0.02888671875,-0.02162109375
layer_27,-0.0012154215574264526,0.0007621812820434571,-0.0019776028394699096,-0.044365234375,0.36005859375,-0.404423828125
layer_28,0.0035189199447631836,-0.00023064792156219483,0.0037495678663253783,0.1230078125,0.34078125,-0.2177734375
layer_29,0.0015155762434005738,-8.610844612121583e-05,0.0016016846895217896,0.13466796875,-0.0553125,0.18998046875
layer_30,0.003011906147003174,9.5786452293396e-05,0.002916119694709778,0.238798828125,0.0954296875,0.143369140625
layer_31,0.00020442068576812745,0.0003377300500869751,-0.00013330936431884765,0.28138671875,0.4434765625,-0.16208984375
