layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.013848164677619934,-0.0006870561838150024,0.014535220861434937,2.163671875,0.478671875,1.685
layer_1,0.013476956486701965,-0.0009096449613571167,0.014386601448059082,0.4937109375,0.38171875,0.1119921875
layer_2,0.01369590699672699,-0.001001962423324585,0.014697869420051574,0.506796875,-1.4208203125,1.9276171875
layer_3,0.013888061046600342,2.7555227279663087e-05,0.01386050581932068,2.351796875,2.06388671875,0.28791015625
layer_4,0.013759168982505798,-0.0009829163551330566,0.014742085337638855,1.5911328125,-0.5207421875,2.111875
layer_5,0.016071268916130067,0.0013937312364578247,0.014677537679672241,5.4344921875,3.7366015625,1.697890625
layer_6,0.024425507187843323,0.010475854873657226,0.013949652314186095,5.62140625,3.36931640625,2.25208984375
layer_7,0.03800874650478363,0.023368505239486696,0.014640241265296935,7.2974755859375,3.9763818359375,3.32109375
layer_8,0.034227455854415896,0.020676326155662537,0.013551129698753358,5.063046875,4.642578125,0.42046875
layer_9,0.013901880383491516,-0.0009076720476150512,0.014809552431106567,5.471875,0.45515625,5.01671875
layer_10,0.013834688663482666,-0.000977482795715332,0.014812171459197998,6.2930859375,-0.2933984375,6.586484375
layer_11,0.013830304741859437,-0.0009808677434921264,0.014811172485351562,6.0566796875,-0.2672265625,6.32390625
layer_12,0.013798131942749023,-0.0010136044025421142,0.014811736345291138,5.0194921875,-1.5441015625,6.56359375
layer_13,0.014041676521301269,-0.0007596462965011597,0.014801322817802429,5.7964453125,1.1068359375,4.689609375
layer_14,0.013949648141860962,-0.0006125783920288086,0.01456222653388977,3.478515625,0.83875,2.639765625
layer_15,0.0140608549118042,-0.0003107953071594238,0.014371650218963623,3.8283203125,0.9378515625,2.89046875
layer_16,0.013833214044570923,-0.0006839823722839355,0.01451719641685486,3.4165234375,0.16328125,3.2532421875
layer_17,0.011816191673278808,0.0009209221601486206,0.010895269513130188,2.20203125,0.71833984375,1.48369140625
layer_18,0.0035265034437179568,0.0005834376811981201,0.0029430657625198363,1.628125,0.95546875,0.67265625
layer_19,0.004084581136703491,0.0005687618255615234,0.003515819311141968,1.771572265625,1.4205078125,0.351064453125
layer_20,0.002258937954902649,0.0009256172180175782,0.0013333207368850708,1.760654296875,1.38501953125,0.375634765625
layer_21,0.004409797191619873,-2.5416016578674318e-05,0.004435213208198547,1.32775390625,0.7198046875,0.60794921875
layer_22,0.0025662845373153687,1.9080638885498047e-05,0.0025472038984298705,0.81298828125,0.825390625,-0.01240234375
layer_23,0.004702153205871582,-0.00023779571056365968,0.0049399489164352415,0.728798828125,0.6584765625,0.070322265625
layer_24,0.003298792839050293,-0.00025161266326904295,0.003550405502319336,0.492490234375,0.5796484375,-0.087158203125
layer_25,0.0015776884555816651,-0.00023542225360870361,0.0018131107091903687,0.1183984375,0.5719140625,-0.453515625
layer_26,-0.0008709287643432617,-0.00017901360988616943,-0.0006919151544570923,0.20748046875,0.6247265625,-0.41724609375
layer_27,-0.00043361783027648924,-0.00013049721717834473,-0.00030312061309814456,0.035048828125,0.407578125,-0.372529296875
layer_28,0.000593198537826538,9.537160396575927e-05,0.0004978269338607788,-0.019990234375,0.65060546875,-0.670595703125
layer_29,0.0014738953113555909,0.0001296675205230713,0.0013442277908325196,0.09193359375,0.4790234375,-0.38708984375
layer_30,0.0008400213718414306,0.0005848765373229981,0.0002551448345184326,0.245888671875,0.54916015625,-0.303271484375
layer_31,0.0021515101194381713,0.0002132207155227661,0.0019382894039154052,0.2608203125,0.2193359375,0.041484375
