layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.05893593901082089,-0.031691795273831015,0.0906277342846519,0.5498021175986842,3.5169741981907894,-2.967172080592105
layer_1,0.05891306714007729,-0.034481858579736006,0.0933949257198133,0.7290578741776316,2.300074527138158,-1.5710166529605263
layer_2,0.05953681155254966,-0.034445277640694064,0.09398208919324373,0.9211836965460526,2.272484066611842,-1.3513003700657895
layer_3,0.060837948949713457,-0.033026127438796196,0.09386407638850965,1.451816920230263,2.6893015008223684,-1.2374845805921053
layer_4,0.05879104262904117,-0.035013118543122945,0.09380416117216411,0.1475817228618421,1.5025005139802632,-1.354918791118421
layer_5,0.059598231315612794,-0.034946250915527347,0.09454448223114013,1.329736328125,1.4511436060855263,-0.12140727796052632
layer_6,0.07516871063332808,-0.002138843661860416,0.0773075542951885,1.2656018708881578,5.471959806743421,-4.206357935855263
layer_7,0.2656087279319763,0.2300180102649488,0.035590717667027524,2.4174753289473685,7.718364514802632,-5.300889185855263
layer_8,0.06039741164759586,-0.03182250073081569,0.09221991237841154,1.0400981702302632,2.8763286389802634,-1.83623046875
layer_9,0.055304531047218726,-0.0325917639230427,0.08789629497026143,0.3659410978618421,0.03321597450657895,0.33272512335526316
layer_10,0.06320927205838656,-0.02870934072293733,0.09191861278132389,1.2064016241776316,1.5857036389802632,-0.3793020148026316
layer_11,0.05942886063927098,-0.035446130601983324,0.0948749912412543,1.6081491570723685,-0.36740080180921053,1.975549958881579
layer_12,0.141647291810889,0.05328742265701294,0.08835986915387606,3.223655941611842,5.390046772203948,-2.166390830592105
layer_13,0.09379551598900243,0.015201011456941303,0.07859450453206113,1.3882067228618422,1.841295744243421,-0.45308902138157897
layer_14,0.11920940562298424,0.03833318697778802,0.08087621864519622,1.5657252261513157,3.450064247532895,-1.884339021381579
layer_15,0.06004096269607544,-0.006319835311488101,0.06636079800756355,0.735791015625,1.4147126850328948,-0.6789216694078948
layer_16,0.07223906517028808,0.012303554384331955,0.05993551078595613,0.6069978412828947,0.8164807771381579,-0.20948293585526315
layer_17,0.04657269779004549,-0.0039376246301751384,0.050510322420220626,0.09118266858552632,0.8828356291118421,-0.7916529605263158
layer_18,0.03429275876597354,0.01968670456033004,0.014606054205643502,0.46041067023026316,0.7483475534539473,-0.2879368832236842
layer_19,0.0316083876710189,0.008817993967156662,0.022790393703862242,0.4268580386513158,0.42191354851973684,0.0049444901315789476
layer_20,0.03183768485721789,0.015559153180373342,0.016278531676844548,0.28267886513157897,-0.09376027960526316,0.3764391447368421
layer_21,0.001000870528974031,-0.011872612175188566,0.012873482704162598,-0.17471988075657896,-0.06346371299342106,-0.1112561677631579
layer_22,-0.0016295144432469418,0.013712628264176218,-0.01534214270742316,0.10611379523026315,0.8895302220394737,-0.7834164268092105
layer_23,0.012566436591901277,-0.0059333725979453635,0.01849980918984664,0.022576583059210526,-0.18778525904605264,0.21036184210526315
layer_24,-0.005278821367966501,-0.0037667462700291684,-0.001512075097937333,-0.13136821546052632,0.04412006578947368,-0.17548828125
layer_25,-0.00036626175830238746,-0.00470685645153648,0.004340594693234092,-0.05810803865131579,0.12339381167763158,-0.18150185032894736
layer_26,-0.005322942608281186,-0.0002258746247542532,-0.005097067983526933,-0.05453844572368421,1.3210397820723685,-1.3755782277960527
layer_27,-0.002772017529136256,0.0026336870695415297,-0.005405704598677786,-0.09191509046052632,0.13408203125,-0.22599712171052633
layer_28,-0.013594043882269608,0.000293950030678197,-0.013887993912947805,-0.017552425986842105,0.43048673930921055,-0.44803916529605264
layer_29,0.00048199892044067385,-0.0037632164202238386,0.004245215340664512,-0.0685778166118421,1.1016216077302632,-1.1701994243421052
layer_30,0.003683993063474956,-0.0031472513550206234,0.0068312444184955795,-0.05554841694078947,0.35550472861842103,-0.4110531455592105
layer_31,-0.011114527049817536,0.0017920669756437604,-0.012906594025461297,0.05754780016447368,0.4443834806743421,-0.38683568050986844
