layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.008132873177528381,-0.00024269402027130127,0.008375567197799683,-0.3026953125,1.476484375,-1.7791796875
layer_1,0.01288850486278534,-0.0006623125076293945,0.013550817370414733,0.6525390625,1.465859375,-0.8133203125
layer_2,0.013543372154235839,-0.0009712731838226318,0.014514645338058471,0.1580078125,-0.7259375,0.8839453125
layer_3,0.015118127465248108,0.0019086205959320068,0.013209506869316101,2.6601953125,3.1321484375,-0.471953125
layer_4,0.013700193166732788,-0.0009921658039093017,0.01469235897064209,0.9827734375,-0.6918359375,1.674609375
layer_5,0.014078566431999206,-0.0006985294818878173,0.014777095913887024,4.7790234375,1.8280859375,2.9509375
layer_6,0.014249504208564759,0.0002271968126296997,0.014022307395935059,3.5343359375,2.3717578125,1.162578125
layer_7,0.03471337974071503,0.020068585276603698,0.014644794464111328,7.6080859375,5.4640625,2.1440234375
layer_8,0.02428672730922699,0.009682659506797791,0.0146040678024292,6.30388671875,4.89353515625,1.4103515625
layer_9,0.0160266375541687,0.0012665784358978271,0.014760059118270875,6.1684375,3.54078125,2.62765625
layer_10,0.017239723205566406,0.002454349398612976,0.01478537380695343,7.24546875,3.3720703125,3.8733984375
layer_11,0.014640971422195434,-5.518853664398193e-05,0.014696159958839416,5.356953125,2.494453125,2.8625
layer_12,0.013992090821266174,-0.0007682013511657715,0.014760292172431945,4.2880078125,1.1269140625,3.16109375
layer_13,0.014690426588058471,6.629586219787598e-05,0.014624130725860596,4.3301953125,1.9083984375,2.421796875
layer_14,0.014726348519325257,0.00044212520122528077,0.014284223318099976,2.75080078125,0.2785546875,2.47224609375
layer_15,0.01319471836090088,0.0012977683544158935,0.011896950006484986,2.797490234375,1.0880078125,1.709482421875
layer_16,0.012622582316398621,0.000805056095123291,0.01181752622127533,2.27802734375,0.346640625,1.93138671875
layer_17,0.009474207758903503,0.0002480030059814453,0.009226204752922058,1.80314453125,0.1223046875,1.68083984375
layer_18,0.007448310256004334,-0.00020236432552337647,0.00765067458152771,1.363642578125,-0.117890625,1.481533203125
layer_19,0.006682631373405456,0.0004565763473510742,0.006226055026054382,1.419326171875,0.76822265625,0.651103515625
layer_20,0.0045876061916351315,0.0001381087303161621,0.004449497461318969,0.977529296875,0.455078125,0.522451171875
layer_21,0.005457507371902466,0.0002619737386703491,0.0051955336332321165,1.2875390625,0.53185546875,0.75568359375
layer_22,0.004381044507026672,0.00010019063949584961,0.004280853867530823,1.042197265625,0.540546875,0.501650390625
layer_23,0.005673816204071045,-0.00021378636360168456,0.00588760256767273,0.887001953125,0.2124609375,0.674541015625
layer_24,0.005167906880378723,-0.0004715061187744141,0.005639412999153137,0.292705078125,-0.3711328125,0.663837890625
layer_25,0.0037531250715255736,-0.00029329597949981687,0.00404642105102539,0.285419921875,-0.0509765625,0.336396484375
layer_26,0.0032855689525604246,-0.0004273891448974609,0.0037129580974578857,0.241328125,-0.2283984375,0.4697265625
layer_27,0.001725817322731018,-0.0002835553884506226,0.0020093727111816406,0.197109375,-0.08326171875,0.28037109375
layer_28,0.0021457260847091673,-0.0002218794822692871,0.0023676055669784547,0.27451171875,-0.19396484375,0.4684765625
layer_29,0.000561191439628601,-0.0004336416721343994,0.0009948331117630004,0.049423828125,-0.3177734375,0.367197265625
layer_30,-0.000601087212562561,0.0001644432544708252,-0.0007655304670333862,0.27193359375,0.3047265625,-0.03279296875
layer_31,-0.0032793205976486208,0.00022333264350891114,-0.0035026532411575315,0.10099609375,0.3109765625,-0.20998046875
