layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.6905222629507383,-0.007545001804828644,0.6980672647555669,5.5573071797688804,-3.36826171875,8.92556889851888
layer_1,0.6905679682890574,-0.006805902222792307,0.6973738705118497,5.441551971435547,-1.539453125,6.981005096435547
layer_2,0.6913343509038289,-0.0033446371555328367,0.6946789880593618,5.559130096435547,0.058854166666666666,5.50027592976888
layer_3,0.6906098266442616,-0.007263081272443136,0.6978729079167049,5.955191294352214,-2.28447265625,8.239663950602214
layer_4,0.6906342213352521,-0.007076474030812582,0.6977106953660647,5.974657440185547,-1.9921223958333334,7.966779836018881
layer_5,0.6909859076142311,-0.003578453262646993,0.6945643608768781,5.712369028727213,-0.26357421875,5.975943247477214
layer_6,0.6904844790697098,-0.007570968568325042,0.6980554476380348,5.481428273518881,-4.285091145833333,9.766519419352214
layer_7,0.6905588909983635,-0.007225059966246287,0.6977839509646098,5.633706919352213,-2.4609049479166667,8.09461186726888
layer_8,0.6904914458592732,-0.0076912591854731245,0.6981827050447464,5.478726450602213,-6.495279947916667,11.97400639851888
layer_9,0.6905337636669476,-0.007210057477156321,0.697743821144104,5.59744389851888,-2.657421875,8.25486577351888
layer_10,0.6925907298922539,0.0026151806116104124,0.6899755492806434,5.7517244974772135,-0.615869140625,6.367593638102213
layer_11,0.7040909071763356,0.018596574664115906,0.6854943325122197,6.059659067789713,1.0667073567708334,4.99295171101888
layer_12,0.6733652810255687,0.03194895386695862,0.6414163271586101,5.03943608601888,2.2834879557291665,2.7559481302897137
layer_13,0.6417350590229034,0.010658278067906698,0.6310767809549968,4.434618377685547,1.2931803385416667,3.14143803914388
layer_14,0.5505283653736115,0.020885624488194785,0.5296427408854166,3.417333221435547,1.8050862630208333,1.6122469584147134
layer_15,0.556457930803299,0.041096462806065874,0.515361467997233,3.648646291097005,1.9261555989583334,1.7224906921386718
layer_16,0.42678019801775613,0.020023924112319947,0.40675627390543617,2.383514658610026,1.269873046875,1.113641611735026
layer_17,0.1748126745223999,0.01625503698984782,0.1585576375325521,1.524846903483073,1.2279866536458333,0.2968602498372396
layer_18,0.08787979980309804,0.008895984292030335,0.07898381551106771,1.0012644449869792,0.8602945963541667,0.1409698486328125
layer_19,0.08774402936299643,0.008488607406616212,0.0792554219563802,0.961780039469401,0.8206217447916667,0.14115829467773439
layer_20,0.04511426289876302,0.0033573150634765626,0.04175694783528646,0.5704137166341146,0.4970703125,0.07334340413411458
layer_21,0.026563562949498496,0.001351720094680786,0.025211842854817708,0.3081616719563802,0.26385091145833334,0.04431076049804687
layer_22,0.0411558469136556,0.0022197405497233072,0.03893610636393229,0.47034098307291666,0.40970052083333336,0.06064046223958333
layer_23,0.06770910620689392,0.001957966883977254,0.06575113932291667,0.5421460469563802,0.43024088541666666,0.11190516153971354
layer_24,0.038206334908803305,0.0006992141405741374,0.037507120768229166,0.263677978515625,0.20109049479166666,0.06258748372395834
layer_25,0.05600045621395111,0.002345213294029236,0.053655242919921874,0.5556470235188802,0.46795247395833334,0.08769454956054687
layer_26,0.044650667905807497,0.0010247727235158284,0.043625895182291666,0.3317558288574219,0.2662434895833333,0.06551233927408855
layer_27,0.008528586228688557,4.342794418334961e-05,0.008485158284505209,0.1565966288248698,0.15130208333333334,0.0052945454915364586
layer_28,0.006567755341529846,0.00040905376275380455,0.006158701578776042,0.14782943725585937,0.14705403645833334,0.0007754007975260417
layer_29,-0.012204912304878236,-0.0002473622560501099,-0.011957550048828125,-0.026067097981770832,0.0013346354166666667,-0.0274017333984375
layer_30,-0.003067555030186971,-0.00048805673917134604,-0.002579498291015625,-0.10025787353515625,-0.09513346354166667,-0.005124409993489583
layer_31,0.03141331374645233,0.0012924641370773316,0.030120849609375,0.19984944661458334,0.12639973958333334,0.07344970703125
