layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.0015255504846572877,0.0013902783393859863,0.00013527214527130126,4.38357421875,3.73607421875,0.6475
layer_1,-0.0007971227169036865,0.001187589168548584,-0.0019847118854522706,3.06359375,3.56208984375,-0.49849609375
layer_2,0.0037633097171783448,0.0051303231716156,-0.0013670134544372559,4.21462890625,4.85083984375,-0.6362109375
layer_3,0.002172708511352539,0.0012080210447311401,0.000964687466621399,5.9,4.154296875,1.745703125
layer_4,0.005572021603584289,0.005414150357246399,0.00015787124633789062,5.93412109375,5.85078125,0.08333984375
layer_5,0.017403587102890014,0.02063550889492035,-0.0032319217920303346,6.0912109375,7.17845703125,-1.08724609375
layer_6,0.0010889583826065063,4.12064790725708e-05,0.0010477519035339356,5.241484375,2.10828125,3.133203125
layer_7,0.0011369311809539795,-3.2842159271240233e-07,0.0011372596025466919,6.180234375,2.1766015625,4.0036328125
layer_8,0.0011196863651275635,7.808804512023925e-06,0.0011118775606155395,5.816875,1.41171875,4.40515625
layer_9,0.0010862672328948975,-4.839301109313965e-05,0.001134660243988037,5.38296875,1.9212890625,3.4616796875
layer_10,0.0021368128061294554,0.0013294446468353272,0.0008073681592941284,6.06328125,4.3691796875,1.6941015625
layer_11,0.002239381670951843,0.001282968521118164,0.0009564131498336792,6.6123046875,4.1651953125,2.447109375
layer_12,0.007047340273857117,0.006331774592399597,0.0007155656814575196,7.3060546875,5.737734375,1.5683203125
layer_13,0.002792838215827942,0.0017470085620880126,0.0010458296537399292,7.10162109375,4.26408203125,2.8375390625
layer_14,-0.007509887814521789,0.00979449450969696,-0.01730438232421875,5.5241552734375,5.47880859375,0.0453466796875
layer_15,-0.00702188491821289,0.03657394886016846,-0.043595833778381346,4.4061181640625,7.422958984375,-3.0168408203125
layer_16,-0.024831452369689942,0.026654303669929505,-0.05148575603961945,3.289404296875,6.878857421875,-3.589453125
layer_17,-0.0007130807638168335,0.0025800764560699463,-0.00329315721988678,3.155595703125,3.31998046875,-0.164384765625
layer_18,-0.005213384032249451,0.004302480220794678,-0.009515864253044128,1.763984375,3.19427734375,-1.43029296875
layer_19,-0.0004905873537063599,0.0009814584255218506,-0.0014720457792282106,1.53041015625,1.5903125,-0.05990234375
layer_20,0.00037877678871154783,0.00039929211139678956,-2.05153226852417e-05,1.2708984375,1.108671875,0.1622265625
layer_21,-0.00010159969329833984,0.0002483665943145752,-0.00034996628761291504,0.86107421875,0.8852734375,-0.02419921875
layer_22,-1.8609166145324706e-05,0.00022395551204681396,-0.00024256467819213867,0.74896484375,0.6373828125,0.11158203125
layer_23,-3.083169460296631e-05,0.00015411555767059327,-0.00018494725227355958,0.5923828125,0.5755859375,0.016796875
layer_24,9.247124195098877e-05,7.528364658355713e-05,1.718759536743164e-05,0.49234375,0.2533984375,0.2389453125
layer_25,0.00019977807998657225,0.00014714956283569337,5.262851715087891e-05,0.407734375,0.159453125,0.24828125
layer_26,-9.624958038330078e-06,0.00012479841709136963,-0.0001344233751296997,0.189375,0.1139453125,0.0754296875
layer_27,-0.00014030694961547852,7.681429386138916e-05,-0.00021712124347686768,0.29921875,0.318984375,-0.019765625
layer_28,0.0002182459831237793,-5.240738391876221e-05,0.00027065336704254153,0.1107421875,-0.2988671875,0.409609375
layer_29,-0.00022110462188720703,2.9143095016479492e-05,-0.0002502477169036865,0.011015625,0.0359375,-0.024921875
layer_30,8.730173110961914e-05,-2.2757649421691895e-05,0.00011005938053131104,0.0757421875,0.0101953125,0.065546875
layer_31,-0.00022076070308685303,2.50929594039917e-05,-0.0002458536624908447,0.05265625,0.1182421875,-0.0655859375
