layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.4287190272076295,-0.019270641968982056,0.4479896691766116,3.687011416595761,-1.038018254950495,4.725029671546256
layer_1,0.4290751637798725,-0.02321274917904693,0.4522879129589194,4.563229702486851,-3.140044863861386,7.703274566348236
layer_2,0.2951911699653852,-0.008847067851831418,0.3040382378172166,1.682671877417234,-0.1549737004950495,1.8376455779122833
layer_3,0.01701415234273023,0.0007587075233459473,0.016255444819384283,-0.04106835091468131,-0.17823715965346534,0.13716880873878404
layer_4,0.05662837240955617,0.001714322826649883,0.054914049582906285,0.2264227536645266,-0.05968633972772277,0.2861090933922494
layer_5,0.053935045062905494,0.003286176388806636,0.05064886867409885,0.31905251682394803,0.11390006188118812,0.2051524549427599
layer_6,0.06896985639439951,0.0023343279810235052,0.066635528413376,0.19237616510674505,0.019811649133663366,0.17256451597308167
layer_7,0.04669336930359944,0.0023817986544996204,0.044311570649099824,0.07211938234839109,-0.08872215346534654,0.1608415358137376
layer_8,0.05051520142224756,0.001972857678290641,0.04854234374395692,0.07498894115485767,-0.11000348081683169,0.18499242197168936
layer_9,0.0426119058439047,0.0017109200505927057,0.040900985793312,0.13968016369508043,-0.05026879641089109,0.18994896010597154
layer_10,0.013468738829735483,0.0018857505061838887,0.011582988323551594,0.021794385249071783,-0.11082534034653466,0.13261972559560645
layer_11,0.007647408117162119,0.0019178744589928352,0.005729533658169284,0.0023614864538211633,-0.05305344987623763,0.055414936330058784
layer_12,0.026882025274899926,0.0023604053081852376,0.02452161996671469,0.18293384514232675,0.10038288985148515,0.08255095529084158
layer_13,0.029808112300268495,0.0020759430262121824,0.027732169274056313,0.2002022620474938,0.11949837561881188,0.08070388642868193
layer_14,0.02946506927509119,0.0025084260666724477,0.026956643208418743,0.23649582060256807,0.14688080136138615,0.08961501924118193
layer_15,0.01710965314714035,0.002319033193116141,0.014790619954024212,0.1797592616317296,0.10188157487623763,0.07787768675549196
layer_16,0.008715845570705904,0.0017927932267141815,0.006923052343991723,0.04314641669245049,-0.011999149133663366,0.05514556582611386
layer_17,0.01086663786727603,0.0024947842749038543,0.008371853592372176,0.18154408672068378,0.12371403155940594,0.057830055161277844
layer_18,0.0036256372338474385,0.0012543874211830668,0.0023712498126643717,0.11237335205078125,0.05526763613861386,0.05710571591216739
layer_19,0.003476399596374814,0.00128974713901482,0.002186652457359994,0.1084973930132271,0.05888381806930693,0.04961357494392017
layer_20,0.001559589168812969,0.0007038978066774878,0.0008556913621354811,0.05505914971379951,0.020188737623762377,0.03487041209003713
layer_21,0.0024000783958057366,0.00082560931101884,0.0015744690847868967,0.06150100254776454,0.027111695544554455,0.034389307003210086
layer_22,0.005278306432289652,0.0003839176480132754,0.004894388784276377,0.05088390690265315,0.012221534653465347,0.03866237224918781
layer_23,0.004403091893337741,0.00049912693476913,0.0039039649585686106,0.056578079072555694,0.026347849628712873,0.03023022944384282
layer_24,0.0033523888871221257,0.0006380051669507924,0.0027143837201713335,0.05757020251585705,0.030553836633663366,0.027016365882193687
layer_25,0.0021745155353357294,0.0003645644329562046,0.001809951102379525,0.03382359872950186,0.01165106745049505,0.022172531279006806
layer_26,0.0018707643641103612,0.0004269864299509785,0.0014437779341593827,0.04909560703995204,0.030592512376237623,0.018503094663714418
layer_27,0.0020615906998662664,0.0003498302827967275,0.001711760417069539,0.053154218314897896,0.028242961014851485,0.02491125730004641
layer_28,0.0004073045041301463,0.0002817310909233471,0.0001255734132067992,0.025974915759398205,0.006893951113861386,0.01908096464553682
layer_29,0.0022880134015980332,0.0004838409990367323,0.001804172402561301,0.03288918674582302,0.019279857673267328,0.013609329072555692
layer_30,0.004155057491642414,0.0004688607584131826,0.0036861967332292313,0.050793789400912746,0.028745745668316832,0.022048043732595914
layer_31,0.0007843463727743319,-0.000246906044459579,0.001031252417233911,0.011094877035310953,-0.0047377784653465345,0.01583265550065749
