layer,prob_gap,prob_contr,prob_true,log_gap,log_contr,log_true
layer_0,0.01979760527610779,0.01290824830532074,0.006889356970787048,1.998173828125,4.994140625,-2.995966796875
layer_1,0.01682270407676697,-0.00022638142108917237,0.01704908549785614,2.001298828125,3.23033203125,-1.229033203125
layer_2,0.01592254102230072,-0.0023370790481567383,0.01825962007045746,1.672900390625,1.55712890625,0.115771484375
layer_3,0.019232845306396483,0.007898258566856385,0.0113345867395401,2.268271484375,4.2509375,-1.982666015625
layer_4,0.01903104901313782,0.008968026041984559,0.01006302297115326,2.191201171875,4.615625,-2.424423828125
layer_5,0.015239866971969605,0.007058820128440857,0.008181046843528748,1.574423828125,4.40822265625,-2.833798828125
layer_6,0.012315839529037476,0.035438193678855895,-0.02312235414981842,1.59845703125,5.927099609375,-4.328642578125
layer_7,0.029857362508773803,0.04641134202480316,-0.016553979516029358,1.946650390625,5.795126953125,-3.8484765625
layer_8,0.015454296469688416,-0.003092525005340576,0.018546821475028993,1.521826171875,0.6569921875,0.864833984375
layer_9,0.013735706210136414,-0.0008272707462310791,0.014562976956367492,1.610380859375,0.73474609375,0.875634765625
layer_10,0.01769524931907654,0.006669089794158935,0.011026159524917603,2.68376953125,1.919912109375,0.763857421875
layer_11,0.014170429706573485,-0.0024546021223068237,0.01662503182888031,1.201826171875,-1.74349609375,2.945322265625
layer_12,0.013380646705627441,0.0010084760189056395,0.012372170686721801,1.7833984375,1.19650390625,0.58689453125
layer_13,0.015567736625671387,-0.0031967943906784056,0.018764531016349794,1.881162109375,0.0976953125,1.783466796875
layer_14,0.01562609910964966,-0.0023170804977416994,0.017943179607391356,1.372744140625,-0.36380859375,1.736552734375
layer_15,0.00988567888736725,-0.00035568296909332275,0.010241361856460572,0.843681640625,0.29720703125,0.546474609375
layer_16,-0.002284931540489197,0.00297016978263855,-0.005255101323127747,0.393740234375,2.1275390625,-1.733798828125
layer_17,0.010803672075271607,-0.0017553949356079101,0.012559067010879516,0.412626953125,-0.196875,0.609501953125
layer_18,0.009744008183479308,-0.0005756133794784546,0.010319621562957763,0.662490234375,0.586171875,0.076318359375
layer_19,0.0016851651668548585,0.00023872673511505127,0.001446438431739807,0.118916015625,0.3090625,-0.190146484375
layer_20,0.00821368396282196,-0.0014885246753692627,0.009702208638191222,0.162490234375,-0.42578125,0.588271484375
layer_21,-0.0015046340227127075,0.001485588550567627,-0.0029902225732803345,0.182646484375,1.0031640625,-0.820517578125
layer_22,0.004416464567184448,-0.0003260993957519531,0.004742563962936402,0.432255859375,0.03365234375,0.398603515625
layer_23,-0.0038066709041595457,-0.0006473642587661743,-0.0031593066453933717,-0.029208984375,-0.1991796875,0.169970703125
layer_24,0.001974130868911743,-0.00024312257766723633,0.0022172534465789793,0.17126953125,0.31845703125,-0.1471875
layer_25,0.0010206395387649537,-2.4024248123168945e-05,0.0010446637868881225,-0.023642578125,-0.26841796875,0.244775390625
layer_26,-0.005180560350418091,0.00038388073444366454,-0.0055644410848617555,-0.080068359375,0.018828125,-0.098896484375
layer_27,-0.002568642497062683,0.0013141220808029176,-0.0038827645778656008,0.006318359375,0.62490234375,-0.618583984375
layer_28,0.0030330616235733033,-0.0006562507152557373,0.0036893123388290405,0.094228515625,0.39423828125,-0.300009765625
layer_29,0.0024656158685684203,-0.0009659361839294433,0.0034315520524978637,-0.097783203125,-0.44482421875,0.347041015625
layer_30,0.0030226069688796997,-6.30795955657959e-05,0.003085686564445496,0.172021484375,0.1403125,0.031708984375
layer_31,-0.0022776627540588377,-0.00041135191917419434,-0.0018663108348846436,0.024599609375,0.15880859375,-0.134208984375
